ax,ay,az
0.715147,-0.254489,-0.473211
0.303794,-0.319265,-0.274281
-0.108847,-0.387703,-0.079808
-0.106091,-0.413332,-0.054447
-0.097601,-0.420232,-0.068069
-0.090000,-0.438961,-0.061038
-0.083865,-0.460365,-0.063737
-0.075108,-0.480784,-0.049425
-0.088888,-0.494584,-0.028835
-0.100935,-0.493739,-0.008120
-0.118226,-0.488106,0.015044
-0.125338,-0.486980,0.036952
-0.126716,-0.483600,0.029482
-0.118226,-0.482192,0.005063
-0.107780,-0.490641,-0.017724
-0.091422,-0.498809,-0.031974
-0.081821,-0.508103,-0.004918
-0.082265,-0.528240,0.040530
-0.091022,-0.530493,0.048691
-0.089511,-0.522748,0.053147
-0.091333,-0.517115,0.055721
-0.089866,-0.507821,0.027222
-0.069730,-0.482192,-0.028145
-0.046482,-0.475433,-0.043210
-0.024612,-0.470927,-0.067692
-0.020078,-0.466139,-0.129838
-0.024567,-0.453606,-0.127202
-0.053505,-0.450649,-0.098954
-0.090044,-0.428822,-0.098954
-0.121293,-0.418401,-0.061917
-0.133473,-0.418965,0.010147
-0.115604,-0.414881,0.028226
-0.077242,-0.397842,-0.014334
0.007260,-0.365031,-0.062231
0.104608,-0.366439,-0.015967
0.228894,-0.343627,-0.006362
0.442171,-0.272091,-0.309434
0.811606,-0.105221,-0.947342
1.278567,-0.114937,-1.659825
1.805315,-0.129160,-2.262140
2.207688,-0.309549,-2.477203
2.390872,-0.453888,-2.316878
2.284811,-0.557530,-1.718142
2.032461,-0.484868,-1.092726
1.761353,-0.329263,-0.506356
1.310794,-0.018054,0.042162
0.621666,0.226970,0.871279
0.012283,0.436930,1.723873
-0.756947,0.844036,2.364103
-1.584497,1.330424,2.618400
-2.139738,1.921720,2.636981
-2.348215,2.471194,2.572826
-2.515085,3.067420,2.341881
-2.515085,3.481426,2.320978
-2.515085,3.663364,2.429953
-2.515085,3.524939,2.548972
-2.379153,3.307093,2.296245
-2.093909,2.754521,1.983129
-1.688069,2.073382,1.558401
-1.227553,1.370134,1.155330
-0.761881,0.826434,0.683836
-0.395336,0.318502,0.313031
-0.160811,-0.064806,0.034253
-0.014121,-0.376015,-0.136932
0.169952,-0.501343,-0.357080
0.450306,-0.542040,-0.501899
0.814184,-0.681450,-0.372710
1.117342,-0.808891,-0.121992
1.347067,-0.836773,0.048251
1.507091,-0.772278,0.093009
1.519493,-0.715247,-0.018289
1.302171,-0.611463,-0.260094
1.098850,-0.524297,-0.410312
0.936648,-0.451071,-0.523116
0.716525,-0.453324,-0.571452
0.510493,-0.498245,-0.594427
0.384429,-0.477123,-0.639373
0.270367,-0.386436,-0.809993
0.158350,-0.319969,-0.853997
0.047666,-0.293777,-0.732153
-0.038658,-0.272232,-0.538119
-0.080532,-0.190698,-0.495872
-0.100046,-0.121556,-0.483945
-0.147831,-0.076916,-0.496124
-0.187215,-0.040022,-0.469131
-0.231133,-0.048049,-0.422553
-0.248869,-0.089449,-0.375221
-0.234244,-0.120570,-0.433036
-0.186370,-0.133807,-0.522677
-0.143163,-0.160563,-0.569443
-0.116226,-0.155352,-0.591854
-0.138807,-0.169857,-0.542639
-0.212196,-0.190839,-0.385516
-0.261315,-0.224072,-0.230779
-0.272383,-0.255193,-0.196065
-0.252158,-0.259981,-0.252247
-0.218953,-0.245617,-0.312887
-0.176858,-0.232662,-0.362917
0.253164,-0.202527,-0.513512
0.675630,-0.178165,-0.628325
