ax,ay,az
-0.337032,-0.783738,-0.593485
-0.578549,-0.827528,-0.680139
-0.814233,-0.774766,-0.761604
-0.974879,-0.641326,-0.896420
-1.019071,-0.607306,-0.888332
-1.038722,-0.512099,-0.873085
-1.014314,-0.438226,-0.771292
-0.960683,-0.426637,-0.617468
-0.978220,-0.430849,-0.418229
-1.114628,-0.314009,-0.431939
-1.441867,-0.206216,-0.187459
-1.577784,-0.144132,0.205202
-1.379704,-0.056825,0.628204
-1.050502,0.103631,1.219368
-0.617644,0.296437,1.663131
-0.069653,0.585024,1.650826
0.404697,0.878471,1.534479
0.663298,1.124090,1.656903
0.710416,1.231634,2.044590
0.802745,1.299475,2.404963
1.197112,1.411256,2.444409
1.861274,1.575850,1.872275
2.610497,1.750861,1.027569
3.209381,2.029329,-0.027211
3.498318,2.454769,-1.034350
3.290516,2.649420,-1.404152
2.499404,2.557428,-0.911493
1.691396,2.426556,0.030724
1.139460,2.315997,0.881443
0.928091,2.126580,1.250920
1.112560,1.959918,1.433940
1.191203,2.041741,1.739232
0.741714,2.007845,2.039162
0.053899,1.626394,2.433163
-0.331841,1.217029,2.714299
-0.070805,0.973479,2.853397
0.183737,0.826655,2.443652
0.108757,0.684493,1.684670
-0.217727,0.657102,0.982219
-0.807645,0.800561,0.428056
-1.278635,0.730202,0.006417
-1.548638,0.666797,-0.256402
-1.577671,0.317672,-0.086163
-1.562890,-0.027590,-0.123425
-1.408152,-0.132642,-0.474737
-1.395240,-0.146549,-0.756717
-1.496026,-0.375893,-0.759831
-1.434826,-0.724869,-0.782127
-1.264496,-0.919121,-0.762772
-0.931461,-0.896915,-0.707258
-0.749087,-0.804973,-0.784160
-0.581569,-0.805720,-0.668289
-0.334106,-0.845074,-0.534900
-0.029445,-0.843404,-0.458496
0.193459,-0.822319,-0.355319
0.182416,-0.850682,-0.299503
0.035984,-0.805546,-0.419569
0.033323,-0.686213,-0.449240
0.075816,-0.593449,-0.482630
0.110267,-0.591629,-0.504559
0.174242,-0.550780,-0.539723
0.250865,-0.492659,-0.507392
0.222606,-0.503999,-0.466411
0.196121,-0.541284,-0.469612
0.230327,-0.579791,-0.497185
0.365508,-0.475487,-0.526271
0.297341,-0.465418,-0.560505
0.089105,-0.583330,-0.595885
-0.141085,-0.730627,-0.421581
-0.146239,-0.740446,-0.370652
-0.057326,-0.698276,-0.422748
-0.005867,-0.668916,-0.478154
-0.049058,-0.668543,-0.497012
-0.081810,-0.700669,-0.450840
-0.005602,-0.696831,-0.387563
0.131183,-0.625525,-0.423678
0.169919,-0.584775,-0.450084
0.113363,-0.608727,-0.479214
0.000268,-0.637114,-0.472553
-0.014645,-0.626995,-0.480122
0.039382,-0.582009,-0.512474
0.074872,-0.578046,-0.518378
0.096392,-0.580912,-0.491713
0.092371,-0.617226,-0.422770
0.130786,-0.627295,-0.402680
0.180019,-0.572538,-0.447207
0.203880,-0.528748,-0.518313
0.166861,-0.521271,-0.575881
0.061035,-0.598708,-0.499109
-0.008000,-0.650797,-0.415763
0.030491,-0.645314,-0.437108
0.095354,-0.608253,-0.446126
0.119347,-0.587442,-0.464465
0.070832,-0.613612,-0.476035
0.023242,-0.630161,-0.493162
0.063338,-0.638635,-0.511004
0.084499,-0.629488,-0.486956
0.066924,-0.624229,-0.503024
0.074985,-0.631083,-0.499261
0.052181,-0.644492,-0.491843
