ax,ay,az
1.669490,1.694684,0.656858
1.669490,1.694684,0.656858
1.669490,1.694684,0.656858
1.669490,1.694684,0.656858
1.669490,1.694684,0.656858
1.704967,1.699787,0.654045
1.849978,1.721005,0.642467
1.994959,1.742089,0.630889
2.139970,1.763174,0.619311
2.284951,1.784258,0.607799
2.371899,1.756056,0.625787
2.138329,1.455373,0.806914
1.904759,1.154689,0.988041
1.671160,0.854006,1.169168
1.437590,0.553323,1.350295
1.197605,0.255326,1.510751
0.859568,-0.002518,1.355724
0.521561,-0.260227,1.200697
0.183525,-0.518071,1.045604
-0.154482,-0.775915,0.890577
-0.492519,-1.033758,0.735549
-0.807353,-1.075121,0.554815
-1.121133,-1.106680,0.372903
-1.434913,-1.138239,0.190991
-1.748722,-1.169798,0.009145
-2.062502,-1.201356,-0.172767
-1.939727,-1.090430,-0.223854
-1.739905,-0.954256,-0.251916
-1.540083,-0.818217,-0.279978
-1.340261,-0.682043,-0.308040
-1.140439,-0.546004,-0.336036
-0.989364,-0.387538,-0.474972
-0.857360,-0.220342,-0.657277
-0.725356,-0.053147,-0.839581
-0.593352,0.114049,-1.021820
-0.461319,0.281244,-1.204124
-0.516248,0.098874,-1.311924
-0.667908,-0.264525,-1.381196
-0.819540,-0.627923,-1.450402
-0.971201,-0.991321,-1.519674
-1.122832,-1.354720,-1.588945
-1.151922,-1.394605,-1.591627
-1.084339,-1.179198,-1.541718
-1.016725,-0.963926,-1.491808
-0.949142,-0.748519,-1.441964
-0.881528,-0.533246,-1.392054
-0.789395,-0.348995,-1.343780
-0.666619,-0.203690,-1.297402
-0.543873,-0.058384,-1.251090
-0.421097,0.086921,-1.204778
-0.298351,0.232227,-1.158466
-0.243744,0.262980,-1.190126
-0.309160,0.092025,-1.359282
-0.374547,-0.078931,-1.528373
-0.439963,-0.250021,-1.697530
-0.505379,-0.420977,-1.866621
-0.548824,-0.561582,-1.935566
-0.528698,-0.614359,-1.714537
-0.508543,-0.667137,-1.493443
-0.488388,-0.719914,-1.272349
-0.468233,-0.772691,-1.051255
-0.428479,-0.765037,-0.823817
-0.291349,-0.457236,-0.565045
-0.154189,-0.149435,-0.306208
-0.017059,0.158231,-0.047437
0.120072,0.466032,0.211334
0.248970,0.746169,0.472134
0.253569,0.609055,0.762368
0.258169,0.471941,1.052668
0.262768,0.334827,1.342903
0.267367,0.197714,1.633203
0.271967,0.060466,1.923438
0.413579,0.520958,1.579238
0.559528,1.000386,1.214826
0.705476,1.479814,0.850479
0.851424,1.959242,0.486066
0.997372,2.438670,0.121654
0.846620,1.989055,0.120477
0.651954,1.401924,0.173068
0.457258,0.814927,0.225660
0.262563,0.227795,0.278186
0.067868,-0.359336,0.330777
-0.056871,-0.736029,0.459640
-0.160751,-1.050008,0.611266
-0.264603,-1.363852,0.762957
-0.368483,-1.677830,0.914583
-0.472334,-1.991808,1.066209
-0.411986,-1.761092,1.010150
-0.257982,-1.219620,0.835630
-0.103977,-0.678149,0.661110
0.050027,-0.136677,0.486590
0.204061,0.404794,0.312004
0.226764,0.492488,0.292969
0.153263,0.247671,0.387817
0.079762,0.002854,0.482730
0.006289,-0.241829,0.577578
-0.067212,-0.486646,0.672492
-0.104417,-0.582666,0.707683
-0.101575,-0.514311,0.676940
-0.098704,-0.445955,0.646196
