ax,ay,az
0.943962,-0.063165,-0.170419
0.466497,-0.064154,0.260387
-0.015644,-0.072557,0.693630
-0.013713,-0.002200,0.686128
-0.016610,0.040641,0.673187
-0.016102,0.085459,0.705259
-0.010918,0.124510,0.737517
-0.004870,0.155652,0.738268
-0.000296,0.174106,0.726827
-0.003498,0.168010,0.739768
-0.013510,0.144283,0.790219
-0.028705,0.161584,0.852674
-0.056555,0.281867,0.987148
-0.147627,0.423077,1.012843
-0.349336,0.573184,0.984710
-0.706711,0.623769,0.912878
-1.186260,0.359145,0.701320
-1.698741,-0.402925,0.751771
-2.151050,-1.523869,1.010217
-2.406122,-2.609223,1.103430
-2.374359,-3.438520,0.964454
-2.104346,-3.875331,0.642429
-1.671095,-3.702979,-0.161228
-1.136913,-2.968590,-0.970512
-0.600444,-2.130066,-1.395316
-0.164754,-1.434728,-1.686958
0.201515,-0.734941,-1.616252
0.478897,-0.277863,-1.375436
0.679793,-0.123142,-1.233272
0.836678,-0.130557,-1.329111
1.018669,-0.111279,-1.301728
1.197001,-0.163841,-1.182445
1.369742,-0.123472,-0.914997
1.537249,0.015101,-0.619791
1.696268,0.276100,-0.314645
1.792473,0.520622,-0.084332
1.853713,0.742075,0.045266
1.876125,0.859558,0.021259
1.848885,0.887404,-0.168543
1.759643,0.905200,-0.303767
1.660541,0.901245,-0.255567
1.554172,0.816058,-0.223496
1.446482,0.702365,-0.176608
1.335489,0.612894,-0.002560
1.248889,0.429833,0.040014
1.176215,0.257316,0.003442
1.041742,-0.022467,-0.103463
0.847503,-0.341301,-0.318396
0.623178,-0.593566,-0.489256
0.390112,-0.621907,-0.817095
0.138090,-0.460431,-1.371497
-0.138276,-0.193006,-1.758415
-0.423078,0.107703,-1.958158
-0.705441,0.330969,-2.279245
-0.999543,0.268026,-2.365144
-1.284752,-0.050807,-2.036554
-1.486563,-0.338829,-1.714904
-1.569503,-0.442141,-1.493218
-1.591966,-0.617953,-1.216205
-1.818375,0.038499,-1.338301
-2.030604,0.196351,-1.014212
-1.602181,0.868620,-0.526016
-1.360984,0.399679,-0.435991
-1.144434,0.052010,0.016383
-0.521061,-0.719288,0.657245
0.115068,-0.975014,0.533086
0.162891,-1.656511,0.129476
0.377610,-1.211956,0.219313
0.613675,-0.639208,-0.103275
0.664496,-0.322352,-0.417799
0.571544,0.267862,-0.831724
0.045748,1.135222,-0.827598
-0.108088,1.719833,-0.876924
-0.227823,1.693634,-0.944255
-0.408187,1.344482,-0.669868
-0.388621,1.042455,-0.053386
-0.012087,0.472344,0.305024
-0.062247,0.057283,0.694943
-0.113628,0.155158,1.236216
-0.063162,0.547480,1.522795
-0.076731,0.663150,1.423017
-0.061434,0.674519,1.044164
0.003922,0.762672,0.694943
0.018558,0.758882,0.411553
0.005142,0.748831,0.315527
-0.007615,0.716865,0.559531
-0.011833,0.738945,0.964454
-0.025859,0.726587,1.241655
-0.014628,0.777996,1.417578
-0.003447,0.764320,1.546426
0.003312,0.723951,1.573059
-0.006090,0.604985,1.522982
-0.002736,0.501673,1.510979
0.001737,0.379248,1.420579
0.001279,0.268521,1.264912
0.005192,0.228152,1.071171
0.023793,0.282526,0.868616
0.034516,0.337560,0.670749
0.503901,0.295708,0.144668
0.977250,0.266379,-0.318209
