ax,ay,az
0.086953,0.238378,0.259575
-0.003997,0.158303,0.259575
0.007970,0.201420,0.259575
0.034298,0.232218,0.259575
0.048658,0.121345,0.259575
0.007970,0.158303,0.259575
0.036691,0.096706,0.259575
0.144395,-0.088083,0.259575
-0.027931,-0.143520,0.259575
-0.008784,-0.161999,0.259575
0.182689,-0.198956,0.259575
0.247311,-0.161999,0.259575
0.374162,-0.457661,0.259575
0.886353,-0.543896,0.259575
0.840878,-0.667089,0.259575
0.678126,-0.439182,0.259575
1.046712,-0.229755,0.259575
1.436838,-0.574694,0.259575
1.867653,-1.159860,0.259575
1.783883,-0.704047,0.259575
1.568476,0.201420,0.259575
1.372216,0.521722,0.259575
1.154415,0.312294,0.259575
0.919861,0.213740,0.259575
0.670946,-0.291351,0.259575
0.359802,-0.100402,0.259575
0.240131,0.293815,0.259575
0.127641,0.755788,0.259575
0.288000,0.207580,0.259575
0.022331,-0.568535,0.259575
-0.205044,-0.531577,0.259575
-0.489860,-0.944273,0.259575
-0.056652,-1.664951,0.259575
-0.700481,-0.315990,0.259575
-0.844085,0.694192,0.259575
-0.882380,0.527881,-1.273935
-0.733988,-0.340628,0.259575
-0.580810,-0.931954,0.259575
-0.930248,-0.630131,0.259575
-0.879987,-0.777963,0.259575
-0.913494,-0.315990,-0.077050
-0.877593,-0.235914,0.259575
-1.049919,-0.032646,-0.750298
-0.757922,0.527881,0.259575
-0.824938,0.078227,0.259575
-1.021198,0.072068,0.259575
-0.674153,-0.032646,0.259575
-0.858446,0.250697,0.259575
-1.248572,0.891300,-1.834976
-1.631519,0.885140,-1.797573
-1.499881,0.712670,-0.039647
-1.542962,1.002174,-1.610559
-1.968990,1.464147,-6.959143
-1.729649,1.137686,-2.657835
-1.538175,-0.445342,0.259575
-1.260539,-0.617812,0.259575
-1.487914,2.258740,0.035159
-1.471160,2.283379,0.259575
-1.033165,0.638755,0.259575
-0.702874,-1.252255,0.259575
-1.365850,0.472444,-0.451076
-1.222245,1.174644,0.259575
-0.398910,-1.517120,0.259575
-0.841692,0.595637,0.259575
-1.200704,1.390231,0.259575
-0.542515,-1.831261,0.259575
0.082166,-1.541758,0.259575
-0.121274,3.151888,-5.201217
0.410064,1.002174,0.259575
1.163989,-2.108445,0.259575
0.948582,-0.513098,0.259575
1.116121,0.607957,0.035159
1.676180,-2.287075,0.259575
1.982537,-3.254138,0.259575
1.716868,-1.036668,0.259575
2.061519,1.667415,0.259575
1.738409,1.648936,0.259575
1.307594,0.583318,0.259575
0.508194,-1.184499,0.259575
-0.087766,-1.289213,0.259575
0.919861,-1.781984,0.259575
2.492334,-0.636291,0.259575
2.497121,1.476466,0.259575
0.340655,2.498966,0.259575
-0.556876,0.774267,0.259575
-0.652612,0.078227,0.259575
-0.700481,0.330773,0.259575
-0.307961,0.712670,0.259575
0.393310,0.706511,0.259575
0.692487,0.096706,0.259575
0.292786,-0.161999,0.259575
-0.085373,-0.155839,0.259575
-0.027931,-0.279032,0.259575
-0.126061,-0.149679,0.259575
0.003183,-0.365267,0.259575
-0.006390,-0.272872,0.259575
-0.099734,0.164462,0.259575
-0.111701,0.121345,0.259575
0.015150,-0.125041,0.259575
0.098920,-0.340628,0.259575
