ax,ay,az
0.583850,1.066297,1.081244
0.890272,0.935925,0.987423
1.416393,0.769341,0.784142
1.754613,0.667941,0.560011
2.118850,0.342010,0.481828
2.387693,-0.085321,1.373135
2.433945,-0.143264,1.388771
2.468635,-0.012892,1.227189
2.355894,0.074023,1.498230
2.058144,-0.041864,1.096881
2.078380,-0.012892,1.524293
1.656327,0.602755,1.357498
1.323888,0.428925,0.966574
1.268963,0.074023,1.607689
1.040592,-0.556110,1.748422
0.852692,-0.375037,1.644176
0.676354,0.001594,1.472168
0.528925,0.095752,1.503443
0.384386,-0.012892,1.644176
0.500017,0.421682,1.378347
0.303445,0.725884,1.102094
0.167578,0.284067,1.253252
0.034603,-0.288122,0.794566
-0.118609,-0.693725,-0.065467
0.098199,-0.237422,-0.430329
0.612758,-0.070835,-0.128014
0.673464,-0.664753,-0.060255
0.315007,-1.041384,-0.258323
0.025930,-1.150028,-1.008897
-0.156188,-1.533901,-0.758706
-0.060793,-1.584602,0.580861
-0.196659,-1.888804,1.175066
-0.575351,-1.729460,0.090904
-0.904899,-1.157270,-1.061020
-1.217102,-0.657510,-1.342486
-0.933806,-1.468715,-0.518938
-0.621603,-2.337860,0.690320
-0.644729,-1.360072,0.898812
-0.936698,0.045051,0.778929
-1.237339,0.617241,0.544375
-1.523525,0.030565,-0.289596
-1.642046,0.175424,-0.503302
-1.563995,1.182184,-0.383419
-1.685408,1.870260,-0.935925
-1.633374,2.717679,-1.702136
-1.422348,2.630764,-2.077423
-1.462819,0.291310,-2.452710
-1.274918,-0.454709,-2.040937
-0.919353,-0.447466,-1.894992
-0.734343,-0.331580,-1.196540
-1.014749,-0.020135,-1.540554
-1.017639,0.689670,-1.290362
-0.705436,0.146452,-1.504068
-0.491518,-1.034141,-1.165267
-0.199550,-0.990684,-1.238239
-0.066575,-0.360551,-1.191329
-0.008759,-0.947226,-0.956774
0.158906,-2.091605,-0.810829
0.158906,-2.316132,-0.935925
-0.034776,-1.280400,-1.133993
-0.031885,-0.338823,-0.836891
0.054838,0.204395,-0.310446
0.051947,-0.027378,-0.096741
0.063510,-0.070835,-0.138440
-0.254475,-0.027378,-0.279172
-0.396123,0.733127,0.148238
-0.474174,1.066297,0.195150
-0.743015,0.370982,-0.190563
-0.725671,1.566058,-0.221837
-0.899117,1.479143,-0.513727
-1.017639,-0.737182,-0.779555
-0.274710,-0.454709,-0.576274
-0.792159,-0.244665,-0.503302
-1.104362,0.001594,-0.393843
-0.581132,0.182666,-0.101954
-0.638948,-0.621296,-0.070679
-0.806613,-1.599087,0.221211
-1.058110,-1.193485,-0.117590
-0.977168,-0.121535,-0.263536
-0.841302,0.595512,-0.388631
-1.008967,0.827282,-1.034960
-1.165069,0.494111,-1.780321
-0.757470,0.081266,-0.638823
0.043275,-0.034621,1.284525
0.254301,1.153212,1.435682
-0.060793,2.913237,0.023142
-0.046340,2.370020,-1.008897
0.523143,1.464657,-0.128014
0.815111,1.319799,0.945724
0.953868,0.885225,0.836265
0.771750,0.646212,0.601711
0.543379,-0.099807,0.257697
0.583850,0.001594,0.268122
0.479781,-0.041864,0.210787
0.557833,-0.114293,0.242060
0.523143,0.008837,0.184724
0.563614,-0.034621,0.273334
0.526034,-0.027378,0.252486
0.526034,-0.056349,0.367156
0.497126,-0.027378,0.268122
