ax,ay,az
0.314570,-0.766068,0.311433
0.103931,-0.456128,0.311433
0.245128,-0.036418,0.311433
0.511321,0.099181,0.311433
0.668721,-0.191388,0.311433
0.726589,0.021696,0.311433
0.851584,-0.081617,0.311433
0.603909,-0.669212,0.311433
0.576133,-0.533613,0.311433
0.900193,-0.682126,0.311433
1.416374,-1.250349,0.311433
1.490445,-0.152645,0.311433
1.289065,0.815917,0.311433
1.504333,-0.423843,0.311433
1.277491,-1.069551,0.311433
0.992781,-0.804811,0.311433
0.888619,0.041067,0.311433
0.742792,0.454320,0.311433
0.497432,0.363921,0.311433
0.166428,0.299350,0.311433
0.189575,-0.624012,0.311433
0.013657,-1.069551,0.311433
-0.129856,-0.843553,0.311433
-0.254850,-0.488414,0.311433
-0.514098,-0.029961,0.311433
-0.898341,-0.042875,-0.649431
-0.849732,-0.701497,0.123028
-1.328878,0.932144,-3.155215
-0.428454,0.480149,0.311433
-0.472433,0.596376,0.311433
-1.150645,1.900706,0.311433
-1.340452,1.874878,-0.159579
-1.444614,1.874878,-1.685658
-0.620575,0.551176,0.311433
-0.821955,1.106485,0.311433
-1.055742,1.132314,0.311433
-0.981671,0.299350,0.311433
-0.525672,-0.811268,0.311433
-1.044168,0.073352,0.009985
-1.379802,1.209799,-2.382756
-1.189995,-0.068703,0.254912
-1.178422,-0.333444,0.311433
-1.611273,0.583462,-4.926221
-1.692288,0.041067,-4.813178
-1.509426,-1.076008,-1.214646
-1.289528,-1.431147,-0.121898
-1.615903,-0.701497,-3.908835
-1.558035,1.183970,-2.703044
-1.460817,0.951515,0.292593
-0.981671,-1.379491,0.311433
-0.919173,-2.528851,-1.120443
-0.893712,1.623052,0.311433
-0.733996,1.345397,0.311433
-0.129856,-0.552984,0.311433
-0.296515,1.209799,0.311433
-0.109023,2.178361,0.311433
0.157169,1.132314,0.311433
0.860843,-2.063941,0.311433
0.302996,0.273522,0.311433
-0.081247,1.112942,0.311433
0.455767,-0.107446,0.311433
0.402529,-0.326987,0.311433
0.342346,1.577852,0.311433
0.821492,1.635966,0.311433
0.768254,-0.598184,0.311433
2.004312,-2.399709,0.311433
1.293694,0.499520,0.311433
1.497389,-0.598184,0.311433
0.819178,-1.444061,0.311433
0.569188,-2.296396,0.311433
0.106245,-0.507785,0.311433
1.374709,-0.992066,0.311433
3.994967,-3.510327,0.311433
3.464897,-1.754001,0.311433
-0.590484,0.105638,0.311433
-1.291843,0.518891,0.311433
-0.977041,0.208951,0.311433
-0.808067,0.699689,0.311433
-0.034952,1.125857,0.311433
0.578447,0.279979,0.311433
0.291423,0.460777,0.311433
0.159484,0.260608,0.311433
0.087728,-0.023504,0.311433
0.064581,-0.359272,0.311433
0.015972,-0.068703,0.311433
-0.085876,0.247694,0.311433
-0.002546,0.912773,0.311433
-0.162262,0.467234,0.311433
-0.060414,0.112095,0.311433
-0.076617,0.002325,0.311433
-0.153003,-0.036418,0.311433
-0.062729,0.260608,0.311433
0.025230,0.648033,0.311433
-0.025693,-0.042875,0.311433
0.140966,0.008782,0.311433
0.120134,0.176666,0.311433
-0.069673,0.312264,0.311433
0.034489,0.338093,0.311433
0.006713,0.409121,0.311433
0.161799,-0.100989,0.311433
