ax,ay,az
0.181774,1.172073,1.047120
0.204259,1.294547,1.072018
0.197835,1.064008,0.967450
0.146441,1.100030,0.987368
0.140016,1.236912,0.842964
0.409834,1.049599,1.271193
0.165713,0.883899,0.912676
0.194622,0.660564,0.962470
0.149652,0.674973,0.992346
0.168926,0.682177,1.037162
0.358441,1.035190,1.012264
0.429106,1.035190,1.062058
0.502985,0.876695,0.937574
0.634682,0.862286,0.917656
0.997652,0.566911,0.788190
1.530863,0.545298,0.569097
1.819954,0.430028,0.359961
2.298560,0.040994,0.559138
2.549104,-0.167932,1.126791
2.600498,-0.297611,1.017244
2.545893,-0.103093,1.151688
2.263226,-0.038254,1.131770
2.221468,0.004972,1.281153
1.819954,0.264328,1.106873
1.437712,0.437233,0.892758
1.257834,-0.016641,1.340905
1.081167,-0.621806,1.564979
0.907713,-0.636215,1.395679
0.673228,-0.016641,1.335925
0.416259,0.026585,1.525143
0.474077,-0.067072,1.311029
0.493349,0.552502,0.992346
0.236380,0.379598,0.937574
0.149652,-0.146319,1.101894
-0.033438,-0.946002,0.076135
-0.097681,-0.499332,-0.680735
0.592925,0.062607,-0.242547
0.727834,-0.686645,-0.142959
0.335956,-1.226971,-0.456662
-0.036650,-1.471919,-1.019335
-0.158711,-1.500737,-0.715591
-0.165135,-1.688050,0.529262
-0.290408,-1.889771,0.783212
-0.714407,-1.515145,-0.481558
-1.157680,-1.111702,-1.372873
-1.099862,-1.241380,-1.064149
-0.852528,-2.069880,0.125929
-0.579499,-1.810524,0.823046
-0.887862,-0.355246,0.693582
-1.318286,0.343576,0.260373
-1.523861,-0.016641,-0.481558
-1.645921,0.141854,-0.546292
-1.661982,1.006373,-0.461642
-1.735861,1.942938,-1.342997
-1.568831,2.627351,-1.830978
-1.523861,1.294547,-2.323941
-1.469255,-0.283202,-2.304023
-1.151255,-0.780302,-2.000279
-0.765801,-0.398472,-1.527234
-0.974589,-0.196750,-1.512296
-1.090224,0.437233,-1.522256
-0.855740,0.055402,-1.497358
-0.634104,-1.262993,-1.333038
-0.133014,-1.068476,-1.263326
-0.129802,-0.571376,-1.283243
0.075774,-1.270198,-0.889870
0.178562,-2.602999,-0.939665
0.162501,-2.221171,-1.084067
-0.107317,-0.837937,-1.203573
0.053289,-0.023846,-0.561230
0.078985,-0.038254,-0.252506
0.140016,-0.067072,-0.252506
-0.251862,-0.333632,-0.386950
-0.508832,0.624543,-0.147938
-0.563437,0.761425,0.056217
-0.826831,0.343576,-0.277402
-0.852528,1.172073,-0.421806
-0.974589,0.790243,-0.586126
-0.727256,-0.737076,-0.775344
-0.470287,-0.499332,-0.735509
-1.013134,-0.362450,-0.541312
-0.913558,-0.110298,-0.237568
-0.621255,-0.542559,-0.317238
-0.804346,-1.464715,-0.028433
-1.016346,-1.522350,-0.162876
-1.077377,-0.312019,-0.317238
-0.894286,0.494867,-0.461642
-1.038831,0.631747,-1.158759
-1.292588,0.242715,-1.821020
-0.457438,-0.031050,-0.197732
0.258865,-0.254385,1.450453
0.111107,2.173477,0.857902
-0.235802,2.540899,-1.039253
0.380925,1.395408,-0.620982
0.743894,1.229708,0.688602
0.968743,0.660564,0.947532
0.714985,0.602930,0.464529
0.583288,-0.225567,0.170743
0.560803,-0.038254,-0.302300
0.576865,-0.254385,-0.312258
