ax,ay,az
0.794235,-0.573130,0.316481
1.120689,0.143923,0.316481
1.246082,1.219501,0.316481
1.016915,0.560069,0.316481
1.233110,-1.130126,0.316481
1.739006,-1.975223,0.316481
1.890342,-0.918851,0.316481
1.944391,0.335990,0.316481
1.769273,0.860975,0.316481
1.937905,0.809757,0.316481
1.349855,1.373155,0.316481
1.220138,0.675310,0.316481
0.861255,0.303979,0.316481
0.204023,0.310381,0.316481
-0.038115,0.316783,0.316481
-0.291063,0.278370,0.316481
-0.269443,-0.080156,0.316481
-0.487800,-0.112167,0.316481
-0.822902,0.726528,0.316481
-0.930999,0.444828,0.316481
-0.665080,0.329588,0.316481
-0.868303,0.425622,0.316481
-0.790473,0.803355,0.316481
-0.727776,1.225903,0.316481
-0.909380,2.013380,0.316481
-1.168814,0.784148,0.316481
-0.967752,-0.317040,0.316481
-0.911542,-0.457889,0.316481
-1.039097,-0.387464,-0.188158
-0.606707,-1.795960,0.316481
-0.777501,-2.180095,0.316481
-0.851007,-1.898396,0.316481
-1.181785,-1.277377,-0.134090
-1.473648,-0.477096,-0.278272
-1.782807,-0.169788,-0.818957
-2.381666,-0.771599,-4.117135
-2.578403,-0.893242,-4.783979
-2.226006,-1.360607,-2.873560
-2.360047,-0.272224,-3.792724
-2.111423,-0.048145,-3.234016
-1.821722,-0.310637,-2.567171
-1.752539,0.316783,-3.053788
-1.041259,-1.475847,-0.530592
-0.963429,-1.687121,-1.161391
-0.954781,-0.950862,0.316481
-0.606707,-1.655110,0.316481
-0.349436,-1.603892,0.316481
-0.167832,-0.944460,0.316481
0.210509,-1.847178,0.316481
0.065658,0.873779,0.316481
0.260234,1.021031,0.316481
0.184565,1.654854,0.316481
0.511019,0.873779,0.316481
1.449305,-2.365760,0.316481
0.800720,-0.457889,0.316481
0.787749,0.957009,0.316481
1.099069,1.091456,0.316481
1.246082,-0.784404,0.316481
1.034211,-0.681968,0.316481
0.271043,1.424373,0.316481
0.309958,3.095361,0.316481
1.021239,-0.470694,0.316481
0.986648,-0.355453,0.316481
-0.195937,2.820064,0.316481
0.802882,1.462787,0.316481
0.759643,0.444828,0.316481
0.945571,-0.400269,0.316481
0.712081,0.451231,0.316481
0.348873,1.309133,0.316481
0.402922,0.950606,0.316481
0.504534,-0.393867,0.316481
0.134841,0.163129,0.316481
0.498048,0.867377,0.316481
1.068802,0.739332,0.316481
1.371474,-0.156983,0.316481
0.876389,-1.040494,0.316481
0.089440,-0.432280,0.316481
-0.528877,0.169532,0.316481
-0.355921,-0.541118,0.316481
-0.182966,-0.502705,0.316481
0.128355,-0.368258,0.316481
0.221319,-0.086558,0.316481
0.147812,-0.227408,0.316481
-0.040277,-0.368258,0.316481
-0.040277,-0.400269,0.316481
-0.012172,0.150325,0.316481
-0.031629,0.681712,0.316481
-0.113783,0.214347,0.316481
-0.001362,-0.297833,0.316481
0.046201,-0.483498,0.316481
0.147812,-0.400269,0.316481
0.072144,0.246359,0.316481
0.154298,-0.035340,0.316481
0.236452,-0.349051,0.316481
0.087278,0.086302,0.316481
-0.003524,0.566471,0.316481
-0.059735,0.931400,0.316481
-0.040277,0.764941,0.316481
0.050525,0.502449,0.316481
0.111059,0.400013,0.316481
