ax,ay,az
0.953623,0.171260,-0.684945
0.428589,0.210694,-0.561663
-0.095081,0.252522,-0.462279
-0.089295,0.257311,-0.480777
-0.087548,0.254757,-0.472735
-0.087112,0.259227,-0.479054
-0.096718,0.219474,-0.495024
-0.104196,0.185469,-0.480662
-0.113803,0.160723,-0.478709
-0.118497,0.141246,-0.498931
-0.120353,0.128314,-0.516854
-0.116095,0.151304,-0.518922
-0.108399,0.162639,-0.518233
-0.101576,0.184671,-0.515475
-0.094098,0.193930,-0.515360
-0.085966,0.197443,-0.501228
-0.075431,0.198720,-0.498931
-0.072484,0.199518,-0.499045
-0.065115,0.213887,-0.506284
-0.065551,0.219474,-0.519382
-0.070355,0.227138,-0.545693
-0.074831,0.233204,-0.559825
-0.073794,0.265294,-0.575795
-0.070300,0.273915,-0.574186
-0.060039,0.290519,-0.555574
-0.049559,0.301056,-0.528573
-0.039461,0.297703,-0.517888
-0.034712,0.278385,-0.493530
-0.024287,0.290040,-0.507777
-0.017300,0.284771,-0.554425
-0.001198,0.272638,-0.574646
0.022109,0.240388,-0.560974
0.070961,0.180360,-0.536846
0.179199,0.127995,-0.510305
0.380119,0.065891,-0.505709
0.692170,0.038431,-0.580965
1.073705,0.069563,-0.695515
1.454476,0.130070,-0.734464
1.763853,0.115063,-0.539029
1.969249,0.102451,-0.222379
2.013133,0.079621,0.004997
1.954020,0.164235,0.171249
1.815925,0.320214,0.347497
1.571393,0.518978,0.337042
1.228120,0.777292,0.290395
0.824152,1.077594,0.328540
0.388579,1.140656,0.612214
-0.172752,0.841312,0.669776
-0.596699,0.685014,1.009404
-0.994827,0.502055,1.462778
-1.306769,0.288284,2.005080
-1.601135,0.077386,2.385496
-1.669200,0.179881,2.880691
-1.703096,0.181797,2.999033
-1.617838,0.131826,2.948709
-1.550974,-0.124891,2.806354
-1.522700,-0.611186,2.688932
-1.657956,-1.500597,2.529574
-1.929125,-2.571371,2.267959
-2.196909,-3.461899,2.003701
-2.359293,-3.993535,1.666486
-2.341936,-3.993854,1.219776
-2.146692,-3.496065,0.826722
-1.822688,-2.765186,0.577171
-1.487111,-2.050592,0.312340
-1.193837,-1.479204,0.131381
-0.983256,-1.126217,-0.012467
-0.738887,-0.791111,-0.056587
-0.488406,-0.537747,-0.026944
-0.260522,-0.456485,-0.030850
-0.004146,-0.407791,-0.040157
0.269970,-0.351914,0.049461
0.488521,-0.381609,0.104381
0.711165,-0.344889,0.091283
0.950075,-0.187634,0.159070
1.149739,0.033961,0.259603
1.309449,0.320373,0.284535
1.406552,0.574217,0.166309
1.419488,0.779048,0.033376
1.366652,0.926725,-0.165392
1.266383,0.973502,-0.347729
1.137840,0.925288,-0.541671
0.991012,0.855042,-0.666217
0.829664,0.761008,-0.747447
0.673994,0.681662,-0.800414
0.535407,0.676074,-0.931968
0.396930,0.670805,-1.035947
0.259763,0.654521,-1.065590
0.142028,0.643665,-1.036292
0.031825,0.576931,-0.970228
-0.062331,0.490560,-0.833963
-0.135145,0.448093,-0.758133
-0.160089,0.464537,-0.716656
-0.157633,0.498224,-0.734694
-0.133507,0.578208,-0.754686
-0.116859,0.644303,-0.736877
-0.098247,0.687888,-0.641629
-0.092898,0.698744,-0.568212
0.438195,0.590821,-0.630944
0.958590,0.465974,-0.701030
