ax,ay,az
0.173020,-0.858359,-0.611881
0.128703,-0.890249,-0.624601
0.088886,-0.922763,-0.628917
0.093795,-0.955961,-0.602836
0.140362,-0.990051,-0.573906
0.142967,-0.984310,-0.577424
0.062555,-0.942604,-0.619730
-0.082711,-0.905598,-0.669984
-0.252236,-0.895811,-0.713828
-0.389333,-0.905896,-0.751918
-0.476178,-0.957210,-0.778740
-0.562792,-0.998648,-0.792158
-0.708572,-0.971697,-0.810889
-0.904375,-0.892866,-0.845788
-1.138753,-0.799876,-0.875445
-1.428754,-0.686865,-0.870360
-1.702276,-0.526586,-0.788141
-1.776575,-0.368270,-0.632094
-1.457779,-0.219562,-0.449709
-1.062470,-0.046105,-0.325484
-0.708200,0.168137,-0.261412
-0.631704,0.217607,-0.090052
-0.984450,0.027104,0.259491
-1.379493,-0.191689,0.752403
-1.419682,0.090079,1.217682
-1.024373,0.839775,1.508367
-0.402747,1.763672,1.634216
-0.072930,2.284044,1.903748
0.264489,2.398304,2.516086
1.086896,2.703424,2.691491
1.956739,2.706280,2.320468
2.603491,2.087294,2.124793
2.900864,1.454090,2.044483
2.950036,0.838793,1.600314
3.073649,1.177498,1.131133
2.665156,1.657176,0.973661
1.742809,1.841015,1.167185
0.850533,2.064984,1.378216
0.250898,1.973391,1.566327
0.465430,1.850504,1.770634
1.187828,1.877188,1.902509
1.437375,2.055970,1.925215
0.927880,2.047224,1.924032
0.123227,1.634627,2.012447
-0.358147,1.075018,2.046477
-0.544735,0.722451,1.674926
-0.828765,0.733993,0.919903
-1.283754,0.782541,0.353746
-1.600370,0.666317,-0.029941
-1.688703,0.279362,-0.298633
-1.618125,-0.076209,-0.463127
-1.392074,-0.291878,-0.463654
-1.209402,-0.376569,-0.482656
-1.161470,-0.229795,-0.683602
-1.302342,-0.112233,-0.904447
-1.432121,-0.274982,-0.977805
-1.215923,-0.499218,-0.844948
-0.681850,-0.539972,-0.648803
-0.147247,-0.518465,-0.555758
0.180816,-0.439098,-0.511444
0.192795,-0.472564,-0.473597
-0.094070,-0.655214,-0.449153
-0.030545,-0.636711,-0.450962
0.238494,-0.506714,-0.465648
0.284902,-0.427437,-0.522498
0.217496,-0.317788,-0.613562
0.137297,-0.299613,-0.639629
0.136800,-0.381269,-0.584646
0.249976,-0.412742,-0.515575
0.402968,-0.433744,-0.507883
0.454887,-0.489610,-0.510589
0.335722,-0.530453,-0.536742
0.189977,-0.529412,-0.576199
0.029720,-0.509897,-0.596084
-0.004780,-0.515371,-0.583506
0.186345,-0.489996,-0.532654
0.404209,-0.448052,-0.518296
0.483044,-0.441240,-0.522199
0.364020,-0.502461,-0.500917
0.211276,-0.562461,-0.499792
0.157479,-0.581083,-0.517241
0.223875,-0.595213,-0.500875
0.269822,-0.606071,-0.504536
0.248045,-0.613776,-0.517028
0.170787,-0.643940,-0.510518
0.138502,-0.662026,-0.481987
0.211400,-0.634777,-0.470392
0.288021,-0.592298,-0.475434
0.329166,-0.540329,-0.490134
0.306325,-0.510909,-0.505319
0.254300,-0.512664,-0.527184
0.194921,-0.491454,-0.531600
0.153971,-0.522510,-0.512826
0.208282,-0.537444,-0.509493
0.244448,-0.507726,-0.494379
0.299255,-0.558683,-0.428684
0.445443,-0.529144,-0.436020
0.487190,-0.468816,-0.484237
0.350146,-0.513735,-0.519250
0.161094,-0.563116,-0.542568
