ax,ay,az
2.666912,-1.321373,0.357502
2.550834,-1.512413,0.357502
2.542236,-1.937476,0.357502
1.727540,-1.249733,0.357502
1.519030,-0.447367,0.357502
1.250331,-0.327967,0.357502
0.822563,-1.770316,0.357502
0.201331,-1.832404,0.357502
-0.286626,-0.781686,0.357502
-0.441397,-0.084392,0.357502
-0.346815,-0.175136,0.357502
-0.897110,0.775287,0.357502
-1.924615,2.322707,0.357502
-1.195904,1.529893,0.357502
-0.740190,1.219454,0.357502
-0.548877,1.357957,0.357502
-0.903559,1.954956,0.357502
-0.862717,1.644517,0.357502
-0.533829,0.402759,0.357502
-0.624112,-0.103496,0.357502
-1.045432,0.541263,0.357502
-1.268990,0.426639,-0.800123
-1.348525,0.221272,-0.970362
-1.574232,0.120976,-1.600246
-1.606475,0.101872,-2.740847
-1.810687,-0.160808,-3.847401
-1.544137,-0.351847,-2.740847
-1.486098,-0.380503,-3.132397
-1.636570,-0.361399,-3.626090
-1.311981,-0.705270,-2.110963
-1.404414,-0.609751,-2.877039
-1.511893,-0.012752,-3.575018
-1.606475,-0.175136,-2.468465
-1.486098,-0.089168,0.357502
-0.953000,-0.060512,0.357502
-0.933653,0.823046,-0.595836
-0.836922,1.615861,0.357502
-0.697198,0.808718,0.357502
-0.503735,-0.170360,0.357502
-0.587569,1.243334,0.357502
-0.703647,1.821228,0.357502
-0.000731,-0.929742,0.357502
0.293763,-1.607933,0.357502
-0.149053,1.071398,0.340478
0.128245,3.449841,0.357502
0.951538,1.663621,0.357502
0.626950,1.663621,0.357502
0.491526,2.212860,0.357502
1.129954,1.964508,0.357502
1.542676,0.760959,0.357502
1.237434,0.335895,0.357502
1.003128,0.918566,0.357502
1.013876,1.214678,0.357502
0.994530,0.140080,0.357502
0.588257,-0.466471,0.357502
1.009577,-1.206749,0.357502
1.119206,-0.638407,0.357502
1.024624,-2.013892,0.357502
0.616202,-1.459877,0.357502
0.803216,-1.713004,0.357502
0.841909,-1.044366,0.357502
0.942940,0.120976,0.357502
2.421858,-0.413935,0.357502
2.034932,-1.206749,0.357502
-0.884213,0.049336,0.357502
-0.469342,-0.987054,0.357502
-0.531680,-0.218119,0.357502
-0.258682,0.321567,0.357502
0.108898,-0.557215,0.357502
0.035812,-1.201973,0.357502
0.194882,-1.216301,0.357502
0.046560,-0.953622,0.357502
0.132544,-0.690943,0.357502
0.012167,-0.323191,0.357502
0.083103,-0.189464,0.357502
0.091702,-0.203792,0.357502
0.080954,-0.156032,0.357502
0.111048,-0.036632,0.357502
0.100300,0.144856,0.357502
0.096001,-0.141704,0.357502
0.177685,-0.284983,0.357502
0.128245,-0.299311,0.357502
0.102450,-0.084392,0.357502
0.126095,-0.165584,0.357502
0.001419,-0.156032,0.357502
0.098150,-0.108272,0.357502
0.037962,-0.036632,0.357502
0.027214,-0.007976,0.357502
0.053009,0.087544,0.357502
0.089552,0.068440,0.357502
0.166937,-0.098720,0.357502
0.190583,-0.179912,0.357502
0.106749,0.030232,0.357502
0.074505,0.130528,0.357502
0.123945,0.058888,0.357502
0.096001,0.111424,0.357502
0.201331,-0.031856,0.357502
0.169087,-0.017528,0.357502
0.138993,0.058888,0.357502
0.156189,0.159184,0.357502
