ax,ay,az
0.350431,0.863993,0.638366
0.317120,0.785573,0.634247
0.317120,0.658140,0.708371
0.281247,0.785573,0.547770
0.270997,0.834585,0.547770
0.360681,0.814980,0.700135
0.332494,0.677745,0.576596
0.301746,0.648337,0.440704
0.335056,0.736560,0.572479
0.422177,0.785573,0.646601
0.391429,0.795375,0.613658
0.299183,0.770869,0.498355
0.299183,0.633634,0.667191
0.386304,0.545411,0.868972
0.345306,0.937512,0.934858
0.219749,0.878696,0.741315
0.245373,0.947314,0.889561
0.253060,0.868894,0.708371
0.396554,0.721856,0.906033
0.493923,0.643436,1.107813
0.522110,0.800276,0.881325
0.591294,0.731659,0.807202
0.547734,0.599325,0.506591
0.529798,0.589522,0.444822
0.524673,0.814980,0.350108
0.745037,0.795375,0.815437
0.952589,0.893400,1.107813
0.952589,0.863993,0.873089
1.106332,0.687547,0.996628
1.383069,0.511102,0.996628
1.821236,0.501300,1.251942
2.315775,0.496398,1.560788
2.613010,0.633634,1.375480
2.684757,0.643436,1.507255
2.761628,0.417978,1.844927
2.654008,-0.032936,2.149656
2.338836,-0.199578,1.881988
1.800737,-0.273097,1.671973
1.439442,-0.175072,1.342536
0.857782,-0.297603,1.025454
0.983338,0.545411,1.758450
0.496486,0.251337,1.639029
-0.131297,0.697350,0.308929
-0.456718,0.736560,-0.535252
-0.323475,0.903203,-0.292292
-0.333724,0.481695,-0.189343
-0.413158,-0.224085,-0.288175
-0.361910,-0.576975,0.065969
-0.351660,-0.871051,-0.189343
-0.290164,-0.934767,-0.304646
-0.080049,-0.831841,0.111267
-0.477217,-0.738717,0.350108
-0.677082,-0.763223,0.103031
-0.733455,-1.253349,-0.403477
-0.707832,-0.341715,-0.275820
-0.861574,-0.121158,0.341873
-1.243368,0.270942,0.259514
-1.163935,0.020978,0.131857
-1.445796,-0.822038,-0.975874
-1.204933,-0.336814,-1.082940
-1.438109,0.746362,-1.124119
-1.422735,-0.135862,-1.358844
-0.964069,-0.616185,-1.321781
-1.274117,-0.949471,-1.881824
-1.661036,-0.944570,-2.417158
-1.207495,-0.469148,-1.935357
-1.576477,-1.370979,-1.696516
-1.184433,-0.547568,-1.540034
-0.907697,0.319955,-1.531798
-0.771890,0.447386,-1.400023
-0.715519,0.491497,-1.132356
-1.238243,0.060188,-1.021171
-0.436219,-0.194677,-0.658790
-0.520777,-0.817137,-0.251113
-0.572025,-1.689561,-0.176989
-0.907697,-2.282611,-0.650555
-0.879511,-1.488609,-0.996463
-1.307427,-2.312019,-1.350607
-1.125499,-1.728769,-1.247659
-1.151123,-1.518017,-1.350607
-0.933320,-1.527819,-0.992346
-1.020441,-1.812090,-0.559959
-0.679645,-1.728769,-0.168754
-0.738580,-1.121015,-0.053451
-0.910259,-1.209238,-0.518780
-0.730892,-1.841498,-0.732914
-0.108235,-1.547424,-0.201698
-0.305538,-1.596437,-0.226405
-0.220979,-1.655252,-0.152282
-0.474655,-0.817137,-0.617611
-0.361910,-1.042595,-0.279939
-0.402908,-1.135719,-0.135810
-0.133859,1.927566,-0.975874
0.119816,2.412790,-1.486500
0.396554,1.956973,-0.897632
0.168502,0.908104,-0.839980
0.419615,0.917907,-0.807037
0.265872,1.290402,-0.885278
0.463175,1.354119,-1.115884
0.465738,0.839486,-1.181771
