ax,ay,az
0.080646,-0.171436,0.708202
0.111910,-0.139774,0.702040
0.372901,0.124197,0.650806
0.633893,0.388168,0.599524
0.894884,0.652253,0.548241
1.155875,0.916223,0.496959
1.407185,1.174802,0.448805
1.397674,1.287342,0.485110
1.388193,1.399883,0.521368
1.378682,1.512423,0.557626
1.369201,1.624963,0.593883
1.359690,1.737618,0.630189
1.122105,1.340917,0.553834
0.869798,0.911290,0.470181
0.617463,0.481664,0.386575
0.365157,0.052153,0.302922
0.112822,-0.377473,0.219316
-0.036552,-0.488293,0.090447
-0.166108,-0.537737,-0.047143
-0.295692,-0.587296,-0.184732
-0.425248,-0.636740,-0.322322
-0.554804,-0.686299,-0.459864
-0.643472,-0.704196,-0.572713
-0.717760,-0.710850,-0.676841
-0.792077,-0.717618,-0.781017
-0.866365,-0.724386,-0.885145
-0.940653,-0.731155,-0.989273
-0.958221,-0.782779,-0.955338
-0.944241,-0.859297,-0.844716
-0.930289,-0.935815,-0.734048
-0.916308,-1.012334,-0.623426
-0.902356,-1.088852,-0.512805
-0.867988,-1.135887,-0.485268
-0.816621,-1.158372,-0.527118
-0.765254,-1.180857,-0.568921
-0.713888,-1.203342,-0.610771
-0.662492,-1.225827,-0.652574
-0.618870,-1.185216,-0.703904
-0.584873,-1.066252,-0.766987
-0.550875,-0.947173,-0.830071
-0.516877,-0.828208,-0.893155
-0.482879,-0.709129,-0.956238
-0.441621,-0.592229,-0.987946
-0.386182,-0.479345,-0.958134
-0.330715,-0.366575,-0.928275
-0.275277,-0.253691,-0.898463
-0.219810,-0.140806,-0.868604
-0.203039,-0.050407,-0.885382
-0.299536,-0.025742,-1.038612
-0.396063,-0.000963,-1.191842
-0.492589,0.023702,-1.345072
-0.589087,0.048482,-1.498302
-0.681257,0.058577,-1.604705
-0.748796,-0.013352,-1.447636
-0.816365,-0.085396,-1.290567
-0.883933,-0.157326,-1.133498
-0.951502,-0.229370,-0.976429
-1.021177,-0.310362,-0.821540
-1.130032,-0.560108,-0.706274
-1.238916,-0.809738,-0.591055
-1.347772,-1.059483,-0.475789
-1.456656,-1.309114,-0.360570
-1.565511,-1.558859,-0.245351
-1.526730,-1.303263,-0.491903
-1.480346,-1.021855,-0.756987
-1.433934,-0.740447,-1.022118
-1.387550,-0.458925,-1.287202
-1.341166,-0.177516,-1.552333
-0.989742,0.055594,-1.197292
-0.587008,0.280675,-0.737981
-0.184274,0.505755,-0.278670
0.218459,0.730836,0.180641
0.621193,0.955802,0.639952
0.898699,1.115836,0.981153
1.136285,1.255221,1.284722
1.373899,1.394491,1.588339
1.611513,1.533876,1.891908
1.849127,1.673146,2.195524
1.967607,1.837654,2.273964
2.022903,2.015470,2.233014
2.078227,2.193286,2.192112
2.133524,2.371216,2.151209
2.188848,2.549032,2.110259
2.037367,2.326590,1.943379
1.721621,1.786259,1.676400
1.405903,1.245814,1.409420
1.090157,0.705483,1.142488
0.774411,0.165152,0.875508
0.563306,-0.135988,0.700571
0.473984,-0.158473,0.632700
0.384661,-0.180958,0.564877
0.295339,-0.203443,0.497054
0.206016,-0.225928,0.429231
0.121307,-0.301299,0.417856
0.044769,-0.470167,0.506202
-0.031797,-0.639035,0.594547
-0.108335,-0.807788,0.682940
-0.184872,-0.976656,0.771285
-0.236353,-1.082198,0.828776
-0.218500,-1.012448,0.800860
