ax,ay,az
0.254566,-0.178874,-0.338581
0.267193,-0.204342,-0.428498
0.301918,-0.127937,-0.362332
0.291395,-0.147038,-0.372512
0.252461,-0.102468,-0.380995
0.266141,-0.164017,-0.369119
0.281925,-0.149161,-0.384388
0.272454,-0.147038,-0.386084
0.295605,-0.164017,-0.328402
0.250357,-0.142793,-0.392870
0.261932,-0.134304,-0.375905
0.313493,-0.147038,-0.387780
0.280873,-0.172507,-0.348760
0.267193,-0.151283,-0.364029
0.273507,-0.130059,-0.416622
0.273507,-0.187363,-0.404746
0.258775,-0.185241,-0.375905
0.277716,-0.147038,-0.380995
0.309284,-0.170384,-0.377601
0.273507,-0.164017,-0.411532
0.293500,-0.185241,-0.380995
0.268245,-0.136426,-0.321615
0.266141,-0.206465,-0.362332
0.288239,-0.140671,-0.372512
0.284030,-0.155528,-0.314829
0.305075,-0.077000,-0.301256
0.311388,-0.151283,-0.365725
0.297709,-0.174629,-0.302953
0.250357,-0.068510,-0.326705
0.264036,-0.166140,-0.430194
0.264036,-0.070633,-0.409836
0.254566,-0.176751,-0.355546
0.260879,-0.149161,-0.348760
0.266141,-0.155528,-0.345367
0.273507,-0.074877,-0.355546
0.296657,-0.115202,-0.235091
0.296657,-0.113080,-0.260539
0.281925,-0.110958,-0.358939
0.268245,-0.117325,-0.289381
0.274559,-0.153405,-0.318222
0.268245,-0.147038,-0.274112
0.298761,-0.174629,-0.326705
0.239834,-0.172507,-0.370815
0.245096,-0.187363,-0.364029
0.255618,-0.168262,-0.362332
0.269298,-0.270136,-0.469215
0.214580,-0.255279,-0.457339
0.154600,-0.301972,-0.526898
0.075679,-0.340174,-0.604939
-0.013764,-0.221321,-0.550650
-0.146350,-0.066388,-0.436981
-0.478869,0.220133,-0.404746
-0.664068,0.411147,-0.333491
-0.736675,0.315640,-0.511629
-0.721943,-0.287115,-0.776291
-0.430464,-0.265891,-0.791560
0.579718,1.234628,0.569074
1.353139,1.482945,1.688798
1.355243,0.313518,1.922922
1.325780,-1.993504,2.411528
1.348930,-2.948572,2.319915
1.341564,-2.549566,2.197763
1.326832,-1.159411,3.015500
1.345773,0.557590,2.786466
1.347877,1.453232,1.763446
1.031143,2.121780,1.785501
0.124084,2.624783,1.354577
-0.676696,1.451109,-0.253753
-0.870314,0.060955,-1.605904
-0.118991,-0.603348,0.202619
0.221945,-0.715834,1.916135
-0.276832,0.300783,0.945709
-1.059723,0.116137,-0.515022
-1.594278,-0.159772,-1.336153
-1.517462,-0.096101,-0.374208
-1.299641,-0.189486,-0.009450
-1.371196,-0.083367,-1.118994
-1.625846,-0.187363,-2.240414
-1.520618,0.241357,-0.808525
-1.082873,-1.982892,0.496122
-1.551134,-0.314706,0.117792
-1.961521,1.389561,-0.160443
-1.935214,2.476216,0.222978
-2.268785,2.461360,-0.121422
-2.908567,1.529637,-1.928249
-2.940135,1.550861,-1.378566
-2.838064,-0.533310,0.173778
-2.045703,-1.445931,1.100094
-1.284909,-2.702377,0.111005
-0.596723,-1.997749,0.526660
-0.621977,-1.777021,-1.583849
0.649168,-0.726446,-0.642263
1.322623,0.347476,1.578522
1.305786,1.659102,0.949101
1.355243,2.633272,0.742122
1.346825,1.410784,1.602274
1.351034,-0.779505,0.022785
1.301578,0.816520,-0.579491
1.345773,1.659102,1.249391
1.367870,0.780439,2.789859
