ax,ay,az
-0.888371,-0.541443,-1.287344
-0.888371,-0.541443,-1.287344
-0.888371,-0.541443,-1.287344
-0.888371,-0.541443,-1.287344
-0.888371,-0.541443,-1.287344
-0.963181,-0.673807,-1.114520
-1.114427,-0.941349,-0.765176
-1.265672,-1.208833,-0.415786
-1.416918,-1.476376,-0.066442
-1.568164,-1.743919,0.282903
-1.676530,-1.769078,0.290752
-1.717025,-1.410575,-0.242141
-1.757520,-1.052014,-0.775033
-1.798015,-0.693453,-1.307926
-1.838509,-0.334951,-1.840818
-1.641781,0.100612,-2.138868
-0.891813,0.715808,-1.889330
-0.141845,1.331003,-1.639791
0.608123,1.946199,-1.390253
1.358091,2.561336,-1.140715
1.963860,2.997720,-0.911303
1.703625,2.360180,-0.802689
1.443363,1.722582,-0.694029
1.183101,1.085043,-0.585370
0.922839,0.447444,-0.476756
0.646693,-0.177428,-0.360886
0.230713,-0.690580,-0.181308
-0.185240,-1.203731,-0.001730
-0.601221,-1.716883,0.177803
-1.017174,-2.230035,0.357381
-1.433154,-2.743128,0.536913
-1.230409,-2.455059,0.596788
-1.023571,-2.161712,0.655886
-0.816732,-1.868365,0.714985
-0.609867,-1.574960,0.774084
-0.403029,-1.281613,0.833137
-0.022150,-0.885929,0.888904
0.378950,-0.478399,0.944307
0.780050,-0.070927,0.999709
1.181176,0.336603,1.055065
1.582276,0.744134,1.110468
1.672238,0.782782,1.054426
1.678119,0.721672,0.968265
1.683974,0.660505,0.882150
1.689829,0.599396,0.795989
1.695683,0.538287,0.709828
1.608947,0.451373,0.748893
1.482828,0.353493,0.841169
1.356681,0.255613,0.933491
1.230535,0.157733,1.025767
1.104415,0.059853,1.118089
1.016297,0.072580,1.130821
0.952654,0.156326,1.092396
0.889012,0.240131,1.054016
0.825342,0.323877,1.015590
0.761700,0.407682,0.977210
0.669244,0.430730,0.871654
0.547895,0.392728,0.698693
0.426519,0.354725,0.525732
0.305170,0.316722,0.352772
0.183794,0.278661,0.179765
0.125871,0.273911,0.135087
0.160430,0.317661,0.277426
0.194988,0.361352,0.419811
0.229547,0.405102,0.562150
0.264133,0.448793,0.704535
0.262127,0.454423,0.778693
0.178671,0.375075,0.700792
0.095215,0.295669,0.622937
0.011732,0.216321,0.545036
-0.071725,0.136914,0.467181
-0.199389,0.036219,0.364181
-0.491960,-0.144176,0.167489
-0.784559,-0.324512,-0.029203
-1.077130,-0.504907,-0.225894
-1.369729,-0.685301,-0.422586
-1.610231,-0.826814,-0.583270
-1.415346,-0.643663,-0.443441
-1.220461,-0.460453,-0.303567
-1.025576,-0.277302,-0.163738
-0.830692,-0.094092,-0.023863
-0.634370,0.088942,0.119571
-0.352288,0.265642,0.479366
-0.070207,0.442342,0.839161
0.211875,0.618983,1.198910
0.493984,0.795684,1.558705
0.776065,0.972325,1.918500
0.682445,0.956901,1.499880
0.549196,0.921127,0.999115
0.415948,0.885353,0.498396
0.282700,0.849638,-0.002369
0.149452,0.813864,-0.503088
0.094863,0.724429,-0.873151
0.057620,0.623206,-1.214372
0.020405,0.521925,-1.555547
-0.016837,0.420643,-1.896768
-0.054079,0.319362,-2.237944
-0.068228,0.178318,-2.248349
-0.073541,0.022085,-2.132114
-0.078853,-0.134206,-2.015878
