ax,ay,az
0.249943,0.989102,0.726396
0.138183,0.959018,0.615163
0.245952,0.820632,0.833795
0.134193,0.610043,0.730232
0.086294,0.934951,0.653519
0.170116,0.796564,0.814616
0.014448,0.910884,0.557628
0.170116,0.898850,0.764753
0.293849,0.760463,0.806945
0.190072,0.916900,0.684204
0.241961,0.760463,0.872151
0.202046,0.748430,0.841466
0.106253,0.868766,0.699547
0.150157,0.760463,0.806945
0.126210,0.718346,0.806945
0.106253,0.736396,0.787768
0.086294,0.808598,0.730232
0.074320,0.838682,0.634341
0.158140,0.736396,0.791603
0.158140,0.453609,0.787768
0.074320,0.634110,0.737903
0.138183,0.766480,0.829959
0.002475,0.965035,0.764753
-0.033448,0.880800,0.726396
-0.041432,0.959018,0.680369
0.054364,0.868766,0.803109
0.002475,0.989102,0.676533
0.138183,1.109438,0.787768
0.297841,0.910884,1.010236
0.433550,0.748430,1.029413
0.445524,0.628094,0.676533
0.904538,0.628094,0.745575
1.607032,1.085371,1.232704
2.193771,0.754447,1.171332
2.744590,0.712329,1.313253
2.792487,0.585976,1.221197
2.700684,0.525808,0.672697
2.860342,0.814615,0.975714
2.309523,1.145539,0.952700
1.854500,1.211724,0.661190
1.698834,0.862749,0.515435
1.986217,-0.382728,1.109962
2.149865,-1.116779,1.447500
1.531193,-0.665518,1.363116
1.383511,-0.322560,0.991057
1.056213,-0.184173,0.734068
0.744882,-0.466964,0.680369
0.429558,-0.497048,0.480915
0.094277,-0.015703,-0.105941
-0.109285,0.561909,-0.244024
-0.504438,0.279121,-0.282381
-0.847700,0.573942,-0.746496
-1.003367,0.285138,-1.107048
-1.190964,-0.797888,-1.505955
-1.322682,-1.333384,-1.943220
-1.071221,-0.641451,-1.567326
-1.163024,-0.424846,-1.632532
-1.334656,-1.002460,-1.670889
-1.262810,-1.285250,-1.820479
-1.266802,-1.134830,-1.935549
-0.855683,-0.833989,-1.548148
-0.468515,-0.298493,-1.130061
-0.660104,-0.767804,-1.555820
-0.536369,-0.960342,-0.984306
-0.468515,-1.002460,-1.360200
-0.624181,-0.491031,-2.019933
-0.711991,-0.767804,-1.302666
0.134193,-1.122796,-0.692796
-0.584265,0.008365,-1.713081
-0.915555,-0.533148,-2.196374
-0.875640,-0.485014,-0.658276
0.692993,-1.628208,0.975714
0.026424,-1.610158,-0.190325
-0.524395,0.489709,-0.508685
-0.540361,-1.417620,-0.827044
-0.755897,-2.392341,0.189405
0.054364,-1.225082,1.416815
-0.388686,-0.497048,0.331324
-0.959461,0.092600,-1.544312
-1.422468,0.880800,-1.586504
-0.700017,1.109438,0.147212
-0.480489,1.031220,0.707219
-0.324823,1.801372,0.730232
-0.664094,2.306784,-0.056077
-0.891606,1.307993,-0.781016
-0.480489,-0.340611,-0.313066
-0.424609,-0.485014,-0.174982
-0.225037,-0.677552,-0.332244
-0.831735,-1.080678,-0.650604
-0.855683,-1.862864,-0.554713
-0.696027,-1.501855,-0.079092
-0.676068,-1.513889,-0.232517
-1.067230,-1.748544,-0.719646
-0.951478,-2.061416,-0.972799
-0.827743,-1.562023,-0.953621
-1.067230,-1.423636,-1.333351
-1.151050,-1.471771,-1.126225
-0.951478,-1.381519,-0.819372
-0.428600,-0.815939,-0.493342
-0.500446,-0.310526,-0.462657
