ax,ay,az
-0.802973,-1.254489,-0.504388
-0.802973,-1.254489,-0.504388
-0.802973,-1.254489,-0.504388
-0.802973,-1.254489,-0.504388
-0.839143,-1.281428,-0.399644
-0.900542,-1.327103,-0.221774
-0.961941,-1.372890,-0.043903
-1.023339,-1.418565,0.133967
-1.084765,-1.464351,0.311890
-1.132700,-1.408365,0.398627
-1.167087,-1.249832,0.393497
-1.201447,-1.091299,0.388367
-1.235835,-0.932766,0.383237
-1.270223,-0.774233,0.378107
-1.252645,-0.549847,0.227771
-1.154747,-0.223690,-0.146920
-1.056849,0.102467,-0.521662
-0.958979,0.428624,-0.896405
-0.861081,0.754781,-1.271147
-0.729454,0.933824,-1.460219
-0.516848,0.760213,-1.203988
-0.304243,0.586603,-0.947808
-0.091637,0.412881,-0.691576
0.120941,0.239271,-0.435396
0.324853,0.094817,-0.209682
0.490814,0.077301,-0.117135
0.656774,0.059896,-0.024535
0.822734,0.042490,0.068012
0.988694,0.025085,0.160559
1.124160,0.007014,0.252321
0.976272,-0.016932,0.336492
0.828383,-0.040767,0.420717
0.680467,-0.064714,0.504888
0.532578,-0.088660,0.589060
0.384689,-0.112606,0.673232
0.407998,0.000030,0.710240
0.431636,0.112999,0.747144
0.455274,0.225857,0.784048
0.478885,0.338825,0.820951
0.502523,0.451683,0.857855
0.840805,0.586048,1.050435
1.217149,0.722963,1.261859
1.593521,0.859878,1.473283
1.969893,0.996904,1.684707
2.346265,1.133819,1.896131
2.415698,1.225946,1.915761
2.404400,1.306432,1.884981
2.393102,1.386807,1.854202
2.381832,1.467293,1.823371
2.370534,1.547779,1.792591
2.143065,1.360089,1.672144
1.819372,1.053001,1.511757
1.495651,0.746023,1.351370
1.171957,0.439045,1.190983
0.848264,0.131956,1.030596
0.631655,0.137499,0.956631
0.486289,0.350798,0.940195
0.340896,0.564098,0.923758
0.195530,0.777397,0.907322
0.050164,0.990696,0.890885
-0.023904,1.136591,0.806190
-0.028730,1.217077,0.655277
-0.033584,1.297563,0.504365
-0.038410,1.377938,0.353400
-0.043264,1.458424,0.202488
-0.033584,1.533478,0.037389
-0.002953,1.600882,-0.148333
0.027677,1.668287,-0.334003
0.058308,1.735580,-0.519725
0.088939,1.802984,-0.705448
0.058911,1.699661,-0.726543
-0.108255,1.210647,-0.375565
-0.275449,0.721744,-0.024640
-0.442616,0.232730,0.326285
-0.609810,-0.256173,0.677210
-0.745633,-0.627340,0.836603
-0.760167,-0.542420,0.254990
-0.774701,-0.457610,-0.326570
-0.789235,-0.372689,-0.908182
-0.803768,-0.287769,-1.489795
-0.827790,-0.248080,-1.992575
-0.927690,-0.569470,-1.865427
-1.027617,-0.890860,-1.738280
-1.127517,-1.212250,-1.611132
-1.227416,-1.533640,-1.484037
-1.325945,-1.852591,-1.357465
-1.189738,-1.754589,-1.331763
-1.053531,-1.656697,-1.306062
-0.917324,-1.558695,-1.280412
-0.781118,-1.460803,-1.254710
-0.644911,-1.362912,-1.229009
-0.534344,-1.205487,-1.208960
-0.426272,-1.042520,-1.189488
-0.318173,-0.879441,-1.169963
-0.210102,-0.716363,-1.150438
-0.102030,-0.553395,-1.130965
-0.092268,-0.572352,-1.059671
-0.105184,-0.633216,-0.976441
-0.118100,-0.694190,-0.893211
-0.131016,-0.755164,-0.809982
