ax,ay,az
-2.198170,3.186695,0.000000
-2.910452,3.359402,0.000000
-2.333641,2.735431,0.000000
-1.191660,1.578482,0.000000
-0.466677,0.818945,0.000000
0.191628,0.293397,0.000000
0.002180,0.440104,0.000000
-0.613791,0.807802,0.000000
-1.570556,1.413204,0.000000
-1.792814,1.489343,0.000000
0.059332,0.891370,0.000000
1.456380,0.629525,0.000000
0.951538,1.153216,0.000000
0.005355,1.611909,0.000000
-0.042271,1.377920,0.000000
0.272065,1.610052,0.000000
0.033931,1.454059,0.000000
0.018056,1.487486,0.000000
0.574758,0.607240,0.000000
1.756957,-0.315719,0.000000
1.200254,-0.066873,0.000000
0.693295,0.243256,0.000000
0.580050,0.649952,0.000000
2.008849,-0.707558,0.000000
1.442621,-0.908121,0.000000
0.151410,0.180116,0.000000
-0.262413,0.159689,0.000000
0.402244,-0.031589,0.000000
1.390761,-0.709416,0.000000
1.342076,-1.049258,0.000000
0.443520,-0.421571,0.000000
-0.712219,-0.247007,0.000000
-0.985278,-0.399286,0.000000
0.389543,-1.171823,0.000000
1.926296,-2.000072,0.000000
0.749389,-1.522807,0.000000
-1.028671,-0.802269,0.000000
-0.488903,0.219114,0.000000
1.733672,-0.232151,0.000000
2.276616,-0.579421,0.000000
1.832101,-1.184822,0.000000
0.041340,-0.857980,0.000000
-0.267704,-0.906264,0.000000
-0.102598,-0.895121,0.000000
-0.352373,-0.727986,0.000000
-0.051797,-0.761413,0.000000
0.419178,-0.913692,0.000000
0.707054,-0.798554,0.000000
0.739864,-0.525567,0.000000
0.446695,-0.516281,0.000000
0.477388,-1.075256,0.000000
0.224438,-0.846838,0.000000
0.406477,-0.410429,0.000000
0.836175,-0.499568,0.000000
1.198137,-0.737271,0.000000
1.291274,-1.065970,0.000000
1.502948,-0.876551,0.000000
1.330434,-1.227535,0.000000
0.874276,-1.519094,0.000000
0.459396,-1.030687,0.000000
0.813950,-1.097541,0.000000
1.170620,-1.299960,0.000000
0.803366,-1.389099,0.000000
0.269948,-1.143967,0.000000
-0.160808,-0.932263,0.000000
-0.424343,-0.193153,0.000000
-0.368249,0.196830,0.000000
0.063566,-0.367717,0.000000
-0.014754,-0.518138,0.000000
-0.070847,-0.143012,0.000000
0.117543,-0.352860,0.000000
-0.051797,-0.289720,0.000000
-0.315330,-0.341718,0.000000
-0.263470,-0.419714,0.000000
-0.253945,-0.393715,0.000000
-0.167159,-0.323147,0.000000
-0.072964,-0.581278,0.000000
0.236080,-0.692702,0.000000
0.457279,-0.655561,0.000000
0.264656,-0.599849,0.000000
-0.096248,-0.293434,0.000000
-0.413759,-0.245150,0.000000
-0.922835,0.081692,0.000000
-1.219178,0.293397,0.000000
-1.497529,0.460532,0.000000
-1.501762,0.662951,0.000000
-1.160968,0.527387,0.000000
-1.018088,0.562671,0.000000
-1.177901,0.633239,0.000000
-1.287972,0.716806,0.000000
-1.223411,0.653666,0.000000
-1.032905,0.818945,0.000000
-0.899550,0.757662,0.000000
-0.881558,0.776233,0.000000
-0.877325,0.785518,0.000000
-0.936594,0.843087,0.000000
-0.844515,0.833801,0.000000
-0.955644,0.935939,0.000000
-0.847690,0.989794,0.000000
-0.705869,0.887656,0.000000
