ax,ay,az
0.049813,-0.064610,0.070680
0.044495,-0.059700,0.092361
0.041313,-0.092869,0.052221
0.019290,-0.163462,0.030011
0.080792,-0.300884,0.122887
0.139643,-0.429904,0.363297
0.453459,-0.333016,0.476748
1.186461,0.121910,0.903390
1.509190,0.448690,0.290563
1.411758,0.200468,-0.407544
1.421643,-0.194122,-0.391055
1.590652,-0.485495,0.608562
1.734899,-0.532248,0.908149
2.162998,0.367022,0.149856
2.326292,1.243216,-0.977298
1.669640,0.521465,-2.305538
0.977074,0.147769,-2.474945
0.591739,0.690201,-2.644160
0.365588,1.173714,-2.280348
-0.073825,1.071261,-0.880816
-0.925560,0.299539,0.462855
-1.726311,-0.559143,0.579094
-2.336471,-1.211938,0.750472
-2.544872,-0.893887,1.487470
-2.039066,-0.006619,0.815658
-1.696672,-0.386588,0.269171
-1.511458,-0.801309,0.779123
-1.761238,-1.380128,1.463578
-2.017264,-1.452631,1.090969
-1.994799,-1.199445,0.754318
-1.473423,-0.424504,0.743982
-1.020281,0.550324,0.844838
-1.025584,1.158220,-0.101755
-1.323387,1.442393,-1.302267
-1.726267,1.251344,-1.399614
-1.749424,1.189098,-0.360241
-1.068274,2.016193,-0.435810
-0.842109,2.291746,-1.324476
-0.859432,2.460318,-2.206316
-0.798004,2.426877,-2.686271
-0.910416,1.474525,-3.157717
-0.673350,0.650867,-2.581089
0.050476,0.971864,-1.199008
1.127626,2.451480,-1.257992
1.823609,3.208037,-2.049552
1.896602,2.787152,-1.998307
1.708560,1.632241,-0.559356
1.472656,0.219890,0.493862
1.136435,-1.098411,0.751722
0.693177,-2.061291,0.721340
0.486000,-2.492705,0.814168
0.946286,-1.923814,1.451271
1.222287,-1.276966,2.052705
1.025863,-0.914345,1.329696
0.438462,-1.222303,0.541982
-0.035981,-1.283840,0.128079
-0.151016,-1.098302,0.181631
0.038529,-0.586202,0.134953
0.433793,0.175537,0.399688
0.383221,0.335544,0.237251
0.037262,-0.025877,-0.192083
0.011483,-0.127456,0.190140
-0.035554,-0.202032,0.295851
-0.106808,-0.486041,0.338924
-0.056472,-0.589966,0.607889
0.048605,-0.613479,0.885700
0.001687,-0.596676,0.888199
-0.088644,-0.570327,0.577459
-0.050329,-0.436015,0.346664
-0.040253,-0.488768,0.452183
-0.026096,-0.472839,0.565586
0.005104,-0.393735,0.580248
0.155199,-0.046225,0.472229
0.102594,0.034678,0.080054
0.034773,-0.122056,0.181247
-0.082015,-0.346873,0.320320
-0.021795,-0.310540,0.464057
0.009980,-0.129529,0.201726
0.005355,-0.093360,0.065873
-0.014960,-0.162644,0.097168
-0.051213,-0.306394,0.229608
-0.087142,-0.350310,0.282151
-0.025065,-0.197340,0.182593
-0.035480,-0.154733,0.137597
-0.009435,-0.147205,0.124906
-0.009730,-0.291173,0.370412
0.008448,-0.320251,0.486506
-0.023887,-0.306448,0.327387
-0.083371,-0.299793,0.173507
-0.032489,-0.202141,0.127262
0.031046,-0.142677,0.232252
0.012750,-0.055336,0.177882
-0.021161,-0.105035,0.095101
0.020601,-0.052281,0.105917
0.008640,-0.014529,0.096688
0.013412,-0.115891,0.065056
0.020837,-0.148951,0.352529
-0.052067,-0.203778,0.152307
-0.006769,-0.225927,0.097457
0.057120,-0.228272,0.396323
