ax,ay,az
0.345285,1.173721,1.273428
0.296859,1.357345,1.158576
0.283651,1.219627,1.135605
0.244028,1.274715,1.089664
0.257237,1.164540,1.186140
0.296859,1.274715,1.181547
0.332078,1.495063,1.135605
0.270444,1.311439,1.126417
0.235223,1.237990,1.153981
0.248432,1.320621,1.126417
0.173589,1.265533,1.108041
0.222016,1.164540,1.126417
0.336480,1.237990,1.140199
0.477360,1.449157,1.149388
0.512579,1.540969,1.149388
0.538994,1.338983,1.117230
0.538994,1.100272,1.016160
0.710690,1.146178,1.043724
0.939619,1.054366,1.245862
0.979241,1.348164,1.144794
1.049681,1.210446,1.094259
1.106912,1.210446,1.140199
1.146534,1.265533,1.066695
1.190559,1.072728,0.942655
1.247790,1.136997,0.905902
1.507536,0.622850,1.071289
1.846526,-0.102461,0.804833
1.652818,0.879923,0.905902
1.701246,0.549400,0.814021
2.097467,-0.313628,0.938061
2.044638,-0.442165,0.630258
2.013821,-0.093279,0.823209
2.154699,-0.240179,0.942655
1.947783,-0.873681,0.956437
1.472317,-0.745144,0.786457
1.260999,-0.230997,0.892120
0.710690,0.007714,0.308675
0.177992,0.237244,-0.100196
0.085539,0.108707,0.046813
0.891192,0.788111,1.227487
0.930814,0.540219,1.213704
0.521384,0.980916,0.327051
0.147175,0.402501,-0.407999
0.305663,0.191338,-0.159919
0.274845,0.659575,-0.182890
0.380505,0.696299,-0.656078
0.305663,0.733024,-1.147642
0.503774,0.687118,-0.867405
0.891192,0.108707,-0.077227
0.420128,-0.680876,-0.417186
0.177992,-0.708419,-0.518256
0.129565,-0.451346,-0.927127
-0.301877,1.063547,-1.409503
-0.491183,0.521857,-1.234929
-0.755331,-0.074917,-1.170612
-0.504390,-1.020580,-0.839839
-0.993064,-1.222566,-1.101702
-0.966650,-1.296016,-1.092513
-0.764136,-1.424552,-0.784711
-0.759734,-1.222566,-0.251801
-0.786149,-1.378646,-0.159919
-1.120736,-1.929518,-0.293147
-0.993064,-1.424552,-0.045068
-1.089919,-1.038942,0.501626
-0.632062,-0.203454,1.108041
-0.891808,-0.093279,0.667011
-1.155955,-0.047373,0.033031
-1.199981,0.347414,-0.453939
-1.345261,0.687118,-1.037385
-1.728277,-0.029011,-1.588672
-1.543373,-0.102461,-1.501384
-1.591800,-0.194273,-1.441661
-1.477337,-0.093279,-1.051167
-1.327653,-0.800231,-0.803088
-1.446518,-1.213385,-0.973068
-1.464128,-1.672445,-1.625425
-1.481738,-0.882862,-2.153741
-1.459726,-1.782619,-2.043483
-1.133943,-1.644901,-1.611641
-0.618855,-0.130004,-0.890374
-0.293072,-0.056555,-0.086414
-1.103126,-1.828525,-1.106295
-1.274822,-0.671695,-2.305344
-1.644629,-0.212635,-2.286969
-1.279225,-0.304447,-0.541226
-0.090559,-1.149117,0.395962
-1.244005,-1.479640,-1.037385
-1.116333,0.292331,-1.023603
-0.702501,-0.800231,-0.885780
0.089943,0.081163,-0.058850
-0.984259,-0.791050,-0.513662
-0.407537,-1.057305,-0.260988
0.050320,-0.506433,-0.049661
-0.433951,-0.451346,-0.371246
0.063527,-0.855318,0.083566
-0.037729,-2.002968,-0.173702
-0.367915,-2.103961,-0.513662
-0.433951,-0.928768,-0.669860
0.217614,-0.855318,-0.210454
0.481762,-0.699238,-0.320711
