ax,ay,az
0.438760,-0.414767,-0.522390
0.395599,-0.456603,-0.586496
0.328714,-0.484243,-0.619616
0.320533,-0.491147,-0.597293
0.365643,-0.500059,-0.593871
0.439734,-0.506251,-0.571251
0.492693,-0.515097,-0.558105
0.498224,-0.510847,-0.595028
0.316794,-0.567442,-0.613977
0.125586,-0.616377,-0.641458
-0.009567,-0.629194,-0.702093
-0.126372,-0.642485,-0.742438
-0.226076,-0.663932,-0.766331
-0.330629,-0.695995,-0.771523
-0.461458,-0.739968,-0.773739
-0.603213,-0.761458,-0.807553
-0.691133,-0.768578,-0.853884
-0.718849,-0.760681,-0.878472
-0.745572,-0.723871,-0.913874
-0.938358,-0.695304,-0.937949
-1.290117,-0.660696,-0.995639
-1.695886,-0.558703,-0.996946
-1.995426,-0.412717,-0.846262
-2.058941,-0.227720,-0.604420
-1.786825,-0.079899,-0.288915
-1.436877,0.166526,0.013363
-0.938241,0.378083,0.359987
-0.208371,0.608283,0.570115
0.197827,0.820315,0.647697
-0.276424,0.971652,0.920509
-1.232776,1.244444,1.536192
-1.575867,1.777491,2.419296
-0.107011,2.459805,2.701963
1.993121,2.735142,2.566590
2.907460,2.677274,2.205299
2.480402,2.375915,1.693358
1.894800,2.113006,1.556464
1.895462,1.850290,1.585830
2.190153,1.617502,1.547171
2.222660,1.460123,1.465455
2.096467,1.693127,1.633931
1.496471,1.834950,1.459899
0.797394,1.931699,1.347097
0.408532,1.973794,1.475640
0.568167,1.899787,1.657278
0.897644,1.696579,1.821008
0.825870,1.618429,1.893299
0.324741,1.547874,1.950312
0.034452,1.293099,2.085519
-0.342647,0.950141,1.943583
-0.937832,0.612728,1.409500
-0.943714,0.535052,0.529058
-0.919270,0.419294,0.062389
-1.089131,0.154637,-0.035349
-1.226523,-0.098822,-0.116041
-1.517026,-0.294996,-0.372565
-1.882516,-0.449979,-0.635522
-2.020182,-0.510653,-0.803585
-1.860410,-0.498613,-0.938957
-1.519130,-0.525519,-0.968191
-1.189419,-0.562630,-0.915114
-0.898137,-0.602504,-0.804048
-0.659093,-0.630186,-0.714560
-0.393482,-0.591931,-0.681027
-0.102259,-0.571563,-0.604751
0.162223,-0.562091,-0.535766
0.309529,-0.572297,-0.472718
0.345601,-0.577259,-0.459837
0.318274,-0.518571,-0.511890
0.358631,-0.488040,-0.513742
0.450934,-0.526533,-0.513080
0.484863,-0.579633,-0.470899
0.438429,-0.597455,-0.479068
0.265958,-0.557517,-0.548796
0.101804,-0.600044,-0.554203
0.054397,-0.624749,-0.530574
0.162690,-0.645031,-0.429926
0.350723,-0.679704,-0.371226
0.362721,-0.664687,-0.407785
0.312353,-0.669693,-0.374252
0.325403,-0.660566,-0.373276
0.369051,-0.653575,-0.409720
0.372304,-0.649864,-0.474339
0.235632,-0.646326,-0.494743
0.059246,-0.679208,-0.504929
0.030712,-0.674871,-0.504118
0.098668,-0.644146,-0.456249
0.217811,-0.651072,-0.413787
0.374602,-0.657114,-0.355336
0.522103,-0.666586,-0.337809
0.502704,-0.659595,-0.403354
0.290558,-0.648418,-0.426966
0.131916,-0.654244,-0.423741
0.213000,-0.667233,-0.412134
0.385217,-0.648311,-0.413324
0.408142,-0.648548,-0.432042
0.268354,-0.668679,-0.448561
0.144187,-0.649756,-0.439615
0.214967,-0.657437,-0.404015
0.357151,-0.646757,-0.386752
