ax,ay,az
1.275404,0.072700,0.447681
1.505228,-0.076428,0.447681
1.194816,0.285739,0.447681
0.976931,0.275087,0.447681
1.227648,-0.188274,0.447681
1.678342,-0.465225,0.447681
1.538060,-0.135014,0.447681
1.230633,0.434867,0.447681
0.371031,1.430828,0.447681
0.735168,1.260396,0.447681
0.648611,0.834317,0.447681
0.478482,0.679863,0.447681
0.394909,0.477475,0.447681
0.281490,0.051396,0.447681
0.033757,0.179220,0.447681
-0.166219,0.062048,0.447681
0.033757,-0.182948,0.447681
0.072559,-0.129688,0.447681
0.132253,0.195198,0.447681
0.188963,-0.401313,0.447681
0.168070,-0.481203,0.447681
0.111360,-0.321424,0.447681
-0.330379,-0.417291,0.447681
-0.446784,-0.225556,0.447681
-0.357242,0.030092,0.447681
-0.022953,-0.465225,0.447681
-0.342318,-0.411965,0.447681
-1.249675,-1.029780,0.447681
-0.649745,0.424215,0.447681
0.227765,0.088678,0.447681
0.168070,-0.204252,0.447681
-0.485585,0.115308,0.059302
-0.070708,0.637255,0.447681
-0.031907,1.100616,0.447681
-0.106525,1.031378,0.178804
-0.043846,0.317695,0.044365
0.018834,0.216502,0.298305
0.018834,0.115308,0.447681
-0.425891,0.599973,0.447681
-0.378135,0.498779,0.238554
-0.984035,-0.023168,-1.837778
-0.742272,0.008788,-1.329898
-0.834798,0.078026,-1.359774
-1.279523,-0.220230,-1.882591
-1.046714,-0.997824,-1.225335
-1.219828,-0.854023,-1.643589
-1.010897,-0.731525,-1.061021
-1.204904,-1.024454,-1.539025
-1.703354,-0.268164,-1.120771
-1.518301,-0.491855,-2.285907
-1.586950,-0.081754,-1.344836
-1.637690,-0.220230,-0.941520
-1.521286,-0.337402,0.328180
-1.506362,-0.060450,-1.867653
-1.452637,0.839642,-1.389649
-1.852590,1.111268,0.447681
-1.900346,-0.625005,-2.420346
-1.897361,-0.262838,-5.392937
-1.831697,0.078026,-1.658526
-1.010897,-1.450534,0.447681
-0.506478,-2.158890,0.447681
-0.784058,0.903554,-3.690046
-1.172072,2.006035,0.447681
0.096437,-0.582397,0.447681
-0.452753,0.717145,0.447681
-0.016983,1.649193,0.447681
-0.076678,1.521369,0.447681
0.466543,-0.262838,0.447681
0.553100,0.312369,0.447681
0.185978,2.916779,0.447681
0.985885,3.188405,0.447681
2.209623,0.030092,0.447681
0.135238,1.255070,0.447681
-0.542295,2.591894,-0.732393
1.033641,0.828991,0.447681
1.033641,-0.561093,0.447681
0.818740,-0.119036,0.447681
0.379986,0.365629,0.447681
0.385955,-1.242820,0.447681
0.941114,-2.771379,0.447681
1.203770,-2.829965,0.447681
0.624733,-0.177622,0.447681
0.890374,0.259109,0.447681
0.562054,-0.630331,0.447681
1.830563,-2.164216,0.447681
1.099305,-0.907283,0.447681
0.448634,-0.683591,0.447681
0.182994,-1.988459,0.447681
0.997824,-1.956503,0.447681
1.648495,-1.679551,0.447681
2.860294,-0.832719,0.447681
2.069341,-0.071102,0.447681
-0.196067,-0.087080,0.447681
-0.500509,0.056722,0.447681
-0.757195,0.418889,0.447681
-0.951203,0.690515,0.447681
-0.518417,0.583995,0.447681
0.096437,0.557365,0.447681
0.633687,0.067374,0.447681
0.239703,0.040744,0.447681
