ax,ay,az
0.089029,0.686655,0.147045
0.102837,0.716150,0.044006
0.064482,0.745646,0.086939
0.113576,0.810536,0.099818
0.090563,0.663058,0.151338
0.090563,0.781040,0.155631
0.116644,0.757444,0.374587
0.133521,0.845931,0.297309
0.095166,0.822334,0.116992
0.113576,0.674857,0.129871
0.125850,0.574572,0.207150
0.115110,0.486085,0.237203
0.133521,0.840031,0.194271
0.185683,0.745646,0.331654
0.165738,0.893123,0.151338
0.156533,0.468388,0.112698
0.174944,0.491984,0.297309
0.243982,0.344507,0.220030
0.210230,0.586370,-0.162071
0.224038,0.568673,-0.454013
0.339102,0.545076,0.116992
0.483316,0.356305,0.237203
0.647474,0.067249,-0.162071
0.862260,0.279617,-0.101965
1.061705,0.421195,0.134165
1.265752,0.592269,0.069765
1.460594,0.757444,0.224324
1.538837,0.409397,0.670822
1.511222,0.132139,0.722342
1.462128,0.132139,0.949885
1.382350,-0.021235,0.434693
1.414568,-0.003538,0.932713
1.244273,-0.410576,1.357746
1.004940,-0.445971,1.108737
0.876068,0.226525,1.065803
0.601448,1.105491,0.576371
0.302281,1.518428,0.069765
0.161136,0.668957,-0.119138
0.202559,-0.811715,0.138457
0.276200,-1.962041,0.645063
0.101303,-2.091821,0.765275
-0.174851,-1.879453,-0.037567
-0.443334,-1.885352,-1.067950
-0.648916,-1.867655,-1.299786
-0.800801,-1.159763,-0.801768
-0.934275,-0.457769,-0.119138
-0.969561,0.090845,0.147045
-1.058544,0.875426,-0.303749
-1.152130,0.904922,-0.767421
-1.215032,0.857729,-0.492653
-1.159801,0.792839,-0.454013
-1.178211,0.403498,-0.638624
-1.063147,0.025957,-0.986378
-1.003314,-0.139217,-0.969204
-0.843758,-0.404677,-0.801768
-0.816143,-0.440072,-0.939153
-0.869839,-0.681935,-1.304080
-0.925070,-1.301341,-1.424292
-0.928138,-1.118469,-1.553089
-0.960356,-0.640641,-1.604608
-1.047805,-0.558054,-1.471517
-1.010985,-0.434173,-1.364186
-1.030929,-0.705532,-1.153815
-1.185882,-0.381081,-0.724489
-1.261057,0.173433,0.031127
-1.551019,0.621765,0.082645
-1.728985,0.993408,-0.295162
-1.880870,0.256020,-0.977792
-1.896211,0.073148,-1.175282
-1.821036,-0.333888,-0.947739
-1.859391,-1.065377,-0.788888
-1.775011,-1.531406,-0.952032
-1.647673,-1.295442,-1.123763
-1.434421,-0.746825,-0.647210
-1.267194,-0.239502,-0.617157
-0.886715,1.241171,-1.398531
-0.072061,3.181974,-0.617157
1.169098,2.326606,2.439648
1.571055,-1.720178,3.731922
1.650833,-2.380877,4.075383
1.624752,-1.826361,2.053255
1.638560,-0.658339,1.572409
1.637026,-0.027134,2.006029
1.640094,0.704352,1.263293
1.664641,1.547924,-0.518412
1.363940,1.022904,-1.883670
0.966585,-0.162814,-1.780632
0.971188,-0.504962,-0.024687
0.900615,-1.590397,0.829674
0.767140,-1.136166,0.640770
0.645940,-1.265946,0.554904
0.487918,-1.501911,0.481919
0.377457,-1.260047,0.473333
0.262392,-1.035881,0.456160
0.190285,-0.451870,0.181390
0.110507,0.197029,0.129871
0.078290,0.840031,0.168510
-0.101210,0.781040,-0.084792
-0.036775,0.934417,0.095525
-0.022967,0.975711,0.121285
