ax,ay,az
0.220352,-0.151979,0.922621
0.262099,-0.132719,0.937055
0.614817,0.030285,1.058925
0.967575,0.193181,1.180794
1.320294,0.356076,1.302664
1.673012,0.519080,1.424533
2.009063,0.675555,1.547331
1.971543,0.688395,1.690852
1.934062,0.701127,1.834271
1.896541,0.713967,1.977689
1.859060,0.726698,2.121108
1.821540,0.739538,2.264629
1.873694,1.233991,1.666726
1.931630,1.759565,1.020982
1.989525,2.285031,0.375239
2.047461,2.810605,-0.270505
2.105397,3.336179,-0.916249
1.786651,2.903315,-0.971306
1.399282,2.295912,-0.918826
1.011914,1.688509,-0.866346
0.624586,1.081107,-0.813763
0.237218,0.473704,-0.761283
0.117519,0.271636,-0.609822
0.091681,0.211897,-0.423718
0.065843,0.152049,-0.237512
0.040005,0.092310,-0.051305
0.014207,0.032462,0.134799
-0.140860,-0.111391,0.176041
-0.366981,-0.301381,0.137686
-0.593101,-0.491480,0.099228
-0.819222,-0.681470,0.060770
-1.045343,-0.871569,0.022312
-1.065479,-0.888218,0.102527
-0.916433,-0.762646,0.279970
-0.767427,-0.636965,0.457516
-0.618421,-0.511393,0.635062
-0.469415,-0.385713,0.812608
-0.448601,-0.325538,0.692904
-0.591945,-0.349042,0.192537
-0.735329,-0.372546,-0.307932
-0.878713,-0.396050,-0.808298
-1.022097,-0.419554,-1.308768
-1.115959,-0.468412,-1.653446
-1.117514,-0.564495,-1.708091
-1.119069,-0.660578,-1.762737
-1.120624,-0.756770,-1.817382
-1.122219,-0.852853,-1.871925
-1.069586,-0.839251,-1.851922
-0.857142,-0.502471,-1.611586
-0.644697,-0.165798,-1.371249
-0.432253,0.170982,-1.130912
-0.219848,0.507763,-0.890576
-0.035794,0.796557,-0.672303
-0.015458,0.809397,-0.581159
0.004917,0.822237,-0.490015
0.025292,0.835077,-0.398870
0.045667,0.847917,-0.307623
0.054519,0.839865,-0.222871
-0.122199,0.496338,-0.241120
-0.298957,0.152702,-0.259267
-0.475675,-0.190826,-0.277516
-0.652393,-0.534462,-0.295663
-0.829151,-0.877989,-0.313912
-1.071460,-1.159710,-0.465682
-1.316561,-1.438711,-0.623123
-1.561701,-1.717820,-0.780563
-1.806802,-1.996929,-0.938004
-2.051902,-2.275929,-1.095444
-1.878175,-2.162653,-0.944602
-1.631400,-1.980933,-0.740043
-1.384624,-1.799213,-0.535381
-1.137849,-1.617493,-0.330821
-0.891074,-1.435773,-0.126262
-0.653709,-1.183649,0.329048
-0.419294,-0.909437,0.862717
-0.184920,-0.635333,1.396283
0.049495,-0.361121,1.929952
0.283910,-0.087017,2.463621
0.412221,0.078599,2.278342
0.481322,0.183605,1.691574
0.550382,0.288611,1.104909
0.619482,0.393508,0.518245
0.688583,0.498514,-0.068420
0.670002,0.495250,-0.241945
0.583317,0.407872,-0.094609
0.496633,0.320494,0.052831
0.409989,0.233115,0.200167
0.323304,0.145846,0.347607
0.258989,0.094377,0.329563
0.221348,0.085781,0.114590
0.183668,0.077293,-0.100486
0.146028,0.068697,-0.315459
0.108388,0.060100,-0.530535
0.057071,0.030938,-0.620648
-0.017093,-0.033045,-0.501562
-0.091218,-0.096919,-0.382477
-0.165382,-0.160793,-0.263391
-0.239546,-0.224776,-0.144305
-0.249355,-0.217812,-0.021404
-0.081130,-0.014982,0.112116
