ax,ay,az
-0.026110,0.129645,0.249767
-0.034601,0.109880,0.230663
-0.038994,0.076029,0.207459
-0.034178,0.051644,0.196479
-0.038538,0.070122,0.193112
-0.049974,0.097536,0.181437
-0.057929,0.113136,0.171153
-0.054562,0.091667,0.171080
-0.034536,0.009462,0.206910
-0.025183,0.009386,0.283767
-0.038164,0.107911,0.346277
-0.010818,0.036460,0.438176
-0.008069,-0.007199,0.438286
-0.049470,0.195228,0.352646
-0.044541,0.340440,0.303457
0.013339,0.278265,0.178949
0.170124,0.208745,-0.135360
0.498351,0.617801,-0.159295
1.053851,1.794568,0.650704
1.621160,2.374205,1.338209
2.025178,1.884838,1.320056
2.308100,1.441629,1.257509
2.394171,1.028257,1.677221
2.108938,0.956124,1.763081
1.616069,0.989635,1.351750
1.261455,1.261467,1.750272
0.881660,1.965566,2.082770
0.409222,2.088287,1.012664
-0.246322,1.741179,-0.953887
-0.919744,0.917767,-2.932040
-1.121638,-0.397586,-4.083907
-1.057951,-0.511333,-3.883530
-1.117783,0.594741,-2.739348
-1.208441,0.118362,-1.383188
-1.305834,-1.927748,-0.719290
-1.475031,-2.576564,-0.331894
-1.632272,-1.558034,-0.097627
-1.788895,-1.036293,-0.663550
-1.877373,-0.700241,-1.045017
-1.828896,-0.674190,-0.869417
-1.599705,-1.413049,-0.266090
-1.304305,-1.875797,0.370725
-1.240098,-1.513164,0.391806
-1.308404,-1.152462,0.072447
-1.335457,-1.627100,-0.237616
-1.394736,-2.113248,-0.352097
-1.469907,-1.910860,-0.262723
-1.439015,-1.124897,0.033469
-1.340223,-0.326590,0.415119
-1.190872,-0.560936,0.194210
-1.030020,-1.280976,-0.703004
-0.910520,-1.443568,-1.449651
-0.646955,-1.213122,-1.681503
-0.295758,-0.643481,-1.584627
0.018837,-0.449878,-1.684687
0.314156,-0.515687,-1.458691
0.798908,-0.176038,-0.866233
1.553179,0.316547,0.294600
1.974423,0.560700,0.969698
1.974342,0.668729,0.204092
1.972862,0.985735,-0.043278
2.016898,1.376122,0.465845
1.888792,1.950193,1.073418
1.486987,2.600486,1.246163
1.112853,2.315514,1.202940
0.847238,1.378697,1.112652
0.616876,0.505077,0.833002
0.386253,0.035703,0.499699
0.141721,0.081784,0.210753
-0.070601,0.328134,-0.042473
-0.213462,0.419123,-0.221257
-0.268641,0.187806,-0.245082
-0.238660,-0.208905,-0.245265
-0.167750,-0.726481,-0.285268
-0.135947,-0.880705,-0.229345
-0.131002,-0.566502,-0.081231
-0.121274,-0.240825,0.059711
-0.125276,-0.056612,0.049975
-0.076636,-0.148246,-0.003202
0.022644,-0.383387,0.118012
0.071462,-0.435527,0.186305
0.059636,-0.263431,0.181364
0.070860,-0.148738,0.266639
0.089372,-0.093531,0.343167
0.060254,-0.036657,0.342178
0.038830,-0.082663,0.277179
0.054007,-0.114886,0.293392
0.069787,-0.147450,0.307959
0.063784,-0.177704,0.256940
0.034307,-0.106215,0.257270
0.019227,-0.094023,0.235713
0.013274,-0.124656,0.170531
-0.009533,-0.093985,0.091551
-0.029868,-0.082512,0.015060
-0.015259,-0.139839,0.012352
0.009678,-0.211291,0.059491
0.000975,-0.277706,0.022197
0.017096,-0.363697,0.030542
0.033494,-0.302167,0.153074
0.041107,-0.171949,0.265578
