ax,ay,az
0.048126,0.500188,0.734817
0.084041,0.479036,0.555380
0.025443,0.309821,0.555380
0.076481,0.304533,0.638839
0.059468,0.362701,0.684742
0.038675,0.547779,0.680569
0.036784,0.526628,0.538688
0.112396,0.447308,0.505304
0.027333,0.378565,0.684742
0.063248,0.399716,0.622147
0.004650,0.489612,0.718125
0.095383,0.378565,0.555380
0.034894,0.315109,0.784893
0.067029,0.500188,0.680569
0.074590,0.330973,0.655531
-0.038826,0.330973,0.426018
-0.035045,0.262229,0.505304
-0.078522,0.521340,0.446883
-0.019924,0.315109,0.463575
-0.006692,0.336261,0.509477
-0.006692,0.357413,0.338386
-0.002911,0.452596,0.617974
0.106725,-0.076200,0.488612
0.104834,0.108878,0.676396
0.184226,0.341549,0.797412
0.116176,0.230502,0.726472
0.225812,0.442020,0.743164
0.239044,0.341549,0.701433
0.420510,0.775162,0.455229
0.533926,0.706418,0.300829
1.021616,0.621811,0.250754
1.441257,0.336261,0.488612
1.894922,0.087727,0.930946
1.951630,0.034847,1.811442
1.838214,-0.245413,2.091030
1.588698,-0.166094,2.262123
1.256010,-0.155518,2.020090
1.195522,0.325685,1.744675
0.832589,0.648251,1.248092
0.588744,0.791026,0.864179
0.269288,0.738146,0.893390
0.146421,0.817466,0.426018
-0.157913,0.896785,-0.245829
-0.397978,0.479036,-0.859256
-0.375294,-0.224261,-0.867601
-0.001020,-1.265990,-0.245829
-0.118218,-1.852955,-0.337635
-0.345050,-1.852955,-0.884293
-0.422551,-2.069761,-1.159709
-0.596457,-2.418765,-1.585351
-0.611578,-1.503949,-1.531103
-0.573773,-1.350598,-1.042866
-0.740117,-1.408765,-1.059558
-0.953718,-1.065048,-1.126325
-0.959389,-0.377612,-0.913504
-0.847862,0.632387,0.259099
-0.759020,0.468460,0.292483
-0.808167,0.018983,-0.204099
-0.823289,0.468460,-0.675644
-0.638042,1.155895,-0.725720
-0.392307,-0.134366,-0.896812
-0.524626,-1.139079,-1.293243
-0.653165,-2.001018,-1.351665
-0.409319,-0.673738,-0.934368
-0.520845,-0.218973,-1.289071
-0.649384,-0.129078,-1.447644
-0.655055,-0.134366,-1.163881
-0.687190,-0.948712,-1.097114
-0.963169,-1.858242,-1.451816
-0.948047,-1.768347,-1.944226
-1.142745,-0.483372,-2.169566
-1.246710,0.743434,-1.522756
-1.218356,0.531916,-0.362672
-1.345004,-0.007457,-0.283386
-1.326101,-0.435780,-0.817526
-1.666350,-0.398764,-1.130498
-1.842145,-0.737194,-0.967752
-1.653118,-0.975152,-0.154024
-1.507568,-1.128503,0.175640
-1.887512,-0.578555,-0.408575
-2.114345,0.029559,-0.738239
-1.592630,1.076576,-0.704855
-1.029328,1.134744,-0.525418
-0.861094,0.574219,-0.867601
-0.076632,1.108304,-0.195754
1.401561,-0.451644,1.586102
1.913824,-1.429917,0.738991
2.004558,-0.266565,0.480267
2.025350,-0.345884,2.616825
1.989435,0.748722,2.353928
2.012119,3.445582,-0.759104
1.987546,3.879195,-1.739751
1.983765,2.393277,-0.942715
1.807969,0.716994,-0.245829
1.301376,-1.176095,0.158948
0.851492,-1.080912,-0.525418
0.463986,-0.837665,-0.070565
0.320325,-0.895833,-0.166543
0.212580,-0.610283,0.058797
0.150201,0.182910,0.088008
