ax,ay,az
0.190800,-0.802006,-0.489715
0.162852,-0.797768,-0.501534
0.097301,-0.801357,-0.520812
0.020539,-0.804013,-0.545484
-0.068342,-0.810096,-0.546259
-0.167057,-0.823437,-0.577405
-0.258449,-0.827390,-0.610344
-0.380284,-0.844198,-0.593552
-0.491425,-0.907720,-0.560322
-0.610165,-0.896305,-0.662141
-0.853543,-0.824187,-0.905418
-1.125046,-0.753082,-1.029793
-1.242814,-0.625308,-0.959879
-1.244532,-0.491229,-0.810219
-1.172549,-0.390421,-0.656022
-1.001462,-0.287950,-0.513014
-0.838621,-0.151052,-0.381421
-0.890693,-0.012188,-0.259743
-1.182351,0.055572,-0.003775
-1.373398,0.013602,0.437374
-1.193594,0.092959,0.802394
-0.842267,0.452295,0.958804
-0.691399,0.933100,0.984412
-1.024371,1.154261,1.424657
-1.180682,1.280899,2.713779
-0.097439,1.802193,3.648360
1.872279,2.557482,2.963821
2.575501,2.864286,1.440222
1.569297,2.631243,0.723600
0.835794,2.238271,1.072005
1.519169,1.741165,1.432310
2.950629,1.521159,1.196251
3.736089,1.723850,0.568434
3.353396,1.767989,0.324237
2.444642,1.717585,0.639123
1.619035,1.781817,0.987286
1.092635,1.734129,1.337871
0.943128,1.642668,1.630700
0.883378,1.563636,1.798735
0.705664,1.529695,1.903977
0.391487,1.567164,1.853067
0.045651,1.547051,1.777341
-0.004152,1.454941,1.706475
0.189261,1.231894,1.581438
0.173707,0.951124,1.569845
-0.166765,0.672524,1.491923
-0.733636,0.409839,1.150024
-1.152394,0.331232,0.764063
-1.282994,0.324521,0.390631
-1.429049,0.202931,0.107166
-1.447276,0.009141,-0.118156
-1.220829,-0.197847,-0.343704
-1.043294,-0.293688,-0.520344
-1.117043,-0.285091,-0.652938
-1.326203,-0.426389,-0.728018
-1.380235,-0.608135,-0.819309
-1.245649,-0.697001,-0.897118
-0.997087,-0.705131,-0.918690
-0.676219,-0.691973,-0.899169
-0.373657,-0.754744,-0.807474
-0.084835,-0.811576,-0.705316
0.102340,-0.808474,-0.667098
0.088634,-0.780555,-0.676980
0.008502,-0.763483,-0.665919
-0.004298,-0.760421,-0.621953
0.067296,-0.757401,-0.598702
0.194089,-0.726968,-0.604353
0.258100,-0.670400,-0.623632
0.172006,-0.613771,-0.645736
0.107849,-0.567950,-0.634822
0.160212,-0.583744,-0.591662
0.299868,-0.595402,-0.576792
0.452258,-0.560549,-0.575968
0.436559,-0.516937,-0.582491
0.210306,-0.554122,-0.619402
0.017493,-0.620543,-0.651162
-0.065976,-0.591144,-0.668131
-0.112977,-0.612251,-0.645623
-0.044509,-0.629910,-0.626910
0.074052,-0.582041,-0.567346
0.247456,-0.606330,-0.452594
0.425526,-0.611521,-0.433913
0.482409,-0.566997,-0.495818
0.352263,-0.566206,-0.526738
0.166903,-0.615110,-0.535199
0.126626,-0.648888,-0.547050
0.195207,-0.636905,-0.523025
0.275744,-0.605398,-0.510656
0.241526,-0.597369,-0.534343
0.144091,-0.599173,-0.560968
0.083773,-0.591144,-0.592324
0.039900,-0.589117,-0.607567
0.062225,-0.584028,-0.592163
0.135634,-0.575877,-0.579343
0.163193,-0.562577,-0.593293
0.133641,-0.566632,-0.601980
0.079269,-0.594064,-0.593100
0.095260,-0.619550,-0.573659
0.183266,-0.590374,-0.564763
0.183849,-0.557609,-0.580053
