ax,ay,az
0.565005,0.728415,0.000000
0.865417,0.791164,0.000000
0.928003,0.678584,0.000000
0.965555,0.486643,0.000000
1.200252,0.124909,0.000000
1.074037,-0.007973,0.000000
0.819520,0.016020,0.000000
0.760064,-0.024583,0.000000
0.693306,0.135983,0.000000
0.652625,0.169203,0.000000
0.784055,0.279938,0.000000
1.080295,0.386982,0.000000
1.292044,0.564158,0.000000
1.225286,0.741334,0.000000
1.005192,0.996024,0.000000
0.719383,1.141825,0.000000
0.839340,0.781936,0.000000
0.882106,0.674893,0.000000
0.569177,0.944348,0.000000
0.455479,0.973877,0.000000
0.465910,0.639827,0.000000
0.333437,0.484798,0.000000
0.144636,0.840995,0.000000
-0.195414,1.119678,0.000000
-0.218362,0.807774,0.000000
-0.188112,0.420202,0.000000
-0.266345,0.235644,0.000000
0.115429,-0.593023,0.000000
-0.114052,-0.327259,0.000000
-0.502085,0.198733,0.000000
-0.649162,0.200578,0.000000
-0.680455,0.375908,0.000000
-0.804583,0.255945,0.000000
-0.559456,-0.412156,0.000000
-0.173509,-0.997205,0.000000
-0.247569,-0.768353,0.000000
-0.660636,-0.198068,0.000000
-0.771205,0.014174,0.000000
-0.730524,-0.002436,0.000000
-0.732610,0.099071,0.000000
-0.824403,0.174740,0.000000
-1.038237,0.516172,0.000000
-1.364728,1.139980,0.000000
-1.704777,1.514633,0.000000
-1.653666,1.317155,0.000000
-1.167582,0.296548,0.000000
-1.162367,0.080615,0.000000
-1.440874,0.296548,0.000000
-1.402279,0.185813,0.000000
-1.524321,0.237490,0.000000
-1.817432,0.207960,0.000000
-1.881061,-0.078105,0.000000
-1.935302,0.311313,0.000000
-2.473541,1.706573,0.000000
-2.786471,2.230719,0.000000
-2.197120,0.255945,0.000000
-0.706533,-2.477363,0.000000
0.005904,-2.700678,0.000000
-0.956876,-1.190991,0.000000
-1.046582,-0.330950,0.000000
-0.854652,0.231953,0.000000
-0.902635,0.148901,0.000000
-0.476008,-1.187300,0.000000
0.737116,-2.663766,0.000000
0.945736,-1.744666,0.000000
-0.173509,0.673047,0.000000
-0.884902,0.815157,0.000000
1.027097,-2.104555,0.000000
1.323337,-1.266660,0.000000
0.076835,1.562618,0.000000
-0.366482,0.994179,0.000000
0.215567,-0.829258,0.000000
0.749634,-0.914154,0.000000
0.950952,-0.869860,0.000000
0.740245,-0.085487,0.000000
0.257291,1.499868,0.000000
-0.312241,2.009249,0.000000
0.538927,-0.473060,0.000000
1.535086,-2.525348,0.000000
1.485018,-1.582255,0.000000
1.032313,0.510636,0.000000
0.859158,0.475570,0.000000
1.092813,-0.821875,0.000000
1.516311,-2.145157,0.000000
1.582026,-1.768659,0.000000
1.461026,-1.098712,0.000000
0.851857,0.255945,0.000000
0.251032,0.684121,0.000000
0.381419,0.366680,0.000000
0.598384,-0.168538,0.000000
0.968684,-0.892007,0.000000
1.192950,-1.611784,0.000000
0.620289,-0.949220,0.000000
0.139421,-0.471214,0.000000
0.074749,-0.428766,0.000000
0.238515,-0.629934,0.000000
-0.169336,-0.127936,0.000000
-0.665851,0.613988,0.000000
-0.558412,0.471879,0.000000
0.057016,-0.626243,0.000000
