ax,ay,az
-0.055844,0.462263,0.327233
0.005886,0.558120,0.327233
-0.036002,0.398357,0.327233
-0.148440,0.384664,0.327233
-0.166078,0.695060,0.327233
0.268242,0.297935,0.327233
0.541622,0.106220,0.327233
0.495323,0.407487,0.327233
0.808387,0.539862,0.327233
1.286800,0.288806,0.327233
1.489630,0.348146,0.327233
1.372782,-0.423280,0.327233
1.657185,-1.190143,0.327233
1.996704,-0.258953,0.327233
1.882061,0.790918,0.327233
1.487425,0.822870,0.327233
1.066333,1.197172,0.327233
1.178771,0.626590,0.327233
0.422569,-0.039849,0.327233
0.788545,0.133607,0.327233
0.431388,0.740707,0.327233
0.510756,0.311629,0.327233
0.314540,0.170125,0.327233
-0.150645,0.384664,0.327233
-0.174897,0.087961,0.327233
0.094073,-0.541962,0.327233
0.479891,-0.436974,0.327233
-0.300563,0.553556,0.327233
-1.204478,-0.281776,0.327233
-1.367624,-0.231565,-0.345163
-1.480062,0.836564,0.028390
-1.155975,1.503004,-0.046321
-0.911257,1.735801,-0.656458
-1.407308,0.918728,-0.382519
-1.394080,0.110784,0.327233
-1.089835,0.544426,0.327233
-0.972987,0.567250,0.327233
-0.739292,0.078832,0.327233
-0.840707,-0.400457,0.327233
-0.959759,-0.044414,0.327233
-1.264004,0.087961,0.327233
-1.738008,0.074267,-1.988799
-2.141463,-0.153966,-4.927419
-1.610137,-0.076367,-4.541414
-1.363214,-0.473492,-3.084556
-1.427150,-0.468927,-0.743620
-1.665254,-1.272306,-1.951443
-2.064300,-0.660643,-3.619982
-1.658640,-0.254388,-1.216788
-1.546202,-0.245259,0.327233
-0.931099,-0.710854,0.327233
-1.464629,0.590073,-0.681362
-1.629979,0.813741,0.202715
-0.834093,-0.852358,0.327233
0.080845,-2.545845,0.327233
-0.207967,0.124478,-3.532820
-0.457094,0.389228,0.327233
-0.007342,-0.304599,0.327233
0.237377,-1.883970,0.327233
0.038957,1.028280,0.327233
-0.214581,2.653297,0.327233
1.024444,-1.244918,0.327233
1.430104,-4.394531,0.327233
0.510756,0.320758,0.327233
0.387295,3.721427,0.327233
0.413751,1.817965,0.327233
1.584431,-2.230884,0.327233
1.372782,-2.157850,0.327233
1.864424,-1.208401,0.327233
1.097199,1.014586,0.327233
2.023160,-0.450668,0.327233
1.293414,-0.619561,0.327233
0.656264,0.279676,0.327233
0.528393,0.868517,0.327233
0.338792,0.151866,0.327233
0.334382,-0.030720,0.327233
-0.027184,1.178914,0.327233
0.008091,1.393452,0.327233
0.834843,-0.277212,0.327233
1.555770,-0.824970,0.327233
1.456560,-1.025815,0.327233
0.261628,-0.427845,0.327233
-0.313791,-0.409587,0.327233
-0.573942,-0.674337,0.327233
-0.311586,-0.751936,0.327233
-0.121984,-0.391328,0.327233
-0.159464,-0.062673,0.327233
-0.196943,-0.560220,0.327233
-0.124189,-0.350246,0.327233
0.120529,0.106220,0.327233
-0.047026,0.147301,0.327233
0.175646,-0.254388,0.327233
0.257219,-0.875181,0.327233
0.255014,-0.733677,0.327233
0.186669,-0.309164,0.327233
-0.047026,0.252288,0.327233
0.047775,0.297935,0.327233
0.100687,0.001232,0.327233
-0.163873,0.051444,0.327233
-0.188125,0.051444,0.327233
