ax,ay,az
1.056890,-0.288667,-0.262801
1.225817,-0.420660,-0.449768
1.601082,-0.621537,-0.634834
2.395753,-0.756978,-0.896806
3.041364,-0.725596,-1.206933
3.384567,-0.613088,-1.318443
3.308680,-0.234180,-1.108825
2.807802,0.413454,-0.555127
1.618431,1.224548,0.182037
0.409548,1.959258,1.207176
-0.660818,2.709400,2.257568
-1.540660,3.366431,3.151545
-2.201849,3.644986,3.358413
-2.311294,3.622830,3.418069
-2.311294,3.480836,3.365714
-2.311294,3.074599,3.192549
-2.107040,2.509989,2.779113
-1.775127,2.005037,2.581596
-1.350647,1.520605,2.213814
-0.826636,1.111437,1.643314
-0.252231,0.705545,0.970606
0.098565,0.283875,0.551819
0.385748,0.011441,0.207590
0.659358,-0.176762,-0.102437
0.838435,-0.368587,-0.335508
0.902362,-0.446006,-0.425215
0.941506,-0.436437,-0.526724
0.957989,-0.481095,-0.648635
1.003584,-0.430574,-0.773146
1.040997,-0.407038,-0.839501
1.034388,-0.437988,-0.830601
0.953190,-0.476353,-0.723091
0.802832,-0.470318,-0.509873
0.549363,-0.508252,-0.356159
0.297154,-0.467818,-0.366960
0.133892,-0.406521,-0.381612
0.058910,-0.363759,-0.387362
0.010758,-0.337464,-0.435566
-0.051400,-0.334877,-0.469269
-0.124966,-0.352034,-0.439767
-0.191254,-0.374622,-0.383762
-0.249359,-0.420401,-0.315756
-0.274891,-0.454541,-0.296954
-0.264505,-0.487561,-0.311106
-0.237243,-0.508425,-0.326457
-0.224103,-0.528685,-0.333057
-0.197037,-0.532478,-0.327207
-0.195542,-0.534203,-0.295854
-0.228116,-0.526961,-0.252050
-0.257778,-0.513770,-0.229098
-0.291217,-0.480578,-0.252100
-0.314979,-0.445489,-0.304705
-0.336144,-0.432816,-0.335758
-0.335711,-0.431436,-0.327757
-0.327568,-0.452990,-0.306905
-0.276307,-0.485061,-0.294854
-0.217533,-0.510839,-0.301305
-0.171191,-0.530409,-0.300355
-0.136060,-0.537048,-0.293204
-0.137633,-0.528771,-0.258801
-0.167847,-0.510494,-0.222648
-0.209744,-0.490665,-0.185445
-0.234961,-0.446351,-0.188145
-0.257896,-0.408762,-0.207847
-0.257542,-0.376432,-0.256651
-0.244717,-0.340136,-0.325057
-0.230083,-0.299185,-0.387612
-0.227526,-0.287029,-0.385262
-0.240587,-0.286339,-0.345909
-0.254906,-0.291426,-0.300705
-0.256401,-0.291081,-0.277553
-0.257306,-0.292892,-0.264852
-0.265804,-0.297547,-0.251150
-0.265253,-0.300133,-0.227798
-0.259785,-0.305479,-0.202496
-0.258408,-0.311083,-0.168843
-0.261791,-0.315307,-0.152392
-0.255575,-0.314359,-0.151992
-0.260335,-0.298151,-0.181894
-0.274694,-0.289874,-0.185445
-0.286024,-0.289098,-0.209697
-0.275363,-0.284874,-0.246350
-0.278825,-0.288667,-0.253351
-0.283585,-0.302461,-0.233899
-0.272688,-0.299789,-0.245400
-0.259863,-0.303496,-0.218748
-0.256598,-0.309444,-0.178544
-0.238816,-0.303237,-0.192845
-0.210491,-0.292374,-0.209397
-0.198217,-0.283236,-0.198696
-0.199791,-0.258751,-0.220148
-0.201561,-0.230732,-0.246100
-0.213560,-0.200298,-0.252150
-0.232679,-0.178314,-0.261751
-0.244206,-0.153054,-0.294654
-0.256401,-0.136673,-0.303455
-0.274458,-0.134345,-0.288154
-0.282208,-0.145725,-0.274852
0.098919,-0.119861,-0.374711
0.478040,-0.097446,-0.476320
