ax,ay,az
-0.172109,-0.606981,0.867712
-0.172109,-0.606981,0.867712
-0.172109,-0.606981,0.867712
-0.139675,-0.598267,0.873280
0.273435,-0.487052,0.944212
0.686545,-0.375751,1.015144
1.099684,-0.264537,1.086076
1.512794,-0.153322,1.157008
1.925904,-0.042107,1.227940
1.761631,0.104137,1.005823
1.572804,0.251848,0.771239
1.383977,0.399473,0.536655
1.195179,0.547184,0.302071
1.006352,0.694895,0.067487
0.704139,0.668580,-0.243840
0.385991,0.617675,-0.565879
0.067843,0.566856,-0.887917
-0.250305,0.516037,-1.210017
-0.568453,0.465218,-1.532056
-0.554710,0.731478,-1.604380
-0.449589,1.085052,-1.607951
-0.344467,1.438627,-1.611521
-0.239346,1.792202,-1.615092
-0.134254,2.145776,-1.618602
-0.146576,1.990991,-1.409377
-0.213162,1.601437,-1.101743
-0.279748,1.211797,-0.794108
-0.346333,0.822158,-0.486534
-0.412919,0.432518,-0.178899
-0.533709,0.127519,-0.182168
-0.695612,-0.113461,-0.421352
-0.857515,-0.354354,-0.660535
-1.019418,-0.595247,-0.899780
-1.181350,-0.836140,-1.138964
-1.288041,-0.981953,-1.316475
-1.335640,-1.025870,-1.427897
-1.383210,-1.069786,-1.539318
-1.430780,-1.113789,-1.650800
-1.478349,-1.157705,-1.762222
-1.516529,-1.252095,-1.770634
-1.539159,-1.429745,-1.609282
-1.561818,-1.607396,-1.447869
-1.584478,-1.784959,-1.286517
-1.607107,-1.962610,-1.125165
-1.590402,-2.033187,-1.017072
-1.471063,-1.824562,-1.047999
-1.351694,-1.615937,-1.078926
-1.232326,-1.407313,-1.109853
-1.112957,-1.198688,-1.140779
-0.996729,-0.995672,-1.137209
-0.893918,-0.816296,-0.986448
-0.791077,-0.636920,-0.835687
-0.688237,-0.457544,-0.684926
-0.585396,-0.278082,-0.534165
-0.490553,-0.109923,-0.372389
-0.474884,-0.052374,-0.101673
-0.459185,0.005174,0.169043
-0.443487,0.062723,0.439698
-0.427818,0.120271,0.710414
-0.412119,0.177820,0.981130
-0.081086,0.425443,1.072398
0.251842,0.674274,1.162636
0.584741,0.923019,1.252815
0.917640,1.171850,1.343053
1.250539,1.420595,1.433292
1.480834,1.538971,1.441583
1.699192,1.642161,1.440433
1.917551,1.745352,1.439223
2.135909,1.848543,1.438073
2.354268,1.951733,1.436863
2.203768,1.838103,1.259956
1.958486,1.668822,1.037840
1.713203,1.499454,0.815783
1.467920,1.330173,0.593667
1.222666,1.160892,0.371611
1.001020,0.877981,0.401146
0.789563,0.546321,0.538834
0.578136,0.214662,0.676522
0.366679,-0.116998,0.814270
0.155222,-0.448658,0.951958
0.112895,-0.533471,0.946451
0.183035,-0.454093,0.845802
0.253175,-0.374716,0.745093
0.323315,-0.295338,0.644445
0.393425,-0.216047,0.543797
0.382140,-0.210439,0.486664
0.286260,-0.281534,0.474801
0.190351,-0.352628,0.462878
0.094441,-0.423809,0.451016
-0.001468,-0.494904,0.439154
-0.088580,-0.564618,0.434312
-0.162245,-0.632175,0.440182
-0.235910,-0.699732,0.446114
-0.309545,-0.767289,0.452045
-0.383210,-0.834932,0.457976
-0.419998,-0.845113,0.446174
-0.365201,-0.712588,0.390191
-0.310404,-0.580148,0.334208
-0.255607,-0.447709,0.278225
-0.200810,-0.315269,0.222181
