ax,ay,az
1.115288,0.361315,0.524199
1.395358,0.309731,0.524199
1.836772,-0.412440,0.524199
1.745445,-0.028428,0.524199
1.718047,0.607770,0.524199
1.821551,-0.039891,0.524199
1.632808,-0.446829,0.524199
1.334473,0.051813,0.524199
1.291854,1.381525,0.524199
0.935677,1.977603,0.524199
0.990474,0.619233,0.524199
1.078757,0.109128,0.524199
0.899147,0.028887,0.524199
0.445555,0.613502,0.524199
0.399891,-0.303541,0.524199
-0.574265,1.375794,0.524199
0.363360,1.788463,0.524199
0.119821,0.097665,0.524199
-0.644283,0.579113,0.524199
-0.784318,1.072023,0.524199
-0.997415,1.456035,0.524199
-1.100919,1.335673,0.524199
-0.912176,0.859957,0.524199
-0.689946,0.086202,0.524199
-0.912176,0.378509,0.524199
-1.046122,0.837031,0.524199
-1.454051,0.137786,-1.414570
-0.723433,-0.120133,-0.951216
-0.881734,0.573381,-0.317153
-0.659504,-0.418172,0.243748
-0.878689,-0.773526,-1.365796
-0.744743,-1.421187,-0.670765
-0.610796,-0.234763,-1.877924
-0.787362,0.069007,-2.365664
-1.186158,-0.315004,-2.889986
-0.348992,-1.249242,-0.414702
-0.428142,-0.567191,-0.378121
-0.839114,0.143517,-1.853537
-1.107007,-0.435366,-3.658177
-0.927397,-1.094491,-1.853537
-1.274440,-0.630238,-1.402376
-1.454051,0.011692,-2.377858
-1.618440,0.338389,-2.877792
-1.441874,-0.292078,-1.780375
-1.822404,-0.446829,-1.353602
-1.737165,-0.504144,-0.475669
-1.633661,-0.045623,-0.951216
-1.816315,0.418630,-2.646115
-1.798050,-0.830841,-0.475669
-1.128317,-1.885440,0.524199
-1.524068,-1.254973,0.024265
-0.839114,-0.670358,-2.243729
-0.513381,0.109128,-0.268379
-0.041523,-1.977145,0.524199
-0.696035,-2.768094,0.524199
-1.451006,0.647891,-1.512118
-1.250087,2.172475,0.524199
0.488174,-1.283631,0.524199
-0.129806,-4.344262,0.524199
-0.355080,-0.951203,0.524199
-0.184603,2.275642,0.524199
0.147219,1.072023,0.524199
0.555148,-1.919829,0.524199
0.381626,-0.332199,0.524199
-0.449452,2.625265,0.365684
0.649519,0.871420,0.524199
0.631254,-0.727674,0.524199
0.339007,0.464482,0.524199
-0.053700,1.542008,0.524199
0.749979,0.699475,0.524199
0.600811,-1.833857,0.524199
0.865660,-0.068549,0.524199
0.619077,0.321194,0.524199
1.173128,-0.080012,0.524199
0.966120,-0.315004,0.524199
0.978297,-0.068549,0.524199
0.509484,0.722401,0.524199
1.005695,0.086202,0.524199
0.865660,0.132054,0.524199
0.795642,0.412899,0.524199
1.383181,-0.137327,0.524199
0.886970,0.315463,0.524199
0.896102,-0.114401,0.524199
0.792598,-0.263421,0.524199
0.457732,0.527529,0.524199
0.649519,0.550455,0.524199
1.148774,-0.567191,0.524199
1.675428,-0.549997,0.524199
1.532348,0.017424,0.524199
1.212703,0.057544,0.524199
0.384670,-0.234763,0.524199
-0.068922,-0.194642,0.524199
-0.315505,-0.366588,0.524199
-0.400744,0.114860,0.524199
-0.288107,0.258148,0.524199
-0.017170,0.384241,0.524199
0.256812,0.407167,0.524199
0.284210,-0.240495,0.524199
0.293343,-0.446829,0.524199
0.241591,-0.200374,0.524199
