ax,ay,az
0.179091,-0.759650,-0.007061
0.227639,-0.899463,0.040778
0.354206,-1.305217,0.165290
0.476567,-1.649688,0.128421
0.581605,-1.358206,-0.052365
0.831868,-0.750877,-0.046957
1.138272,-0.582920,-0.108703
1.404656,-0.880439,-0.138989
1.655503,-0.698931,0.053016
1.839913,-0.008731,0.143657
1.789647,0.390031,0.245485
1.548596,0.594386,0.426117
1.199953,0.962223,0.339587
0.823574,1.656419,-0.173385
0.624361,2.171235,-0.591698
0.679334,1.258265,-0.043218
0.596892,0.440935,0.486781
0.298949,0.749964,0.506343
-0.040681,1.204668,0.075329
-0.426340,1.025983,-0.580170
-0.733144,-0.025192,-0.974070
-0.891953,-1.404593,-1.012081
-1.018937,-1.521863,-0.984917
-0.927917,-0.910277,-1.057541
-0.753821,0.096986,-1.711155
-0.699032,0.745838,-2.283925
-0.811380,0.410489,-2.181695
-1.121105,-0.007992,-1.710166
-1.265495,0.739323,-1.813353
-2.053100,0.116531,-1.816784
-1.614705,-2.067517,-0.887385
-1.282468,-2.385710,-1.244570
-1.524153,-1.614897,-1.839004
-1.511703,-0.850817,-1.826055
-1.557580,-0.134253,-1.918797
-1.725501,-0.152799,-1.810479
-1.855239,-0.845909,-1.640818
-1.783478,-1.593615,-1.675863
-1.614488,-1.395863,-1.658495
-1.413891,-0.685293,-1.576847
-1.231033,-0.597470,-1.349735
-1.031203,-1.407199,-0.736914
-0.782609,-2.161376,-0.395304
-0.455528,-1.254140,-0.617070
0.132664,-0.635170,0.060959
0.695088,-1.906987,0.777091
0.916463,-2.754416,0.441013
1.107915,-1.684478,0.364557
1.725429,0.275150,1.471405
2.488451,0.865801,2.627947
2.759658,0.285704,2.099153
2.403489,-0.107585,0.947896
1.887008,-0.071709,0.446421
1.529137,0.070014,0.413045
1.280910,-0.004387,0.449728
1.086036,0.209001,0.361652
0.831217,0.509126,0.172861
0.506139,0.309376,-0.092540
0.235833,-0.325881,-0.206575
0.076056,-0.718780,-0.171747
0.012489,-0.479158,-0.214610
-0.015932,0.046821,-0.284762
-0.049643,0.492969,-0.192298
-0.121671,0.396416,-0.036419
-0.188009,-0.021674,0.291439
-0.091415,0.333785,0.670628
-0.083671,0.987588,0.670597
-0.164495,0.967869,0.480353
-0.225458,0.529062,0.195822
-0.138811,0.239839,0.309486
-0.007321,0.437113,0.438633
-0.063011,0.694760,-0.140039
0.091443,0.749182,-0.344066
0.064724,0.333568,-0.260688
0.177823,0.431380,0.463387
0.338068,0.741147,0.774093
0.192192,0.513947,0.628011
0.096332,0.863325,0.550752
0.134616,1.454367,0.288163
0.136452,1.589575,0.233340
0.207763,1.973352,0.850580
0.203557,1.857342,0.736267
0.061854,1.123925,0.298207
0.002993,0.518594,0.228735
0.040392,0.893424,0.474945
0.149886,1.428220,0.739852
0.012405,0.933687,0.633450
-0.209704,0.601074,1.106772
-0.302126,0.655800,1.873185
-0.298221,0.444801,1.830229
-0.352209,0.284271,1.657013
-0.479393,0.005602,1.380456
-0.509482,-0.019111,1.249022
-0.644076,0.053032,1.117279
-0.739803,-0.176427,0.906516
-0.669827,-0.376220,0.987545
-0.649767,-0.355503,1.103404
-0.619477,0.314979,0.779841
-0.576938,0.839741,0.522939
-0.508164,0.730376,0.693836
