ax,ay,az
1.470461,0.149386,0.435216
1.470461,0.149386,0.435216
1.401270,0.107285,0.431023
1.163489,-0.037393,0.416689
0.925709,-0.182173,0.402306
0.687900,-0.326852,0.387971
0.450120,-0.471530,0.373588
0.249186,-0.542406,0.295969
0.197806,-0.313424,-0.038595
0.146426,-0.084442,-0.373158
0.095074,0.144540,-0.707673
0.043693,0.373522,-1.042236
-0.006120,0.599576,-1.366025
-0.016835,0.753745,-1.422094
-0.027578,0.907914,-1.478212
-0.038322,1.062083,-1.534282
-0.049065,1.216253,-1.590351
-0.059780,1.370321,-1.646421
-0.048125,1.321657,-1.318780
-0.036384,1.272085,-0.989483
-0.024643,1.222613,-0.660185
-0.012902,1.173041,-0.330887
-0.001133,1.123468,-0.001589
-0.205201,0.714976,-0.066093
-0.432580,0.267613,-0.173112
-0.659959,-0.179750,-0.280181
-0.887338,-0.627113,-0.387249
-1.114745,-1.074375,-0.494317
-1.276808,-1.307597,-0.498656
-1.422714,-1.487814,-0.477594
-1.568619,-1.668032,-0.456580
-1.714525,-1.848350,-0.435517
-1.860430,-2.028567,-0.414503
-1.707857,-1.913672,-0.078721
-1.429781,-1.674796,0.389385
-1.151734,-1.435920,0.857491
-0.873687,-1.197044,1.325597
-0.595612,-0.958167,1.793704
-0.592278,-0.909403,1.704139
-0.779932,-0.992797,1.226867
-0.967557,-1.076091,0.749643
-1.155211,-1.159486,0.272420
-1.342836,-1.242779,-0.204853
-1.437646,-1.312140,-0.408799
-1.440439,-1.367467,-0.341906
-1.443232,-1.422896,-0.275061
-1.446025,-1.478324,-0.208168
-1.448817,-1.533651,-0.141324
-1.376435,-1.486805,-0.192127
-1.190747,-1.285890,-0.420452
-1.005031,-1.084976,-0.648727
-0.819343,-0.884061,-0.877051
-0.633656,-0.683147,-1.105327
-0.481680,-0.464362,-1.285919
-0.419386,-0.198024,-1.339697
-0.357119,0.068415,-1.393475
-0.294825,0.334753,-1.447204
-0.232530,0.601192,-1.500981
-0.150458,0.860260,-1.524043
0.013572,1.089242,-1.420095
0.177601,1.318123,-1.316196
0.341631,1.547105,-1.212249
0.505661,1.775986,-1.108301
0.671856,1.989218,-0.996650
0.898010,1.764275,-0.670813
1.124163,1.539331,-0.344977
1.350317,1.314489,-0.019141
1.576470,1.089545,0.306695
1.801313,0.865712,0.633506
1.841551,0.800390,1.092544
1.881817,0.735067,1.551581
1.922055,0.669745,2.010619
1.962293,0.604322,2.469656
2.002531,0.538999,2.928694
1.885807,0.650865,2.607685
1.753352,0.780399,2.208471
1.620897,0.910035,1.809305
1.488443,1.039569,1.410092
1.355988,1.169204,1.010878
1.167650,1.032300,0.862367
0.962385,0.814525,0.790013
0.757091,0.596749,0.717659
0.551826,0.378974,0.645305
0.346533,0.161199,0.572903
0.247534,0.155444,0.468224
0.191081,0.234699,0.350624
0.134628,0.313854,0.232976
0.078175,0.393109,0.115377
0.021722,0.472263,-0.002272
-0.056104,0.334248,-0.003588
-0.147266,0.060540,0.067742
-0.238400,-0.213168,0.139072
-0.329563,-0.486876,0.210402
-0.420725,-0.760585,0.281732
-0.431354,-0.850037,0.312546
-0.357689,-0.746349,0.300991
-0.283996,-0.642762,0.289484
-0.210330,-0.539175,0.277929
-0.136637,-0.435487,0.266374
-0.085826,-0.317462,0.233220
