ax,ay,az
-1.107302,0.918827,0.000000
-0.856004,0.787680,0.000000
-1.140368,0.739990,0.000000
-1.035881,0.792979,0.000000
-0.895682,1.178473,0.000000
-1.641644,1.787845,0.000000
-2.100595,1.911044,0.000000
-1.161531,1.306971,0.000000
0.277487,0.732041,0.000000
1.553821,0.465772,0.000000
0.895153,1.006259,0.000000
-0.254209,1.503030,0.000000
-0.971072,1.767974,0.000000
-1.230307,1.852756,0.000000
-0.221143,1.253982,0.000000
0.217969,0.783705,0.000000
0.888540,0.251167,0.000000
0.101578,0.553204,0.000000
-0.644384,0.914853,0.000000
0.137289,0.464448,0.000000
0.383297,0.110747,0.000000
-0.188077,0.101474,0.000000
-0.854681,0.330651,0.000000
-0.751516,0.192879,0.000000
0.376684,-0.470806,0.000000
1.809088,-0.796688,0.000000
1.764119,-0.343633,0.000000
2.193972,-2.648649,0.000000
0.507624,-0.886769,0.000000
1.135871,-1.097400,0.000000
1.367331,-1.066931,0.000000
2.186037,-1.190130,0.000000
1.942673,-1.097400,0.000000
1.147775,-0.934459,0.000000
-0.295210,-0.446961,0.000000
-0.789872,-0.366153,0.000000
0.371393,-1.251068,0.000000
1.248295,-2.024706,0.000000
0.720567,-1.987613,0.000000
-0.039943,-1.546481,0.000000
-0.415569,-1.315979,0.000000
-0.775324,-1.039112,0.000000
-0.584865,-1.077529,0.000000
-0.030685,-1.251068,0.000000
0.385942,-1.338499,0.000000
0.375361,-1.527935,0.000000
0.352876,-1.346448,0.000000
0.638564,-1.314654,0.000000
1.141162,-1.384865,0.000000
1.385848,-1.274912,0.000000
1.334265,-1.127869,0.000000
1.334265,-1.081503,0.000000
1.499594,-1.204702,0.000000
1.653018,-1.329226,0.000000
1.522078,-1.277562,0.000000
1.297232,-1.203377,0.000000
1.067095,-1.213975,0.000000
0.657080,-1.134492,0.000000
0.391233,-1.008644,0.000000
0.255003,-0.860275,0.000000
0.643854,-0.754297,0.000000
0.996996,-0.552939,0.000000
0.580368,-0.065441,0.000000
0.202098,0.320053,0.000000
0.280132,0.309455,0.000000
0.542012,0.318728,0.000000
0.855475,0.229972,0.000000
0.378006,0.351846,0.000000
-0.412924,0.673753,0.000000
-0.990912,0.883060,0.000000
-0.628512,0.683027,0.000000
-0.032007,0.361119,0.000000
0.310553,0.227322,0.000000
0.150515,0.229972,0.000000
-0.334889,0.357145,0.000000
-1.017364,0.616791,0.000000
-1.066301,0.732041,0.000000
-0.853358,0.685676,0.000000
-1.042494,0.675079,0.000000
-1.457799,0.810200,0.000000
-1.165498,0.590296,0.000000
-1.367860,0.692300,0.000000
-1.440604,0.754562,0.000000
-1.018687,0.581023,0.000000
-1.014719,0.563802,0.000000
-1.102012,0.709521,0.000000
-1.037203,0.701573,0.000000
-1.587416,1.002284,0.000000
-1.612546,1.081768,0.000000
-1.394313,1.038052,0.000000
-1.193273,0.950621,0.000000
-0.899651,0.831395,0.000000
-0.801776,0.708197,0.000000
0.043382,0.394237,0.000000
-0.309759,0.583673,0.000000
0.126708,0.416757,0.000000
0.232518,0.371717,0.000000
0.038091,0.520086,0.000000
-0.194691,0.657857,0.000000
0.064544,0.517437,0.000000
