ax,ay,az
-0.043208,0.026593,0.102350
-0.035282,0.016403,0.110825
-0.020535,-0.007688,0.130861
-0.002570,-0.028932,0.180164
-0.003067,-0.002242,0.196838
-0.007982,0.038638,0.183115
-0.010864,0.009226,0.146918
-0.009007,-0.006615,0.136488
-0.013891,0.016362,0.149560
-0.009824,0.000026,0.187952
-0.018246,0.017600,0.183904
-0.030671,0.028573,0.141978
-0.045209,-0.003521,0.079878
-0.051598,0.003038,0.073668
-0.043960,0.032904,0.160608
-0.018454,-0.065564,0.160505
0.008974,-0.132888,0.044196
0.202106,-0.441246,0.173234
0.567956,-1.353823,0.439509
1.065822,-1.994672,0.744109
1.594495,-1.334805,1.318861
2.036512,-0.309570,1.611246
2.322144,-0.374377,1.574020
2.409391,-1.113901,1.335295
2.239363,-1.223054,0.855374
1.950305,-0.770066,0.659467
1.614557,0.040825,0.831255
1.132159,1.389105,1.473528
0.443130,2.849961,1.439836
-0.151575,3.251632,-0.025384
-0.285560,1.004801,-1.896587
-0.422091,-1.383895,-2.373008
-0.873315,-1.254199,-2.239579
-1.392124,0.063554,-2.259856
-1.777381,0.461966,-2.278314
-1.959513,0.335529,-2.190310
-1.926417,0.291183,-1.529167
-1.828442,-0.419589,-0.866274
-1.782536,-0.316500,-0.625834
-1.767485,0.470918,-0.740153
-1.720651,0.444063,-1.075905
-1.699260,0.223901,-1.316757
-1.735830,0.237225,-1.382357
-1.681695,-0.086520,-1.157218
-1.559590,-0.155122,-0.776246
-1.452825,0.470134,-0.446018
-1.403989,0.801800,-0.236696
-1.387113,0.143955,-0.537212
-1.287392,-0.704186,-1.193689
-1.106605,0.494514,-1.027803
-0.993659,1.543800,-0.351392
-0.761106,0.597768,-0.071324
-0.196519,-2.036543,-0.367827
0.367939,-3.794167,-0.712431
0.600476,-3.182400,-1.121777
0.745846,-2.021569,-1.752076
1.022799,-2.475547,-0.955993
1.372926,-2.442463,0.117618
1.592125,-0.805419,1.216961
1.728128,1.177317,2.838392
1.786266,1.796386,3.324523
1.615166,0.917677,2.419817
1.353055,-0.430232,1.496378
1.067680,-0.431387,1.232504
0.783089,0.558826,1.271273
0.550071,1.187919,1.257790
0.410882,0.869907,0.986299
0.302612,0.126010,0.587898
0.183949,-0.303464,0.195397
0.066952,-0.319512,-0.053826
-0.025291,-0.001789,-0.135792
-0.073902,0.345141,-0.020409
-0.090202,0.411928,0.105816
-0.131176,0.369314,0.055689
-0.194790,0.485397,-0.045009
-0.216278,0.608823,-0.039588
-0.190339,0.591786,0.017366
-0.160269,0.518853,0.055484
-0.139086,0.398026,0.017126
-0.133177,0.345759,-0.038078
-0.122161,0.459904,0.031227
-0.109928,0.577224,0.086637
-0.070300,0.491626,0.166372
-0.008158,0.258800,0.184384
-0.001434,0.209339,0.084338
-0.035298,0.352236,-0.038216
-0.044857,0.407926,-0.073486
-0.028061,0.338045,-0.070638
-0.001193,0.252489,-0.013170
0.013089,0.146388,0.030300
0.011664,0.075930,-0.005381
0.003130,0.156949,-0.033447
0.003082,0.248570,-0.064805
0.008302,0.251416,-0.086352
0.007757,0.238669,-0.122548
-0.000953,0.232234,-0.167871
0.010303,0.178565,-0.156583
0.018661,0.185949,-0.101345
0.034865,0.284253,0.065159
0.046169,0.365890,0.103448
