ax,ay,az
1.100396,-0.555777,-0.441636
0.712857,-0.660013,-0.419096
0.319488,-0.707474,-0.457762
0.180395,-0.535934,-0.266106
0.161755,-0.440930,-0.007418
0.145120,-0.398086,0.055097
0.306567,-0.391202,-0.026706
0.444732,-0.486691,0.005907
0.343995,-0.635635,-0.074676
0.201077,-0.753802,-0.366022
0.112593,-0.789519,-0.561697
0.070932,-0.860144,-0.552212
0.074571,-0.895456,-0.656870
0.105947,-0.853341,-0.851417
0.100711,-0.879096,-0.881906
0.073605,-0.930607,-0.822056
0.052589,-0.932389,-0.805976
0.014158,-0.932874,-0.726206
0.014158,-0.958225,-0.600047
0.038479,-0.945266,-0.528859
0.048913,-0.923479,-0.550766
0.036326,-0.929716,-0.607003
0.013490,-0.931660,-0.589206
-0.044584,-0.950612,-0.507945
-0.145024,-0.939192,-0.454012
-0.246726,-0.931174,-0.433370
-0.315048,-0.888491,-0.356220
-0.354481,-0.812764,-0.372752
-0.379916,-0.756312,-0.418509
-0.359197,-0.732582,-0.396963
-0.323773,-0.706826,-0.314483
-0.312263,-0.703101,-0.269494
-0.343973,-0.723430,-0.279250
-0.397256,-0.723835,-0.309830
-0.416119,-0.715979,-0.294563
-0.400969,-0.715574,-0.293614
-0.307918,-0.691195,-0.341088
-0.008640,-0.690790,-0.437796
0.593369,-0.749509,-0.582204
1.459233,-0.787413,-0.874227
2.441986,-0.907605,-1.180208
3.201468,-0.719461,-1.431578
3.294631,-0.279271,-1.249408
2.851469,0.261997,-0.427724
2.008590,0.820840,0.626631
0.897474,1.540614,1.331732
-0.137412,1.887907,2.129070
-0.754459,2.020895,2.662164
-1.209874,2.182717,2.536095
-1.579738,2.381794,2.148177
-1.846118,2.536327,2.360746
-2.048223,2.684461,2.461475
-2.182267,2.796472,2.515182
-2.206477,2.806677,2.386086
-2.206477,2.684056,2.313950
-2.076555,2.417755,2.019849
-1.822577,2.060824,1.715766
-1.498569,1.648414,1.362673
-1.128928,1.189272,1.367552
-0.686397,0.709072,1.570680
-0.374495,0.375224,1.723806
-0.187576,0.183030,1.823406
-0.058062,0.209028,1.499944
0.247194,0.352141,0.956371
0.541274,0.502381,0.243049
0.834128,0.410455,-0.097893
1.157987,0.315047,-0.581572
1.553620,0.112000,-0.857063
1.616446,-0.173172,-0.910996
1.475904,-0.418496,-0.651405
1.279109,-0.447329,-0.742964
1.042991,-0.411692,-0.765097
0.694477,-0.345441,-0.631982
0.391746,-0.216988,-0.504241
0.187450,-0.090803,-0.537215
0.001014,0.033843,-0.621593
-0.139899,0.092643,-0.587489
-0.258348,0.099528,-0.436893
-0.335544,0.086488,-0.323878
-0.379359,0.104387,-0.391768
-0.357192,0.099123,-0.435673
-0.349505,0.066402,-0.437706
-0.347426,0.010599,-0.390187
-0.331385,-0.037349,-0.395834
-0.308772,-0.066020,-0.397324
-0.287942,-0.070960,-0.364712
-0.295182,-0.081165,-0.327718
-0.295628,-0.095825,-0.326543
-0.271604,-0.103762,-0.368777
-0.229312,-0.111294,-0.397686
-0.224262,-0.133162,-0.404371
-0.238669,-0.126925,-0.371623
-0.247432,-0.108135,-0.338287
-0.267965,-0.079950,-0.344701
-0.305653,-0.047230,-0.349038
-0.339183,-0.018234,-0.318096
-0.339740,-0.017263,-0.296415
-0.344121,-0.005924,-0.313534
0.021176,-0.006734,-0.301203
0.388627,-0.016129,-0.275050
