ax,ay,az
0.590033,-0.438920,-0.160082
0.191255,-0.494805,-0.131943
-0.198516,-0.544808,-0.105091
-0.136311,-0.582966,-0.153542
-0.099970,-0.591790,-0.191739
-0.082356,-0.569929,-0.211258
-0.099881,-0.537654,-0.189757
-0.140057,-0.482245,-0.202588
-0.205740,-0.426519,-0.223346
-0.236240,-0.385499,-0.209722
-0.255058,-0.351236,-0.182029
-0.297776,-0.303618,-0.225674
-0.335411,-0.286447,-0.265505
-0.347718,-0.274761,-0.296072
-0.364440,-0.265858,-0.316830
-0.384639,-0.264427,-0.355472
-0.355031,-0.281042,-0.341848
-0.293005,-0.297020,-0.316235
-0.268613,-0.300518,-0.280466
-0.274633,-0.303698,-0.261889
-0.316950,-0.292966,-0.227903
-0.326002,-0.237478,-0.147498
-0.329659,-0.235570,-0.142049
-0.321498,-0.225633,-0.137937
-0.296840,-0.188350,-0.172170
-0.271244,-0.143832,-0.204421
-0.319849,-0.141765,-0.303255
-0.401138,-0.084926,-0.313510
-0.414560,-0.069583,-0.280070
-0.364350,-0.108377,-0.245094
-0.204001,-0.173325,-0.298054
0.041384,-0.235491,-0.399712
0.377066,-0.302903,-0.421460
0.797337,-0.391223,-0.431121
1.325831,-0.477634,-0.432112
1.898738,-0.625814,-0.598569
2.541653,-0.829879,-0.803620
3.091595,-1.013514,-1.023532
3.357091,-1.063755,-1.162247
3.183185,-0.992766,-1.142480
2.560114,-0.690842,-0.638698
1.656787,-0.051538,0.333446
0.369842,0.720842,1.570881
-0.770040,1.567947,2.663111
-1.639434,2.503372,3.614596
-2.185184,3.421626,4.035744
-2.574911,3.980003,3.779964
-2.574911,4.148693,3.390324
-2.473956,3.891206,3.069595
-2.112813,3.242681,2.551595
-1.616647,2.333649,1.971222
-1.027510,1.438290,1.405265
-0.439977,0.722352,0.634209
0.026268,0.207697,-0.001204
0.239057,-0.091524,-0.358791
0.326455,-0.244394,-0.435629
0.377824,-0.310137,-0.306178
0.458757,-0.328978,-0.184704
0.581784,-0.296066,-0.245738
0.717831,-0.265222,-0.305237
0.789801,-0.235411,-0.342343
0.763493,-0.219671,-0.250742
0.728712,-0.237240,-0.112622
0.711589,-0.241691,-0.029195
0.643498,-0.259578,-0.111284
0.618036,-0.314986,-0.160676
0.634535,-0.380650,-0.321239
0.643498,-0.377072,-0.533720
0.544238,-0.380809,-0.676844
0.455992,-0.375880,-0.632654
0.335953,-0.375800,-0.553735
0.187509,-0.365545,-0.407391
0.046066,-0.361889,-0.295725
-0.027598,-0.339630,-0.275760
-0.104250,-0.312363,-0.305088
-0.166098,-0.275000,-0.328719
-0.213632,-0.238909,-0.332732
-0.287743,-0.207031,-0.304841
-0.367650,-0.184613,-0.266744
-0.390124,-0.162434,-0.285074
-0.385977,-0.144309,-0.338083
-0.370281,-0.135883,-0.378657
-0.349725,-0.148204,-0.377815
-0.308968,-0.175789,-0.343284
-0.289482,-0.207349,-0.306178
-0.271200,-0.228575,-0.283885
-0.257153,-0.245905,-0.286857
-0.241056,-0.262042,-0.301422
-0.237087,-0.274841,-0.290622
-0.252783,-0.278021,-0.314006
-0.271289,-0.271979,-0.359633
-0.281366,-0.262281,-0.356710
-0.311778,-0.240419,-0.342145
-0.340762,-0.208939,-0.358593
-0.355031,-0.188111,-0.347694
-0.354050,-0.175630,-0.309597
-0.355834,-0.163706,-0.315393
-0.341475,-0.166806,-0.300580
0.114335,-0.207588,-0.301422
0.562119,-0.248528,-0.296171
