ax,ay,az
0.150384,-0.679014,-0.623251
0.156860,-0.709435,-0.589009
0.176750,-0.751937,-0.482571
0.205594,-0.750055,-0.423652
0.255883,-0.689125,-0.520399
0.273210,-0.655225,-0.627628
0.231345,-0.667874,-0.627795
0.202108,-0.674112,-0.612039
0.175161,-0.676476,-0.628170
0.114465,-0.699171,-0.658328
0.026549,-0.733028,-0.682525
-0.063213,-0.740425,-0.720602
-0.128812,-0.730839,-0.786753
-0.230979,-0.746291,-0.841025
-0.435588,-0.754848,-0.871391
-0.744413,-0.771941,-0.854572
-1.091242,-0.808293,-0.890148
-1.338108,-0.811816,-1.026139
-1.454851,-0.727469,-1.077034
-1.555088,-0.647674,-1.024743
-1.725162,-0.611935,-0.968116
-1.854977,-0.588605,-0.923766
-1.880455,-0.457400,-0.889606
-1.758107,-0.194795,-0.733462
-1.465736,0.075318,-0.476798
-1.079930,0.219106,0.000661
-0.694432,0.422818,0.635848
-0.216797,0.802336,1.050824
-0.034642,1.067459,1.288271
-0.195745,1.252108,1.746264
-0.159297,1.593217,2.379638
0.716208,2.129371,2.564899
2.056243,2.112366,2.410275
2.849334,1.625849,2.432805
2.514449,1.219214,2.684800
1.894302,1.243901,2.440246
1.704954,1.552225,1.700621
1.632348,1.693694,1.413696
1.576181,1.614577,1.493852
1.543202,1.628256,1.265763
1.389908,1.848141,0.890948
1.288117,2.147646,0.885509
1.335860,2.379086,1.275892
1.274993,2.476893,1.581491
1.061927,2.384492,1.567881
0.963587,2.172639,1.722338
0.989988,2.014494,1.882901
0.951489,1.881713,1.684532
0.583300,1.701288,1.322410
-0.056924,1.309864,0.961831
-0.838943,0.731186,0.675426
-1.436363,0.255130,0.345275
-1.626446,-0.080968,0.098574
-1.698385,-0.249531,-0.258504
-1.728374,-0.346200,-0.715371
-1.833703,-0.524480,-0.919847
-1.983203,-0.757693,-0.899944
-1.997078,-0.874081,-0.956258
-1.627881,-0.900825,-0.950213
-1.047310,-0.828033,-0.855405
-0.660940,-0.666452,-0.825706
-0.488149,-0.582170,-0.772894
-0.363597,-0.552253,-0.693654
-0.326226,-0.493380,-0.511187
-0.293555,-0.561882,-0.492304
-0.169686,-0.621608,-0.362482
-0.093082,-0.644654,-0.141499
0.077112,-0.613773,0.014666
0.271177,-0.510364,-0.021181
0.475033,-0.419801,-0.358064
0.558387,-0.409537,-0.567938
0.520708,-0.477645,-0.575358
0.400120,-0.531855,-0.507748
0.320731,-0.532993,-0.396016
0.379410,-0.388789,-0.249375
0.404136,-0.393254,-0.293455
0.340245,-0.468934,-0.466419
0.257489,-0.489003,-0.480820
0.192266,-0.532184,-0.364900
0.167847,-0.577706,-0.339536
0.122958,-0.588430,-0.396704
0.080768,-0.557549,-0.462021
0.101239,-0.507715,-0.479945
0.139123,-0.502507,-0.433635
0.133535,-0.508635,-0.413711
0.121984,-0.560701,-0.371423
0.160670,-0.621499,-0.274531
0.217607,-0.620208,-0.224407
0.206585,-0.545359,-0.286994
0.155014,-0.489572,-0.378697
0.156279,-0.460399,-0.447724
0.226885,-0.436587,-0.510436
0.248501,-0.425579,-0.571919
0.187686,-0.443788,-0.563895
0.160910,-0.494365,-0.419442
0.223468,-0.527019,-0.265256
0.269229,-0.514281,-0.246395
0.268391,-0.490141,-0.323300
0.263829,-0.478060,-0.393119
0.273398,-0.474165,-0.418984
