ax,ay,az
0.418493,0.634636,0.341553
0.344172,0.419778,0.252306
0.269851,0.521836,0.167414
0.416307,0.532579,0.291488
0.335428,0.591665,0.256660
0.374775,0.478864,0.376381
0.359474,0.376807,0.313255
0.326685,0.500350,0.271897
0.341986,0.317721,0.321962
0.379147,0.473493,0.361144
0.435980,0.366064,0.419916
0.376960,0.333835,0.308902
0.344172,0.371435,0.278427
0.344172,0.376807,0.241423
0.289524,0.446636,0.243600
0.333243,0.505722,0.300195
0.387891,0.521836,0.182651
0.328871,0.607779,0.263190
0.348544,0.564808,0.348084
0.383519,0.559436,0.358967
0.442539,0.570179,0.437330
0.416307,0.559436,0.393795
0.339800,0.613151,0.298018
0.357287,0.559436,0.330669
0.339800,0.478864,0.311079
0.361659,0.500350,0.313255
0.392262,0.548693,0.356790
0.401006,0.484236,0.304548
0.405378,0.677608,0.261013
0.420679,0.634636,0.219655
0.453468,0.452007,0.274074
0.425051,0.355321,0.093404
0.394448,0.333835,0.017218
0.352916,0.264006,-0.013256
0.582437,0.306978,-0.095973
0.768239,0.312349,-0.117740
1.319090,-0.052908,0.269720
2.005467,-0.396681,0.726837
2.278706,-1.202399,1.029405
2.613151,-0.482624,1.210074
2.613151,0.500350,2.962354
2.613151,-2.351888,3.639322
2.613151,-2.534517,3.628438
2.613151,-2.389488,3.075545
2.112576,-1.857716,2.357219
1.633861,0.247892,1.834800
1.002132,1.246982,1.514819
1.058965,2.127901,1.847861
0.250178,1.660584,0.985869
-0.377179,0.983781,0.152176
-0.923658,0.951552,-0.479080
-1.244987,-0.101251,-0.681517
-1.118204,0.108236,-0.206987
-1.008908,-0.810283,0.169591
-1.282148,-0.471881,0.065107
-1.496367,0.172691,-0.026317
-1.330238,0.441264,-0.102503
-1.360841,0.188806,-0.233108
-1.384886,0.317721,-0.274466
-1.124762,1.257725,-0.074205
-1.024210,0.280120,-0.204810
-0.963004,0.355321,-0.540029
-0.888683,1.182525,-0.627099
-0.860266,0.054522,-0.947080
-0.860266,-0.557824,-1.158224
-0.512706,0.983781,-1.177815
-0.434013,1.214754,-1.108160
-0.370622,1.058981,-1.301890
-0.307230,0.677608,-1.356308
-0.396853,-0.385938,-1.410727
-0.276627,-0.998284,-1.286653
-0.361878,-0.767311,-1.349778
-0.309416,-1.009027,-1.293183
-0.193562,-1.272228,-1.138633
-0.156402,-1.293714,-1.158224
-0.250397,-1.814745,-1.016736
-0.095196,-1.879202,-0.977555
-0.033991,-1.981260,-0.912252
-0.036177,-1.809373,-0.831713
-0.014318,-0.901597,-0.731582
-0.379366,-1.938288,-1.038503
-0.420898,-2.545260,-1.297536
-0.232909,-0.896226,-0.794708
-0.346577,1.048238,-0.910075
-0.501776,1.032124,-0.912252
-0.952075,-1.137941,-0.962317
-0.694137,-0.638396,-0.698931
-0.418711,1.123439,-0.283173
-0.842779,-0.568567,-0.683694
-0.877754,-0.815654,-0.746820
-1.236244,-1.487086,-0.905722
-0.790317,-0.579310,-0.413777
-0.825292,0.124350,-0.300587
-1.137877,-0.616910,-0.287526
-1.393629,-0.530967,-0.318001
-1.599105,-0.402052,-0.415954
-1.330238,0.973038,-0.753350
-1.212198,2.106415,-0.383303
-1.207827,0.908581,0.073813
-1.321494,-1.003655,-0.113387
