ax,ay,az
0.854195,-0.355677,-0.622465
0.329412,-0.233980,-0.557456
-0.198935,-0.136881,-0.491705
-0.214508,-0.178828,-0.500932
-0.230630,-0.180122,-0.505863
-0.246697,-0.160702,-0.523626
-0.264519,-0.148792,-0.533224
-0.285138,-0.083023,-0.567107
-0.288044,-0.010782,-0.552313
-0.294021,0.005790,-0.533966
-0.284315,-0.004568,-0.504749
-0.267700,0.009156,-0.473942
-0.244943,-0.006639,-0.439051
-0.227724,-0.005603,-0.444142
-0.202335,0.007343,-0.443930
-0.177384,0.070263,-0.451141
-0.166088,0.089424,-0.482850
-0.147663,0.158558,-0.516150
-0.138560,0.177201,-0.566470
-0.132364,0.208791,-0.603111
-0.133954,0.190666,-0.631691
-0.143550,0.157005,-0.651894
-0.154079,0.060165,-0.641395
-0.159124,-0.012853,-0.621882
-0.144702,-0.080952,-0.618329
-0.103575,-0.045996,-0.627396
-0.014192,0.052656,-0.648606
0.108971,0.186782,-0.695587
0.290204,0.343694,-0.732015
0.516568,0.466685,-0.768708
0.798372,0.540739,-0.798826
1.114174,0.600293,-0.821680
1.450101,0.709044,-0.810704
1.753729,0.814688,-0.761232
1.975158,0.868804,-0.705767
2.091082,0.857152,-0.655075
2.079840,0.712410,-0.582378
1.971758,0.475230,-0.504219
1.793376,0.229505,-0.452414
1.534658,0.085281,-0.417788
1.186393,0.225362,-0.292861
0.764209,0.264979,-0.139301
0.216888,0.271711,0.233094
-0.424422,0.386935,0.646266
-0.952714,0.647419,1.206210
-1.386304,0.460212,1.828619
-1.722451,0.384087,2.480032
-1.896391,0.406096,2.829467
-1.989064,-0.094157,3.023114
-2.168598,-1.159396,3.043317
-2.323840,-2.145920,2.836784
-2.423093,-3.051658,2.496522
-2.461753,-3.919851,2.184576
-2.331626,-4.123370,1.968393
-2.015276,-3.690956,1.777821
-1.599837,-2.944720,1.654590
-1.170030,-2.104491,1.545412
-0.816227,-1.328477,1.462958
-0.618048,-0.853082,1.404948
-0.564199,-0.694875,1.368785
-0.566009,-0.651375,1.255312
-0.543142,-0.571107,1.129536
-0.425573,-0.344543,0.940025
-0.204857,0.038674,0.624419
0.108861,0.704124,0.212468
0.436014,1.233637,-0.068459
0.701257,1.395727,-0.221436
0.866204,1.241146,-0.343659
0.971654,0.905054,-0.441490
1.055280,0.493096,-0.474048
1.097559,0.263425,-0.547859
1.130022,0.263684,-0.664673
1.190835,0.454775,-0.724167
1.233443,0.720696,-0.695534
1.204380,0.881233,-0.638160
1.124757,0.915411,-0.557085
1.009217,0.976519,-0.493402
0.824968,0.897286,-0.445202
0.608968,0.677455,-0.406017
0.409802,0.413087,-0.369270
0.242387,0.178237,-0.374308
0.113303,-0.068523,-0.394404
0.044483,-0.192810,-0.416516
-0.010901,-0.225176,-0.417046
-0.070454,-0.173908,-0.419803
-0.144154,-0.101148,-0.405221
-0.213467,-0.012077,-0.359461
-0.272196,0.067415,-0.333903
-0.297037,0.203353,-0.332153
-0.299998,0.334372,-0.324464
-0.262819,0.480668,-0.315821
-0.231672,0.567150,-0.341591
-0.182703,0.738821,-0.323138
-0.160385,0.820643,-0.308451
-0.156766,0.778955,-0.294187
-0.175904,0.691955,-0.279870
-0.188077,0.669169,-0.275946
-0.211712,0.604954,-0.310147
0.306326,0.296568,-0.416569
0.837635,0.065603,-0.525270
