ax,ay,az
0.316140,1.299209,1.495832
0.316140,1.299209,1.495832
0.316140,1.299209,1.495832
0.316140,1.299209,1.495832
0.316140,1.299209,1.495832
0.286268,1.296458,1.320077
0.226836,1.291140,0.970340
0.167403,1.285729,0.620557
0.107970,1.280319,0.270821
0.048537,1.274908,-0.078962
-0.078246,1.096639,-0.367266
-0.304289,0.663528,-0.564868
-0.530363,0.230417,-0.762517
-0.756437,-0.202785,-0.960119
-0.982481,-0.635896,-1.157721
-1.149276,-1.062771,-1.215512
-1.179024,-1.474974,-0.949756
-1.208771,-1.887176,-0.683999
-1.238519,-2.299471,-0.418289
-1.268266,-2.711673,-0.152532
-1.182982,-2.851703,0.075506
-0.658660,-1.952927,0.159719
-0.134339,-1.054151,0.243886
0.390013,-0.155283,0.328099
0.914335,0.743492,0.412265
1.381883,1.527457,0.499513
1.371554,1.345611,0.612248
1.361226,1.163765,0.724983
1.350898,0.981827,0.837765
1.340570,0.799981,0.950501
1.328851,0.618961,1.061416
1.217777,0.497180,1.039522
1.106673,0.375399,1.017628
0.995599,0.253710,0.995782
0.884495,0.131929,0.973888
0.773421,0.010148,0.952041
0.842904,0.117806,0.996388
0.934218,0.253251,1.048812
1.025563,0.388696,1.101188
1.116877,0.524140,1.153564
1.208222,0.659493,1.205988
1.314348,0.530101,1.267000
1.423875,0.339910,1.330020
1.533372,0.149627,1.393086
1.642899,-0.040564,1.456106
1.752427,-0.230755,1.519126
1.696952,-0.289811,1.479167
1.571747,-0.293387,1.395654
1.446572,-0.296964,1.312188
1.321367,-0.300632,1.228675
1.196193,-0.304208,1.145209
1.071421,-0.263676,1.041809
0.946927,-0.195633,0.925946
0.822464,-0.127498,0.810083
0.697970,-0.059454,0.694267
0.573476,0.008681,0.578404
0.455816,0.058200,0.450217
0.345021,0.088829,0.309613
0.234226,0.119549,0.169009
0.123431,0.150269,0.028405
0.012636,0.180898,-0.112246
-0.122125,0.166409,-0.293977
-0.290157,0.089104,-0.533032
-0.458190,0.011707,-0.772040
-0.626223,-0.065690,-1.011048
-0.794286,-0.142995,-1.250103
-0.961422,-0.282475,-1.421797
-1.126641,-0.553547,-1.451020
-1.291860,-0.824528,-1.480289
-1.457079,-1.095601,-1.509511
-1.622328,-1.366581,-1.538734
-1.739710,-1.571445,-1.529164
-1.678916,-1.529995,-1.374976
-1.618123,-1.488546,-1.220787
-1.557329,-1.447096,-1.066599
-1.496536,-1.405647,-0.912411
-1.441679,-1.359979,-0.768352
-1.428444,-1.285058,-0.694782
-1.415210,-1.210137,-0.621213
-1.402006,-1.135216,-0.547690
-1.388771,-1.060295,-0.474120
-1.375536,-0.985374,-0.400597
-1.199092,-0.537774,-0.484203
-1.020082,-0.084214,-0.570330
-0.841072,0.369255,-0.656410
-0.662062,0.822723,-0.742537
-0.483021,1.276284,-0.828664
-0.409147,1.334698,-0.897706
-0.348446,1.343685,-0.964600
-0.287714,1.352764,-1.031495
-0.227014,1.361751,-1.098436
-0.166282,1.370737,-1.165330
-0.122372,1.125250,-1.142410
-0.082760,0.814470,-1.096428
-0.043149,0.503599,-1.050401
-0.003537,0.192727,-1.004420
0.036075,-0.118052,-0.958438
-0.017607,-0.234514,-1.051894
-0.107344,-0.275872,-1.199267
-0.197081,-0.317230,-1.346640
