ax,ay,az
0.666671,-0.161283,1.623261
0.666671,-0.161283,1.623261
0.781053,-0.031323,1.607162
1.113082,0.345968,1.560390
1.445111,0.723260,1.513618
1.777117,1.100551,1.466845
2.109146,1.477842,1.420073
2.281232,1.663711,1.358328
1.960996,1.260273,1.250606
1.640760,0.856771,1.142884
1.320524,0.453332,1.035161
1.000288,0.049894,0.927439
0.667722,-0.323717,0.788182
0.259727,-0.514880,0.455608
-0.148292,-0.706044,0.123034
-0.556287,-0.897207,-0.209540
-0.964283,-1.088371,-0.542114
-1.355254,-1.258487,-0.868858
-1.344769,-0.933297,-1.058929
-1.334283,-0.608170,-1.249066
-1.323798,-0.282979,-1.439203
-1.313313,0.042147,-1.629274
-1.302827,0.367273,-1.819411
-1.208038,0.342482,-1.426881
-1.105730,0.286444,-0.982411
-1.003445,0.230341,-0.537941
-0.901137,0.174302,-0.093471
-0.798829,0.118264,0.351066
-0.967202,-0.068703,-0.062731
-1.183168,-0.278718,-0.627378
-1.399134,-0.488669,-1.192025
-1.615123,-0.698684,-1.756672
-1.831089,-0.908635,-2.321320
-1.745828,-0.993983,-2.105213
-1.558423,-1.037045,-1.624239
-1.371017,-1.080107,-1.143199
-1.183588,-1.123233,-0.662225
-0.996183,-1.166295,-0.181252
-0.855085,-1.081786,-0.197947
-0.738859,-0.928777,-0.482225
-0.622656,-0.775705,-0.766436
-0.506453,-0.622696,-1.050714
-0.390249,-0.469624,-1.334926
-0.456431,-0.651619,-1.476767
-0.674242,-1.112064,-1.500087
-0.892076,-1.572574,-1.523473
-1.109887,-2.033019,-1.546859
-1.327698,-2.493529,-1.570179
-1.367141,-2.629816,-1.369773
-1.182024,-2.358081,-0.887607
-0.996906,-2.086346,-0.405441
-0.811789,-1.814547,0.076725
-0.626672,-1.542812,0.558891
-0.386093,-1.225497,0.912732
-0.046427,-0.826901,1.037414
0.293215,-0.428240,1.162096
0.632880,-0.029580,1.286778
0.972545,0.369016,1.411394
1.216068,0.673548,1.419013
1.182159,0.706538,1.088758
1.148228,0.739464,0.758502
1.114320,0.772390,0.428181
1.080412,0.805380,0.097925
1.059721,0.872782,-0.206360
1.107291,1.118111,-0.376357
1.154860,1.363441,-0.546354
1.202430,1.608770,-0.716351
1.249999,1.854100,-0.886348
1.288414,2.071023,-1.026931
1.175621,1.818786,-0.682233
1.062850,1.566548,-0.337535
0.950057,1.314310,0.007097
0.837286,1.062073,0.351795
0.724493,0.809835,0.696426
0.684186,0.820165,0.658929
0.646635,0.840437,0.606989
0.609084,0.860709,0.554983
0.571509,0.880981,0.502977
0.533958,0.901253,0.451037
0.470228,0.867810,0.378824
0.402435,0.825975,0.303432
0.334619,0.784205,0.228040
0.266803,0.742434,0.152648
0.198986,0.700599,0.077255
0.144878,0.624353,0.104351
0.094880,0.537648,0.162320
0.044905,0.450944,0.220355
-0.005093,0.364304,0.278390
-0.055068,0.277599,0.336358
-0.073026,0.204516,0.427054
-0.072115,0.139504,0.536963
-0.071181,0.074427,0.646937
-0.070270,0.009415,0.756846
-0.069336,-0.055662,0.866754
-0.063498,-0.080195,0.887888
-0.053877,-0.073868,0.841116
-0.044256,-0.067541,0.794410
-0.034658,-0.061214,0.747637
-0.025036,-0.054887,0.700931
-0.006915,-0.038554,0.660187
