ax,ay,az
-0.828154,0.424359,0.349894
-0.828154,0.424359,0.349894
-0.828154,0.424359,0.349894
-0.757665,0.182674,0.236453
-0.676570,-0.095587,0.105561
-0.595475,-0.374004,-0.025332
-0.514250,-0.652265,-0.156224
-0.433155,-0.930682,-0.286860
-0.217678,-0.988556,-0.243999
0.038671,-0.979451,-0.148268
0.295019,-0.970345,-0.052537
0.551368,-0.961239,0.042938
0.807587,-0.952134,0.138669
0.915843,-1.016182,0.308573
0.951411,-1.116035,0.515178
0.986850,-1.216043,0.721526
1.022418,-1.315896,0.927874
1.057986,-1.415749,1.134222
1.057210,-1.092113,1.291550
1.029402,-0.452096,1.411920
1.001465,0.188076,1.532546
0.973657,0.828094,1.652916
0.945850,1.468111,1.773542
0.758568,1.683405,1.622374
0.384651,1.400976,1.152701
0.010734,1.118702,0.683285
-0.363183,0.836427,0.213868
-0.737230,0.554153,-0.255548
-0.855962,0.389480,-0.540945
-0.551758,0.419729,-0.520670
-0.247684,0.449978,-0.500651
0.056520,0.480228,-0.480376
0.360723,0.510477,-0.460357
0.474024,0.574679,-0.464976
0.080835,0.729012,-0.535556
-0.312483,0.883499,-0.605878
-0.705671,1.037832,-0.676458
-1.098989,1.192164,-0.747037
-1.408366,1.291246,-0.836865
-1.324555,1.130740,-1.018318
-1.240873,0.970080,-1.199771
-1.157062,0.809574,-1.380967
-1.073250,0.649068,-1.562420
-0.957363,0.440873,-1.721288
-0.480622,-0.303628,-1.625557
-0.003881,-1.047974,-1.530082
0.472859,-1.792475,-1.434351
0.949730,-2.536822,-1.338620
1.426471,-3.281322,-1.243145
1.250959,-2.362117,-1.083251
1.063289,-1.411582,-0.922074
0.875490,-0.461047,-0.761153
0.687820,0.489488,-0.599975
0.500021,1.440023,-0.438798
0.252208,1.273343,-0.353333
-0.003752,0.958813,-0.278134
-0.259583,0.644438,-0.202678
-0.515544,0.330062,-0.127222
-0.771375,0.015686,-0.051767
-0.906921,0.204590,-0.097707
-1.008193,0.536868,-0.178039
-1.109465,0.869146,-0.258372
-1.210737,1.201424,-0.338704
-1.312009,1.533857,-0.419292
-1.092004,1.397890,-0.243229
-0.713431,1.031195,0.059364
-0.334858,0.664347,0.361700
0.043715,0.297498,0.664292
0.422159,-0.069351,0.966885
0.647725,-0.137875,1.172977
0.762060,0.010593,1.309002
0.876266,0.158907,1.445028
0.990471,0.307375,1.581053
1.104806,0.455843,1.717079
1.318344,0.262773,1.733505
1.637809,-0.293751,1.622888
1.957275,-0.850429,1.512271
2.276611,-1.406952,1.401654
2.596077,-1.963630,1.290780
2.574477,-2.158398,1.241503
2.002155,-1.769017,1.291293
1.429833,-1.379635,1.341084
0.857512,-0.990254,1.390874
0.285190,-0.600873,1.440921
-0.226214,-0.263810,1.346217
-0.533134,-0.102069,0.767466
-0.840183,0.059826,0.188716
-1.147103,0.221566,-0.390034
-1.454152,0.383307,-0.968784
-1.669888,0.521743,-1.437944
-1.452729,0.548751,-1.387897
-1.235570,0.575914,-1.337850
-1.018540,0.603076,-1.287546
-0.801381,0.630085,-1.237499
-0.600778,0.644746,-1.187452
-0.707611,0.426211,-1.136891
-0.814444,0.207676,-1.086588
-0.921278,-0.010859,-1.036027
-1.028111,-0.229394,-0.985467
-1.134945,-0.447775,-0.935163
