ax,ay,az
0.676951,-0.775267,1.000453
0.676951,-0.775267,1.000453
0.676951,-0.775267,1.000453
0.676951,-0.775267,1.000453
0.736667,-0.858423,1.102407
0.834303,-0.994766,1.269684
0.932165,-1.130898,1.436961
1.029800,-1.267240,1.604239
1.127436,-1.403372,1.771516
1.200776,-1.327814,1.789831
1.249593,-1.039510,1.658573
1.298411,-0.751206,1.527315
1.347002,-0.462692,1.396668
1.395819,-0.174388,1.265410
1.294778,0.015141,1.115838
0.944653,0.040046,0.934519
0.594756,0.065162,0.753810
0.244858,0.090066,0.572491
-0.105267,0.115182,0.391783
-0.436091,0.150640,0.139646
-0.725819,0.208469,-0.268169
-1.015546,0.266510,-0.675373
-1.305273,0.324551,-1.082577
-1.594773,0.382591,-1.490392
-1.826600,0.427757,-1.802358
-1.853393,0.427757,-1.778549
-1.879959,0.427757,-1.754739
-1.906752,0.427757,-1.730930
-1.933318,0.427757,-1.707120
-1.904708,0.424803,-1.654617
-1.466257,0.400109,-1.392712
-1.027807,0.375415,-1.130807
-0.589356,0.350722,-0.868902
-0.150906,0.326028,-0.606386
0.287545,0.301334,-0.344481
0.378823,0.076770,-0.201014
0.467149,-0.149483,-0.058156
0.555702,-0.375525,0.084701
0.644254,-0.601778,0.226948
0.732580,-0.827820,0.369805
0.756649,-1.043309,0.389952
0.770272,-1.256898,0.389952
0.783669,-1.470277,0.389952
0.797292,-1.683867,0.389952
0.810689,-1.897456,0.389952
0.780490,-1.790450,0.429024
0.740300,-1.612740,0.476643
0.700338,-1.435030,0.524872
0.660376,-1.257321,0.572491
0.620413,-1.079611,0.620111
0.529363,-0.806925,0.488853
0.417650,-0.495616,0.284945
0.306164,-0.184308,0.080427
0.194451,0.126790,-0.123480
0.082965,0.438099,-0.327387
-0.094141,0.710996,-0.470245
-0.310074,0.960887,-0.577082
-0.526007,1.210778,-0.683920
-0.741940,1.460670,-0.790758
-0.957873,1.710561,-0.896985
-1.063001,1.863577,-0.964751
-1.045063,1.909377,-0.988560
-1.027126,1.955176,-1.012980
-1.009188,2.000764,-1.036790
-0.991250,2.046563,-1.060599
-0.946293,1.878140,-1.070367
-0.861146,1.391021,-1.058157
-0.776226,0.903902,-1.046558
-0.691079,0.416571,-1.034348
-0.605932,-0.070548,-1.022138
-0.477870,-0.411827,-0.898817
-0.264208,-0.461636,-0.551441
-0.050546,-0.511235,-0.204066
0.163117,-0.560833,0.142699
0.376779,-0.610642,0.490074
0.582267,-0.664040,0.778841
0.760055,-0.730101,0.874079
0.937842,-0.796372,0.969928
1.115629,-0.862433,1.065166
1.293416,-0.928494,1.161015
1.443275,-0.977037,1.243432
1.398771,-0.902323,1.231222
1.354268,-0.827820,1.219012
1.309537,-0.753106,1.207413
1.265033,-0.678392,1.195203
1.211675,-0.593547,1.175667
0.913773,-0.213222,0.936350
0.615872,0.167102,0.697034
0.317744,0.547427,0.457717
0.019843,0.927751,0.219011
-0.278059,1.308076,-0.020305
-0.552119,1.339101,-0.304799
-0.824362,1.343322,-0.592955
-1.096379,1.347543,-0.880502
-1.368622,1.351553,-1.168658
-1.640866,1.355774,-1.456204
-1.628377,1.346066,-1.422016
-1.561849,1.333613,-1.326778
-1.495094,1.321161,-1.230929
-1.428339,1.308709,-1.135081
