ax,ay,az
-2.005297,1.099447,-0.296803
-2.005297,1.099447,-0.296803
-2.005297,1.099447,-0.296803
-2.005297,1.099447,-0.296803
-1.860615,1.041095,-0.194870
-1.515401,0.902236,0.048420
-1.170515,0.763207,0.291710
-0.825628,0.624348,0.534645
-0.480741,0.485319,0.777935
-0.249510,0.401260,0.929236
-0.275312,0.441175,0.873475
-0.300786,0.481091,0.817358
-0.326587,0.521007,0.761597
-0.352062,0.560753,0.705836
-0.338998,0.579189,0.600351
-0.185497,0.519485,0.315151
-0.031997,0.459780,0.029951
0.121504,0.400245,-0.255248
0.275005,0.340540,-0.540803
0.430792,0.264261,-0.784804
0.604215,0.054703,-0.700984
0.777638,-0.154685,-0.617164
0.950734,-0.364074,-0.533345
1.124157,-0.573631,-0.449525
1.291049,-0.777269,-0.369612
1.201561,-0.747332,-0.446329
1.112073,-0.717565,-0.522690
1.022259,-0.687797,-0.599406
0.932771,-0.657860,-0.675767
0.843284,-0.628093,-0.752483
0.912849,-0.552320,-0.636699
0.996131,-0.472827,-0.504221
1.079414,-0.393165,-0.371743
1.162696,-0.313503,-0.239621
1.245978,-0.233840,-0.107143
0.918075,-0.359000,-0.244238
0.501990,-0.528134,-0.439225
0.085905,-0.697099,-0.634212
-0.330180,-0.866234,-0.828844
-0.746591,-1.035368,-1.023831
-1.033344,-0.874014,-1.057928
-1.270453,-0.585132,-1.030224
-1.507563,-0.296420,-1.002166
-1.744673,-0.007707,-0.974463
-1.982109,0.281174,-0.946405
-1.869759,0.445235,-0.905561
-1.549041,0.534876,-0.856547
-1.228322,0.624686,-0.807889
-0.907604,0.714328,-0.758876
-0.586559,0.804138,-0.710218
-0.334752,0.833398,-0.650195
-0.142713,0.810058,-0.580582
0.048999,0.786886,-0.510969
0.241039,0.763715,-0.441356
0.433078,0.740543,-0.371743
0.578087,0.708746,-0.296093
0.661369,0.665617,-0.212628
0.744978,0.622318,-0.128809
0.828260,0.579189,-0.045344
0.911543,0.536060,0.038475
0.969024,0.450478,0.082161
0.975229,0.281512,0.047355
0.981761,0.112547,0.012548
0.987966,-0.056418,-0.022258
0.994498,-0.225553,-0.057065
0.953021,-0.386061,-0.112826
0.754449,-0.518832,-0.238556
0.555552,-0.651771,-0.363930
0.356654,-0.784542,-0.489659
0.157756,-0.917482,-0.615033
-0.011421,-1.071225,-0.719097
0.001643,-1.352496,-0.691394
0.014380,-1.633935,-0.663336
0.027117,-1.915375,-0.635633
0.039855,-2.196646,-0.607930
0.045733,-2.453730,-0.583423
-0.166228,-1.954952,-0.660140
-0.378190,-1.456175,-0.736856
-0.589825,-0.957567,-0.813572
-0.801786,-0.458789,-0.890643
-1.013748,0.039819,-0.967360
-0.910870,0.583417,-0.505642
-0.789376,1.129553,-0.012314
-0.667882,1.675688,0.481369
-0.546387,2.221654,0.974697
-0.425220,2.767789,1.468381
0.077087,2.475694,1.445295
0.654837,2.017001,1.319565
1.232588,1.558308,1.193836
1.810338,1.099447,1.068107
2.388089,0.640754,0.942732
1.903092,0.140454,1.035786
1.057205,-0.373884,1.202715
0.211318,-0.888221,1.369999
-0.634569,-1.402728,1.537283
-1.480455,-1.917066,1.704567
-1.209706,-1.825057,2.267153
-0.337039,-1.405942,3.043194
0.535956,-0.986996,3.818881
1.408624,-0.568050,4.594922
