ax,ay,az
1.412511,-0.390710,0.646525
1.412511,-0.390710,0.646525
1.412511,-0.390710,0.646525
1.412511,-0.390710,0.646525
1.154989,-0.422700,0.328747
0.835550,-0.462412,-0.065265
0.516111,-0.502123,-0.459277
0.196837,-0.541835,-0.853690
-0.122602,-0.581730,-1.247703
-0.361073,-0.649755,-1.365264
-0.567189,-0.728994,-1.373289
-0.773305,-0.808417,-1.380912
-0.979421,-0.887656,-1.388937
-1.185701,-0.967080,-1.396561
-1.133310,-0.915050,-1.166653
-0.920789,-0.781575,-0.789092
-0.708103,-0.648284,-0.411129
-0.495582,-0.514809,-0.033567
-0.283061,-0.381518,0.343994
-0.153971,-0.357985,0.720753
-0.102730,-0.436857,1.096309
-0.051488,-0.515728,1.471864
-0.000246,-0.594600,1.847420
0.050995,-0.673471,2.222975
0.107492,-0.605631,2.276339
0.172201,-0.308529,1.825352
0.236910,-0.011428,1.374766
0.301619,0.285489,0.924179
0.366328,0.582591,0.473593
0.505272,0.750629,0.324334
0.805167,0.638665,0.828284
1.104897,0.526884,1.332235
1.404628,0.415103,1.836185
1.704358,0.303139,2.340136
1.888303,0.233460,2.623407
1.662807,0.312883,2.127883
1.437475,0.392122,1.632358
1.211979,0.471362,1.136432
0.986483,0.550785,0.640908
0.763122,0.638849,0.204365
0.554050,0.789973,0.196340
0.344978,0.941282,0.188315
0.135905,1.092406,0.180692
-0.073167,1.243531,0.172667
-0.281582,1.391346,0.167852
-0.449432,1.297399,0.365260
-0.617281,1.203268,0.562266
-0.785130,1.109320,0.759272
-0.952979,1.015373,0.956679
-1.120992,0.921426,1.153685
-1.097342,0.831156,0.738007
-1.058747,0.741069,0.274180
-1.020151,0.650983,-0.189647
-0.981556,0.560896,-0.653474
-0.942796,0.470810,-1.117301
-1.031812,0.142270,-1.153814
-1.148091,-0.237196,-1.098443
-1.264206,-0.616662,-1.043073
-1.380485,-0.996128,-0.988104
-1.496764,-1.375594,-0.932734
-1.299845,-1.295068,-1.028227
-0.991082,-1.050363,-1.177487
-0.682482,-0.805476,-1.326746
-0.373719,-0.560771,-1.476005
-0.064955,-0.315883,-1.625264
0.010757,-0.486496,-1.462363
-0.050503,-0.901261,-1.116098
-0.111598,-1.316026,-0.769832
-0.172858,-1.730976,-0.423567
-0.234118,-2.145741,-0.076901
-0.123916,-2.293556,-0.023938
0.136562,-2.207147,-0.228166
0.397040,-2.120737,-0.432394
0.657519,-2.034328,-0.637024
0.917997,-1.947918,-0.841252
1.143164,-1.641808,-0.877764
1.320375,-1.039516,-0.689184
1.497585,-0.437040,-0.500203
1.674796,0.165252,-0.311221
1.852006,0.767544,-0.122240
1.905219,1.174403,0.040661
1.705344,1.181573,0.151001
1.505304,1.188744,0.261340
1.305429,1.196098,0.371679
1.105554,1.203268,0.482019
0.824382,1.150135,0.530970
0.280269,0.901570,0.381710
-0.263845,0.652821,0.232050
-0.808123,0.404073,0.082791
-1.352236,0.155324,-0.066870
-1.797316,0.001993,-0.215326
-1.607131,0.460331,-0.356962
-1.416945,0.918484,-0.498598
-1.226760,1.376638,-0.640234
-1.036739,1.834792,-0.782271
-0.857394,2.259117,-0.915882
-0.946902,1.847478,-0.853289
-1.036575,1.435838,-0.790697
-1.126084,1.024198,-0.728505
-1.215592,0.612558,-0.665913
