ax,ay,az
-0.585108,-0.005222,0.000000
1.624391,-1.484678,0.000000
-0.994275,0.168832,0.000000
0.233225,1.735315,0.000000
-0.830608,-0.353329,0.000000
-2.794607,0.081805,0.000000
2.033558,-1.745758,0.000000
-0.748775,1.909369,0.000000
1.788058,1.300181,0.000000
-0.585108,-0.527383,0.000000
-0.012275,-0.179275,0.000000
0.315058,-0.701436,0.000000
0.887891,0.342886,0.000000
-0.748775,-0.266302,0.000000
0.478725,-1.310624,0.000000
-1.321608,-0.962517,0.000000
0.642391,1.126127,0.000000
1.133391,1.996395,0.000000
0.560558,1.474234,0.000000
1.215225,-1.571705,0.000000
-0.585108,-1.310624,0.000000
0.233225,-0.701436,0.000000
-0.994275,1.300181,0.000000
0.315058,-0.005222,0.000000
-0.094108,0.603966,0.000000
-0.912441,-0.179275,0.000000
-0.994275,1.213154,0.000000
-0.175942,0.255859,0.000000
0.478725,0.865047,0.000000
1.460725,0.081805,0.000000
0.560558,-1.049544,0.000000
-0.012275,-0.527383,0.000000
-0.339608,0.081805,0.000000
1.051558,0.778020,0.000000
1.215225,0.865047,0.000000
0.969725,-0.266302,0.000000
1.215225,0.255859,0.000000
1.215225,-0.440356,0.000000
-0.585108,-0.440356,0.000000
-0.421442,-1.397651,0.000000
0.724225,-0.875490,0.000000
0.478725,-0.092248,0.000000
-0.339608,1.300181,0.000000
-2.549108,2.518556,0.000000
-0.994275,-0.266302,0.000000
0.806058,0.429913,0.000000
0.069558,0.342886,0.000000
-0.257775,0.778020,0.000000
-1.076108,-0.092248,0.000000
-1.648941,-0.179275,0.000000
0.724225,-0.701436,0.000000
0.396892,-0.353329,0.000000
0.233225,0.168832,0.000000
-0.421442,0.865047,0.000000
-1.567108,1.909369,0.000000
-1.485275,0.342886,0.000000
1.051558,-1.484678,0.000000
0.969725,-0.614409,0.000000
-0.257775,0.778020,0.000000
0.478725,1.822342,0.000000
0.887891,-0.092248,0.000000
-0.912441,-0.962517,0.000000
0.315058,-1.223597,0.000000
-1.812608,-0.440356,0.000000
-0.339608,0.952074,0.000000
0.560558,-0.962517,0.000000
0.151392,-0.614409,0.000000
1.215225,-1.484678,0.000000
-0.666941,-1.484678,0.000000
-1.648941,-0.179275,0.000000
1.133391,-2.006839,0.000000
-0.012275,0.168832,0.000000
-0.666941,1.474234,0.000000
0.806058,-0.092248,0.000000
0.069558,-1.049544,0.000000
1.215225,0.342886,0.000000
0.478725,0.081805,0.000000
-0.748775,1.387208,0.000000
1.215225,0.255859,0.000000
-0.257775,0.603966,0.000000
-0.666941,1.648288,0.000000
0.478725,-2.180892,0.000000
-2.712774,-0.962517,0.000000
-0.830608,0.342886,0.000000
1.460725,-0.875490,0.000000
1.051558,0.952074,0.000000
-0.175942,-0.875490,0.000000
-0.257775,-1.223597,0.000000
-0.257775,-1.484678,0.000000
0.887891,-0.179275,0.000000
1.542558,0.603966,0.000000
0.315058,0.516939,0.000000
-1.157941,0.342886,0.000000
-0.339608,-0.005222,0.000000
-1.485275,1.996395,0.000000
0.069558,0.429913,0.000000
0.315058,-0.440356,0.000000
1.215225,-0.614409,0.000000
-0.748775,0.081805,0.000000
-0.912441,-0.353329,0.000000
