ax,ay,az
0.170128,1.462511,0.000000
0.093147,0.707223,0.000000
-0.599682,0.981873,0.000000
0.862957,-0.254051,0.000000
-0.291758,-0.803351,0.000000
-0.137796,0.157924,0.000000
-0.060815,-0.940676,0.000000
-0.368739,1.256523,0.000000
-0.676663,-0.528701,0.000000
-0.368739,-1.078001,0.000000
0.939938,-0.734688,0.000000
1.555785,-0.734688,0.000000
0.401071,-1.146663,0.000000
0.632014,-1.558638,0.000000
-1.138549,-0.597363,0.000000
0.016166,-0.391376,0.000000
0.170128,-0.322714,0.000000
-0.599682,1.119198,0.000000
-0.753644,0.501236,0.000000
-1.061568,0.363911,0.000000
-0.599682,0.913211,0.000000
0.632014,0.569899,0.000000
-0.291758,0.981873,0.000000
-0.984587,-0.940676,0.000000
0.324090,-2.176600,0.000000
1.555785,-0.940676,0.000000
1.401823,0.157924,0.000000
0.478052,1.119198,0.000000
-1.754396,0.707223,0.000000
0.247109,0.295249,0.000000
0.247109,0.501236,0.000000
-0.445720,1.462511,0.000000
-2.832130,0.844548,0.000000
-1.677415,0.089261,0.000000
-1.292511,-1.421313,0.000000
1.170881,-1.078001,0.000000
0.401071,0.226586,0.000000
0.401071,-0.116726,0.000000
2.864462,-1.558638,0.000000
1.401823,-1.352651,0.000000
0.247109,-1.078001,0.000000
-1.138549,0.638561,0.000000
0.478052,0.981873,0.000000
0.093147,1.599836,0.000000
-1.061568,2.011810,0.000000
0.016166,1.187861,0.000000
-0.214777,-0.940676,0.000000
-0.599682,-1.695963,0.000000
-0.060815,-0.528701,0.000000
0.401071,-1.352651,0.000000
-1.138549,0.432574,0.000000
-0.291758,-0.666026,0.000000
-0.214777,-0.460039,0.000000
-0.984587,0.775886,0.000000
0.324090,-1.009338,0.000000
0.247109,-0.666026,0.000000
-1.369491,-0.116726,0.000000
0.170128,2.286460,0.000000
0.016166,-0.940676,0.000000
1.401823,-1.078001,0.000000
0.708995,-0.460039,0.000000
2.556538,0.089261,0.000000
-1.061568,0.226586,0.000000
-1.215530,-1.146663,0.000000
-0.137796,-1.695963,0.000000
0.247109,-0.048064,0.000000
0.862957,0.981873,0.000000
-0.137796,0.295249,0.000000
-1.369491,-0.528701,0.000000
0.708995,-2.382588,0.000000
-0.214777,0.020599,0.000000
-0.676663,2.011810,0.000000
-0.060815,0.020599,0.000000
-0.291758,0.020599,0.000000
-0.368739,0.363911,0.000000
-0.137796,1.805823,0.000000
-1.985339,1.050536,0.000000
-0.830625,-0.803351,0.000000
1.401823,-1.352651,0.000000
0.862957,-0.597363,0.000000
1.632766,1.119198,0.000000
-1.138549,0.432574,0.000000
-1.061568,-0.460039,0.000000
0.632014,-0.460039,0.000000
0.555033,0.638561,0.000000
1.016919,0.844548,0.000000
1.478804,0.913211,0.000000
0.862957,0.569899,0.000000
0.247109,0.295249,0.000000
-1.215530,-1.078001,0.000000
-1.754396,0.020599,0.000000
1.093900,1.050536,0.000000
0.632014,1.874485,0.000000
2.941443,1.462511,0.000000
0.093147,0.020599,0.000000
0.247109,0.020599,0.000000
-0.214777,0.020599,0.000000
0.170128,0.981873,0.000000
-0.676663,-0.322714,0.000000
-0.753644,-0.940676,0.000000
