ax,ay,az
-0.298980,0.559551,0.000000
-0.453986,1.244976,0.000000
-0.322231,1.657023,0.000000
-0.107807,1.209318,0.000000
-0.249895,0.832929,0.000000
-0.430735,0.642754,0.000000
-0.027720,0.040531,0.000000
0.279708,-0.387364,0.000000
0.321043,0.072228,0.000000
0.054949,0.004873,0.000000
-0.151724,-0.248695,0.000000
0.083367,-0.470566,0.000000
0.664638,-0.474527,0.000000
0.775726,-0.648855,0.000000
0.553551,-0.252656,0.000000
0.073034,-0.034747,0.000000
-0.149142,-0.026822,0.000000
-0.267979,0.238631,0.000000
-0.288647,0.650678,0.000000
-0.100056,0.773499,0.000000
0.013614,0.725956,0.000000
-0.169809,0.733879,0.000000
-0.089723,0.666526,0.000000
-0.213727,0.571438,0.000000
-0.255061,0.393148,0.000000
-0.329982,0.377300,0.000000
-0.012220,0.377300,0.000000
0.532884,0.278250,0.000000
0.297791,0.274289,0.000000
-0.032887,0.072228,0.000000
-0.397151,0.171277,0.000000
-0.539238,0.286174,0.000000
-0.376483,0.385225,0.000000
0.011032,0.547666,0.000000
0.318459,0.844815,0.000000
0.837728,-0.236808,0.000000
1.785847,-0.323973,0.000000
2.584126,-1.140142,0.000000
1.462918,-1.294660,0.000000
-0.603825,-0.161530,0.000000
-2.629232,1.371760,0.000000
-3.941613,3.035795,0.000000
-3.063248,3.245781,0.000000
-0.322231,1.189508,0.000000
2.008021,-0.894499,0.000000
2.349033,-1.988007,0.000000
1.269160,-1.639352,0.000000
-0.668410,0.167314,0.000000
-1.673363,1.153851,0.000000
-0.340315,0.690298,0.000000
0.832561,-0.411136,0.000000
0.075617,-0.430946,0.000000
0.013614,-0.323973,0.000000
0.977233,-1.100522,0.000000
0.943649,-0.953929,0.000000
0.318459,-0.395287,0.000000
-0.691661,0.012798,0.000000
-1.247098,0.579361,0.000000
-0.632242,0.995372,0.000000
-0.128474,0.405035,0.000000
-0.009636,-0.090215,0.000000
-0.913836,-0.458679,0.000000
-2.109963,1.138003,0.000000
-0.492737,0.896322,0.000000
1.003067,-0.399249,0.000000
1.537837,-1.619542,0.000000
0.266791,-1.159952,0.000000
-0.420401,-0.787525,0.000000
0.581969,-0.914309,0.000000
1.134823,-1.259001,0.000000
0.752475,-0.850916,0.000000
0.796393,-0.878651,0.000000
1.240743,-1.377861,0.000000
0.757643,-1.005434,0.000000
-0.673578,-0.732056,0.000000
-1.487357,-0.696400,0.000000
-1.774118,-0.803373,0.000000
-0.727829,-0.981662,0.000000
0.744724,-1.726517,0.000000
0.778309,-1.742365,0.000000
-0.391983,-1.120332,0.000000
-0.831166,-0.644893,0.000000
-0.177558,-1.175800,0.000000
0.308125,-1.072789,0.000000
0.160870,-1.465026,0.000000
-0.216311,-1.052979,0.000000
-0.234394,-0.454717,0.000000
0.690473,-0.498299,0.000000
0.713724,-0.569615,0.000000
0.297791,-0.395287,0.000000
0.388212,0.294099,0.000000
0.941065,0.567476,0.000000
1.475834,-0.010975,0.000000
0.600053,0.167314,0.000000
-0.443652,0.967637,0.000000
-1.192846,1.815502,0.000000
-1.291017,2.219626,0.000000
-0.800165,1.874932,0.000000
0.228039,1.589670,0.000000
0.558718,0.773499,0.000000
