ax,ay,az
-1.341182,1.361537,1.863033
-2.230037,2.144030,0.302377
-3.020129,2.613526,-0.152814
-1.637467,1.518036,-1.193251
-0.946136,1.987532,-0.803087
-2.131275,-0.359947,-1.323306
-1.439944,-0.046950,-1.323306
-0.946136,-2.394428,-1.388333
0.930334,-2.237929,-0.087787
0.732811,-2.550926,0.887623
1.325381,-1.611935,0.822596
3.695659,-2.394428,1.863033
2.708043,-1.455436,2.513306
1.522904,-2.707425,2.968497
-0.353566,-0.672944,2.903470
-0.551090,-1.142439,1.798006
-0.847374,0.109549,1.602924
-0.649851,-0.046950,0.692541
-1.439944,0.735543,-0.217842
-1.933752,2.144030,-1.063197
-0.057282,1.361537,-0.933142
1.325381,1.048540,-1.193251
1.127857,0.735543,-2.233689
-0.649851,0.579045,-1.713470
-1.637467,1.361537,-1.453361
-0.551090,1.048540,-2.493798
-0.057282,0.266048,-2.363743
0.535288,-0.829442,-0.282869
-1.341182,-0.203448,-0.152814
0.732811,0.579045,1.342814
1.029096,-0.672944,0.822596
1.029096,-0.672944,0.887623
-0.847374,0.266048,0.757568
0.732811,0.735543,1.732978
0.239003,0.735543,1.667951
-1.242421,0.735543,-0.152814
-1.637467,1.674534,-1.063197
0.634049,0.735543,0.107295
0.732811,0.422546,-0.542978
-0.452328,1.361537,0.107295
0.239003,0.892042,-0.998169
0.930334,0.735543,-0.412924
-0.057282,0.735543,-0.998169
-0.452328,-0.516445,-1.388333
0.732811,-0.359947,0.107295
1.127857,-0.203448,1.212760
0.436526,-0.516445,-0.868115
0.239003,0.892042,-0.217842
-0.452328,0.735543,0.042268
0.140241,0.266048,0.172322
-1.143659,-0.203448,0.237350
-1.044898,-0.359947,0.692541
-0.551090,-0.046950,0.367404
1.226619,-0.672944,-0.152814
0.732811,0.266048,-0.282869
0.436526,0.892042,0.432432
1.226619,0.735543,0.367404
0.140241,-0.829442,-0.803087
-0.057282,-0.516445,-0.868115
-0.748613,0.735543,-0.477951
-0.057282,0.109549,0.107295
-0.057282,-0.516445,0.692541
0.930334,-0.516445,0.432432
-0.452328,-1.298938,-0.152814
0.239003,-0.985941,0.627514
-0.452328,-0.516445,0.302377
0.239003,-1.611935,0.952650
0.732811,-0.046950,0.107295
0.535288,-0.203448,0.237350
1.127857,-0.046950,-0.152814
0.239003,0.109549,0.237350
0.239003,0.422546,-0.412924
0.732811,-0.046950,-0.477951
0.337765,-0.516445,-0.803087
0.535288,-0.359947,-0.868115
-0.353566,0.109549,-0.087787
0.634049,-0.829442,-0.673033
0.436526,-1.298938,-0.022760
-0.452328,-0.829442,0.302377
-0.649851,-0.359947,0.692541
0.634049,-0.672944,0.952650
0.140241,-0.046950,0.432432
-0.353566,0.266048,0.367404
0.337765,0.422546,0.302377
1.325381,0.266048,0.692541
-0.057282,-0.046950,-0.152814
-1.044898,0.579045,-0.217842
0.041480,0.109549,-0.152814
0.140241,0.266048,-0.673033
0.436526,-0.046950,-0.022760
0.140241,-1.142439,0.107295
0.535288,0.735543,-0.022760
0.239003,-0.672944,-0.347896
0.337765,-0.829442,-0.477951
0.239003,0.422546,-0.608006
-0.452328,0.422546,0.107295
-0.551090,0.422546,-0.152814
-0.156043,-0.359947,-0.087787
-0.353566,-0.203448,-0.347896
-0.254805,0.422546,-0.412924
