ax,ay,az
-0.321689,-0.392172,-0.626416
-0.321689,-0.392172,-0.626416
-0.312421,-0.415461,-0.517935
-0.273170,-0.514635,-0.055356
-0.233918,-0.613712,0.407223
-0.194666,-0.712885,0.869291
-0.155415,-0.811962,1.331870
-0.111075,-0.896482,1.711553
-0.036206,-0.894639,1.601026
0.038481,-0.892698,1.491010
0.113168,-0.890757,1.380994
0.188037,-0.888913,1.270466
0.268358,-0.876880,1.170684
0.488967,-0.612741,1.330847
0.709576,-0.348699,1.491521
0.930184,-0.084560,1.651684
1.150793,0.179580,1.811847
1.371402,0.443719,1.972522
1.144251,0.585784,1.777563
0.884209,0.719018,1.557019
0.624167,0.852155,1.336475
0.363943,0.985292,1.115420
0.103901,1.118526,0.894876
-0.101989,1.041963,0.675355
-0.296975,0.922799,0.455835
-0.491780,0.803539,0.236315
-0.686766,0.684375,0.016282
-0.881570,0.565115,-0.203238
-0.863762,0.428581,-0.175606
-0.756002,0.284673,-0.044099
-0.648241,0.140764,0.087409
-0.540481,-0.003144,0.218917
-0.432539,-0.147052,0.350424
-0.171224,0.099717,0.191796
0.174408,0.561136,-0.125971
0.520041,1.022555,-0.443738
0.865674,1.483974,-0.761506
1.211306,1.945393,-1.079273
1.114813,1.869218,-1.035267
0.563654,1.240310,-0.619764
0.012677,0.611402,-0.203750
-0.538482,-0.017506,0.212265
-1.089459,-0.646511,0.627767
-1.347684,-1.009144,0.588366
-1.244467,-1.043302,-0.012885
-1.141249,-1.077556,-0.614135
-1.038032,-1.111714,-1.215386
-0.934815,-1.145969,-1.816637
-0.715841,-1.043690,-2.096026
-0.273170,-0.677563,-1.754209
0.169683,-0.311436,-1.412392
0.612537,0.054788,-1.070574
1.055390,0.420915,-0.728757
1.363043,0.735417,-0.435039
1.270547,0.897181,-0.284599
1.177870,1.058944,-0.134158
1.085192,1.220708,0.016794
0.992515,1.382471,0.167235
0.910740,1.511339,0.288508
0.889297,1.458065,0.248595
0.868036,1.404790,0.208171
0.846593,1.351516,0.168258
0.825150,1.298242,0.127834
0.799709,1.240310,0.070523
0.699763,1.101350,-0.290739
0.599998,0.962391,-0.652001
0.500233,0.823432,-1.013263
0.400469,0.684472,-1.375037
0.300522,0.545513,-1.736299
-0.159231,0.189090,-1.646751
-0.635702,-0.177426,-1.536735
-1.112356,-0.543844,-1.426719
-1.588827,-0.910359,-1.316192
-2.065299,-1.276874,-1.206175
-1.963899,-1.212537,-1.087460
-1.756737,-1.069599,-0.966699
-1.549757,-0.926661,-0.845937
-1.342777,-0.783723,-0.725687
-1.135798,-0.640688,-0.604925
-0.473426,-0.333561,-0.469324
0.336866,0.027035,-0.329629
1.147159,0.387631,-0.189422
1.957451,0.748227,-0.049216
2.767744,1.108725,0.090991
2.627455,1.115712,0.031633
1.955634,0.924837,-0.139787
1.283813,0.734059,-0.310696
0.611992,0.543184,-0.481604
-0.059830,0.352406,-0.653025
-0.530668,-0.053313,-0.382334
-0.841047,-0.630693,0.240408
-1.151426,-1.207976,0.863662
-1.461986,-1.785260,1.486404
-1.772365,-2.362640,2.109147
-1.767640,-2.526441,2.091237
-1.397294,-2.210871,1.329312
-1.027129,-1.895399,0.567386
-0.656964,-1.579829,-0.194539
-0.286799,-1.264259,-0.955953
-0.005677,-1.006427,-1.261439
