ax,ay,az
0.405981,-0.278196,-0.137480
0.748760,0.175087,-0.467592
0.741404,0.651816,-0.544429
0.300057,1.063418,-0.422060
0.197076,1.284850,-0.914382
0.258865,0.547613,-0.954223
-0.067732,-0.017688,0.081646
-0.086857,-0.588200,0.246702
0.111749,-0.770556,1.123207
0.029364,0.188113,0.551202
-0.035367,0.763835,-1.335560
-0.282521,0.472066,-1.844957
-0.216319,-0.218279,-0.168784
0.230913,-0.382399,1.515926
0.494250,-0.747110,1.000837
0.288288,-0.747110,0.431679
-0.765061,-1.625021,-0.077719
-1.447678,-2.205953,0.428833
-0.538502,-1.479137,0.659342
0.200019,-0.903415,0.431679
0.347134,-0.176598,0.602426
-0.119223,0.089120,0.377608
-0.130992,-0.017688,-0.353761
0.531029,0.130801,-0.868849
0.682558,0.388704,-0.831854
0.057316,0.649211,-0.547275
-0.329598,0.472066,-1.062363
-0.329598,0.823751,-1.241648
-0.085386,0.852407,-0.202934
0.194134,-0.369374,1.066291
0.920886,-0.327693,1.248421
0.526615,0.388704,-0.117560
-0.681205,-0.231305,-0.348069
-1.149033,-1.093585,-0.174476
-0.784186,-1.320227,0.571122
-0.128050,-1.010223,0.778865
0.370673,-0.952911,1.097594
0.138230,-0.619461,0.608118
-0.348723,-0.278196,-0.459055
-0.648839,-0.582990,-1.204653
-0.854801,-0.947701,-0.908691
-0.422281,-1.205603,-0.581424
0.789953,-0.588200,0.571122
1.682945,0.714338,0.929693
0.778183,0.685682,0.104412
-0.868042,0.094330,-0.137480
-1.179927,-0.163573,-0.612728
-0.107453,-0.134917,-0.678181
0.310355,0.268870,-1.364018
0.711981,-0.254750,-0.803396
0.703154,-0.642907,0.827244
0.405981,-0.382399,1.794814
-0.125107,0.190718,0.258085
-0.300175,0.347022,-1.161966
-0.535560,-0.538704,-0.251312
-0.594406,-1.684938,0.773174
0.227971,-1.163922,1.000837
0.788481,0.393914,1.510235
1.200405,1.024342,1.171585
0.813491,1.024342,0.887006
-0.732695,0.558033,-1.201807
-2.183256,-0.955516,-2.209219
-2.019958,-2.135616,-0.883078
0.579577,-1.179553,1.154510
2.255225,0.904509,1.171585
1.816820,2.102844,1.402094
0.267692,1.735528,0.847164
-2.195025,0.112565,-1.255877
-2.923248,-2.703523,0.750407
1.222473,-1.312412,3.157949
2.321427,1.516702,0.645113
0.884107,1.610485,-0.942840
0.023480,0.836777,-0.217163
-1.051936,-0.226095,-0.806242
-1.257898,-0.653327,-1.879106
-0.064790,-0.538704,-0.194396
1.657935,0.232399,0.610964
1.446089,0.610135,-0.527354
-0.279579,0.349627,-1.494924
-1.850775,-1.148292,-1.170504
-1.627159,-1.200393,0.605272
0.594289,0.195928,2.050935
2.458245,1.498466,1.621221
1.259252,1.336951,0.682108
-1.269668,0.472066,-0.683873
-1.911092,0.242819,-0.760709
-0.828320,0.388704,-1.096513
0.723751,1.232748,-1.366863
1.435791,1.659981,-0.035032
1.104780,1.545358,0.075954
0.420692,2.149735,-0.091948
-0.822436,1.683427,-0.675335
-1.506524,-0.304247,-1.113588
-1.093129,-1.466111,-0.191550
-0.361964,-1.726619,1.382174
0.788481,-0.674168,1.979791
1.019453,1.125940,0.889851
-0.048607,1.217118,-0.015111
-0.870984,1.201487,-0.615574
-0.406098,0.670052,-1.469312
