ax,ay,az
-0.212534,-1.470767,0.362876
0.080565,-0.381963,-0.294880
0.061936,0.459700,-0.851167
0.813311,1.550232,-0.109849
1.127523,1.539862,-0.251905
1.249233,1.467276,-0.536017
0.712714,0.286874,-0.592123
-0.793763,-1.406821,-0.228030
-1.972367,-2.614875,-0.759248
-1.444541,-2.853375,-0.678073
-0.166582,-1.669517,0.952588
0.444454,-0.639474,0.436888
0.923844,-0.025941,0.218432
0.833182,0.494265,-1.076786
0.484196,0.328352,-0.573023
-0.577665,-0.153832,-0.447680
-1.030974,-0.260985,-0.093136
-0.193905,-0.260985,0.288863
0.432035,0.013809,1.028988
0.040823,0.084667,0.630276
-0.284566,-0.188398,-0.083586
-0.926651,-0.670582,-0.611223
-0.102001,-0.369865,-0.805805
-0.126840,-0.394061,-0.922792
0.069387,-0.696506,-0.226836
0.722649,-0.779463,1.267738
0.716440,0.008624,0.768751
0.369937,-0.008659,0.390332
-0.582633,-0.222963,0.455988
-0.350389,0.411309,0.667282
-0.212534,0.874482,-0.681655
-0.114420,1.085330,-0.786705
0.887828,0.850287,0.414207
1.938511,0.912504,1.098225
0.389809,0.133059,0.354520
-1.247072,-1.567549,-0.618386
-1.578671,-2.526734,-0.273392
-1.386170,-2.545744,0.070407
-0.457196,-1.427560,0.403463
0.448180,-0.205680,0.572976
0.844360,0.736222,0.421370
0.060694,0.948798,-0.900111
0.069387,0.556482,-0.855942
0.820763,1.349754,-0.257874
1.216942,1.118167,-0.565861
0.427067,0.158983,-0.711498
-0.781343,-0.743169,-0.802223
-1.081894,-0.952289,-1.372835
-0.609955,-0.426898,-1.184223
0.287969,0.129602,0.099057
0.253195,-0.001746,0.750844
0.721407,-0.088159,0.929907
-0.032452,-0.610093,0.329451
-0.619891,-0.910810,0.124126
-0.614923,-0.426898,-0.509755
-0.678262,-0.518495,-0.444099
-0.903054,-0.203952,-1.188998
-0.763956,-0.222963,-0.029868
0.639439,0.141700,1.659288
1.215701,0.644624,1.855062
0.725133,0.520189,0.291251
-0.392615,-0.599724,-1.479079
-1.363815,-1.081908,-1.905248
0.013500,-0.212593,-0.555117
0.718923,-0.174572,2.210800
0.030887,-1.436201,2.357631
-0.962667,-1.816419,0.710257
-0.549100,-0.770821,0.334226
0.789714,1.133721,0.002364
1.342379,1.377406,-0.296074
-1.422186,-0.278267,-0.805805
0.491648,0.395754,0.041757
2.250239,0.775972,1.178207
-0.475826,-1.176962,1.347719
-0.790037,-0.627376,-0.232805
-1.747575,-0.530593,-2.201297
-1.501670,-0.074332,-1.611585
-0.568971,0.613515,-0.211317
1.126281,1.183841,1.248638
0.639439,0.746591,1.272513
1.100200,1.427526,1.103000
1.574622,1.778362,0.224401
1.749736,1.674667,-0.660167
-0.200114,0.404396,-1.400292
-1.006135,-0.603180,-1.072011
-1.180007,-0.779463,-0.571830
-0.031210,-0.098528,1.221182
2.242787,1.038667,2.616674
2.378159,1.565786,1.838350
1.202039,1.099156,-0.032255
-1.194910,0.152070,-1.665304
-1.827059,0.043189,-1.569804
-0.499422,0.611787,0.759201
1.328717,1.301363,2.254968
1.676461,1.603808,1.948175
-0.386406,0.694743,0.116964
-1.725220,-0.103713,-0.999192
-1.856866,0.133059,-1.642623
-1.357605,0.779428,-0.884592
0.202275,1.472460,0.491801
