ax,ay,az
0.340761,-0.348209,-0.613889
0.198403,-0.430229,-0.588734
0.511115,-0.346751,-0.376764
0.697128,-0.146258,-0.362677
0.579921,-0.039085,-0.676608
0.177524,-0.128760,-0.931174
-0.649572,-0.518446,-0.683651
-0.364382,-0.585520,-0.430763
-0.078719,-0.409815,-0.258704
0.164712,-0.374091,-0.139639
0.144782,-0.410544,-0.348926
-0.201146,-0.290977,-0.446191
-0.221551,-0.186721,-0.446191
-0.181216,-0.087568,-0.638708
0.123903,0.099437,-0.930168
-0.096751,0.083033,-0.822505
-0.194503,-0.105066,-0.288555
0.125327,0.017417,-0.134943
0.623103,0.247438,-0.556536
0.325576,0.307950,-0.930838
0.150951,0.202965,-0.895622
0.288088,0.188383,-0.606510
0.718482,0.198590,-0.489122
0.480745,-0.015026,-0.553518
-0.077295,-0.307381,-0.629653
-0.435561,-0.437520,-0.525680
0.030422,-0.300820,-0.575989
0.346929,-0.083558,-0.566263
0.219282,0.005752,-0.499184
0.456545,0.146827,-0.479731
0.102549,0.094334,-0.647764
-0.291780,-0.183805,-0.811102
-0.371026,-0.196928,-0.584374
0.010492,-0.032888,-0.479731
0.253923,-0.009923,-0.431434
0.090212,-0.072258,-0.436464
-0.700820,-0.118918,-0.756768
-0.716005,-0.077361,-1.002278
-0.130442,0.179634,-1.074053
0.430446,0.009762,-1.059295
0.578023,0.096156,-0.875833
0.754071,0.351329,-0.690695
0.953371,0.682325,-0.330479
1.107592,1.123045,-0.452899
1.250424,1.572150,-0.813785
0.843756,1.640318,-0.988527
-0.697024,1.436179,-1.403747
-1.874319,0.997646,-1.746187
-1.614279,0.592286,-1.411126
-0.558937,0.516463,-1.348071
-0.369602,0.040018,-1.086798
-1.348546,-0.816269,-0.729936
-1.580114,-1.539502,-0.035666
-0.907238,-1.835868,0.438249
0.055097,-1.601837,1.113737
0.617883,-1.487010,1.348849
-0.257614,-1.784104,0.853134
-1.245574,-2.377563,0.617686
-0.781015,-2.259819,0.720317
0.637813,-1.575227,0.836029
1.052547,-0.985777,0.761235
1.122302,-0.644210,0.530483
-0.255242,-0.620880,-0.383472
-1.905163,-0.854910,-1.150858
-2.248244,-0.694515,-1.318221
-0.826095,-0.472515,-1.197814
0.568532,-0.603018,-0.720545
1.079595,-0.676289,0.386933
1.650448,-0.289884,1.377694
2.060911,0.412571,2.322169
2.351795,1.035558,2.973509
2.022475,1.208711,2.821909
1.625772,1.244799,2.329548
1.226697,1.358169,2.334914
0.331270,1.529864,2.688086
-0.159388,2.203521,2.118248
-1.183411,2.432447,0.870574
-1.864828,2.317255,0.203136
-1.950243,2.302674,0.114591
-1.183411,2.391984,0.414436
-0.113359,2.422241,0.933629
1.528969,2.186388,0.903779
1.432641,1.410297,0.440932
-0.535211,-0.155736,-0.032647
-1.200969,-1.280684,0.478832
0.083094,-1.303285,0.913170
0.646354,-1.012752,0.729708
1.118980,-0.615047,0.966498
2.543502,-0.051479,1.407879
1.964108,-0.029972,1.174443
0.404347,-0.380652,0.789073
-1.101319,-0.625619,0.064282
-1.303941,-0.623431,-0.080945
-0.676619,-0.445175,0.053214
-0.703667,-0.515165,0.258476
-1.518426,-0.646032,0.519079
-1.381763,-0.438613,0.666318
-1.191004,-0.058770,0.621375
-0.938557,0.184009,0.545240
-1.017802,0.076107,0.867556
