ax,ay,az
-0.004282,-1.573152,-1.777007
-0.004282,-1.573152,-1.777007
-0.004282,-1.573152,-1.777007
-0.004282,-1.573152,-1.777007
0.101163,-1.478707,-1.429526
0.219089,-1.372929,-1.040030
0.337016,-1.267151,-0.650533
0.455372,-1.161643,-0.261604
0.573299,-1.055865,0.127892
0.485069,-0.577975,0.104613
0.341319,-0.000513,-0.028815
0.197570,0.576949,-0.162811
0.053820,1.154411,-0.296807
-0.089499,1.731873,-0.430235
-0.145019,1.944238,-0.386516
-0.161804,1.996858,-0.265011
-0.178590,2.049477,-0.143506
-0.195375,2.101826,-0.022001
-0.212160,2.154445,0.100071
-0.181602,1.967715,0.097232
-0.114462,1.592364,-0.002697
-0.046891,1.216744,-0.102626
0.020680,0.841394,-0.203123
0.088251,0.465774,-0.303052
0.020680,0.164900,-0.362669
-0.207856,-0.047195,-0.374025
-0.436392,-0.259291,-0.384812
-0.664498,-0.471657,-0.396168
-0.893034,-0.683753,-0.407524
-0.993745,-0.835134,-0.320086
-0.875819,-0.882626,-0.064585
-0.757892,-0.930118,0.191484
-0.639966,-0.977880,0.446984
-0.522039,-1.025373,0.702485
-0.401531,-1.070166,0.788787
-0.273705,-1.107404,0.396452
-0.146310,-1.144913,0.003549
-0.018485,-1.182151,-0.388787
0.108910,-1.219389,-0.781690
0.249647,-1.209135,-0.975303
0.443752,-1.008103,-0.374025
0.638287,-0.806801,0.227254
0.832392,-0.605768,0.829100
1.026497,-0.404466,1.430378
1.190475,-0.211529,1.953302
1.089334,-0.089830,1.786375
0.988193,0.031598,1.619448
0.887052,0.153297,1.452521
0.785480,0.274996,1.285594
0.684339,0.396425,1.118667
1.027789,0.670045,1.195885
1.372099,0.943395,1.273671
1.715979,1.217014,1.350889
2.059860,1.490634,1.428674
2.404170,1.764254,1.505892
2.308624,1.707047,1.476936
2.146798,1.600460,1.432081
1.985403,1.493872,1.387227
1.824007,1.387285,1.342372
1.662181,1.280697,1.297517
1.188323,1.076427,0.776864
0.639578,0.848950,0.142087
0.090833,0.621203,-0.492690
-0.457912,0.393726,-1.127468
-1.006657,0.166250,-1.762245
-1.345803,-0.087672,-1.797447
-1.599301,-0.352387,-1.585665
-1.852370,-0.617102,-1.373884
-2.105868,-0.881817,-1.162670
-2.358936,-1.146262,-0.950888
-2.297821,-1.168389,-0.936694
-2.036145,-1.036166,-1.047978
-1.774469,-0.903944,-1.159263
-1.512793,-0.771721,-1.270548
-1.251117,-0.639229,-1.381833
-1.140507,-0.550451,-1.379562
-1.174508,-0.502689,-1.267709
-1.208078,-0.455196,-1.156424
-1.242079,-0.407434,-1.045140
-1.275649,-0.359672,-0.933855
-1.194306,-0.281418,-0.744217
-0.949845,-0.159989,-0.443861
-0.705385,-0.038291,-0.143506
-0.460924,0.083138,0.156849
-0.216464,0.204837,0.456636
0.004756,0.303599,0.626402
0.173898,0.351091,0.503762
0.343041,0.398853,0.381122
0.512184,0.446615,0.258481
0.680896,0.494377,0.135841
0.780746,0.500854,0.073385
0.628819,0.358107,0.228957
0.477322,0.215361,0.385096
0.325395,0.072884,0.540668
0.173898,-0.069862,0.696239
0.046934,-0.198037,0.864870
0.123113,-0.208831,1.144217
0.199291,-0.219355,1.422997
0.275470,-0.229878,1.701776
0.351649,-0.240402,1.980556
