ax,ay,az
-0.761520,-0.101973,1.406843
-0.761520,-0.907020,1.153814
-1.006607,-1.264819,1.702044
-0.306359,-0.728121,2.081588
0.428902,-0.996470,1.828559
0.253840,-0.996470,0.816441
0.323865,-0.728121,0.436897
0.673989,-0.996470,0.647755
0.919076,-0.549221,-0.026990
0.709001,-0.728121,-0.870421
0.673989,-0.101973,-0.954764
0.148803,-0.191422,-1.334308
-0.026259,-0.191422,-1.081279
-0.131297,-0.280872,-0.828249
-0.061272,-0.191422,-0.912593
0.008753,-0.012523,-0.111333
-0.761520,-0.638671,-0.069161
-0.761520,-0.370322,-0.111333
-0.026259,0.076927,0.521240
-0.236334,-0.101973,0.352554
-0.166309,-0.907020,0.521240
-0.166309,0.076927,0.605584
-0.341371,-0.459772,0.352554
-0.306359,-0.549221,0.479069
-0.201321,-0.012523,0.605584
-0.131297,-0.996470,1.153814
-0.656483,-0.191422,0.310383
-0.656483,-0.459772,0.394726
0.183815,-0.728121,1.280329
0.148803,-0.549221,0.732098
-0.376384,-0.728121,0.479069
-0.096284,-1.175369,-0.237848
1.444262,-0.996470,0.352554
0.919076,-0.996470,0.099525
1.094138,-1.264819,-0.406534
1.549300,-0.907020,0.057353
3.965157,-1.085920,4.274509
-1.566806,-0.907020,1.702044
-1.531793,1.865921,0.436897
-3.807601,-1.622618,0.226040
-2.967303,1.418673,-0.659563
-0.306359,1.060874,0.015182
0.533939,2.402620,1.069471
-0.376384,0.881974,-0.701735
-0.201321,1.508122,-1.502994
0.043766,1.865921,-2.093396
2.214536,1.508122,-0.280019
1.059126,1.508122,0.268211
-0.901570,1.329223,-0.533049
-0.796533,0.166377,-0.912593
0.744014,2.134271,0.099525
1.864411,1.329223,0.183868
0.814039,1.060874,0.352554
-0.096284,0.345276,-0.659563
-0.761520,0.613625,-1.207793
0.323865,0.434726,-0.195676
0.779026,1.239773,0.015182
1.024113,0.971424,-0.659563
1.479275,1.418673,-0.406534
-0.866557,1.060874,-0.786078
-1.251694,1.060874,-1.334308
-1.426756,1.329223,-1.039107
-0.656483,1.776472,-0.069161
0.288852,1.239773,-0.026990
0.218828,1.150324,0.689927
-0.831545,1.239773,0.605584
-1.181669,0.613625,0.479069
-0.796533,0.881974,-0.786078
-0.026259,0.971424,-0.659563
0.078778,-0.012523,-0.322191
-0.026259,0.076927,-0.364362
0.638977,0.166377,0.226040
0.814039,-0.012523,0.268211
0.954088,-1.443719,-1.123450
0.183815,-1.980417,-1.081279
0.218828,-1.980417,-0.237848
0.043766,-1.354269,0.183868
-0.831545,-1.085920,0.689927
-0.691495,0.613625,1.364672
-0.026259,0.345276,1.744216
0.358877,-0.996470,0.689927
-0.656483,-1.890967,-0.954764
-1.426756,-1.354269,-1.882538
-0.936582,-1.085920,-0.912593
1.304213,-0.907020,-1.460823
1.829399,-0.101973,0.816441
0.919076,0.076927,0.732098
0.709001,-0.638671,1.238157
-0.306359,-0.370322,0.647755
-0.726508,-0.728121,-0.026990
-0.971595,-0.191422,-0.026990
0.288852,0.971424,0.352554
0.673989,0.703075,0.479069
0.043766,0.792525,-0.195676
-0.376384,-0.012523,-0.490877
0.779026,0.524175,-0.786078
0.954088,0.345276,-1.207793
0.323865,0.434726,-2.009053
-0.341371,-0.459772,-1.713852
-0.341371,-0.370322,-1.966882
