ax,ay,az
0.423095,-0.986218,0.865124
0.178527,-0.389168,0.113625
0.097004,-0.009227,0.384161
-0.106795,0.207882,-0.547686
-0.066027,-0.389168,0.324045
0.137773,-0.063504,0.113625
0.056250,-0.117782,0.324045
-0.188318,0.479268,-0.036669
-0.310595,0.099327,0.143688
-0.432872,0.370714,-0.186972
-0.147549,0.370714,-0.066732
-0.636671,0.642100,-0.728051
-0.595917,-0.063504,-0.667927
-0.473640,-0.389168,-0.367329
-0.025273,-0.226336,-0.217035
0.382341,-0.009227,0.744883
0.382341,0.370714,0.985364
0.015496,-0.389168,0.714821
-0.269841,-0.714831,0.113625
-0.392118,-0.117782,-0.728051
-0.392118,-0.443445,0.203804
-0.269841,-0.986218,0.835061
-0.147549,-0.877663,0.474348
-0.066027,0.587823,-0.096794
-0.106795,1.347704,0.263928
0.097004,1.076318,0.444285
0.423095,0.262159,0.955302
0.300818,-0.334891,0.564526
0.137773,-1.203326,0.113625
0.178527,-0.986218,0.955302
0.219296,-0.497722,0.414223
-0.269841,-0.497722,0.354107
-0.555163,0.587823,-0.397392
-0.555163,0.587823,0.173750
-0.595917,0.587823,0.173750
-0.351349,-0.009227,0.263928
-0.188318,0.262159,0.534464
0.178527,-0.009227,0.474348
-0.025273,0.316436,0.384161
-0.229072,-0.172059,0.324045
-0.106795,-0.606277,-0.036669
-0.188318,-0.334891,-0.006615
0.219296,-0.280613,0.414223
-0.025273,-0.172059,0.504402
-0.066027,0.153605,0.203804
-0.066027,0.370714,0.263928
-0.147549,0.045050,0.354107
0.137773,0.207882,0.203804
0.260050,0.424991,1.045481
0.260050,0.099327,0.624642
-0.106795,-0.063504,0.053509
-0.269841,0.479268,0.113625
-0.351349,0.424991,-0.096794
-0.310595,0.424991,-0.367329
0.178527,0.533545,0.354107
0.097004,2.324694,-0.457508
0.260050,2.813190,-0.397392
0.912217,2.921744,-0.397392
1.645907,1.836199,-0.277151
2.624165,-1.094772,2.638656
2.420351,-1.366158,4.532421
1.156785,-1.637544,3.089548
-0.392118,-1.637544,1.466319
-1.614930,-2.777367,0.233866
-2.593188,-3.157307,-0.818230
-3.367632,-0.769109,-1.870326
-3.734477,-0.443445,-2.291164
-3.449155,1.347704,-2.892360
-2.756219,0.587823,-2.982538
-1.329607,0.045050,-1.629845
0.015496,-1.366158,-0.337275
1.401339,-1.474713,0.594580
1.890475,-1.800376,0.865124
2.135029,-1.800376,1.135659
1.971998,-2.777367,1.015418
1.605153,-0.769109,-0.367329
1.116016,-0.714831,-0.758105
0.993740,-0.334891,-0.126856
0.626895,0.370714,-0.427454
0.341572,0.913486,-0.156910
-0.269841,0.696377,-0.637873
-0.147549,1.184872,-1.148890
-0.636671,1.293427,-1.178944
-0.106795,0.316436,-0.307213
0.015496,-0.172059,-0.006615
0.463849,0.370714,0.324045
0.423095,0.424991,0.384161
0.382341,0.696377,0.143688
0.260050,0.913486,-0.217035
-0.066027,0.913486,0.053509
-0.229072,1.130595,-0.547686
0.097004,0.587823,-0.697989
0.219296,-0.009227,-0.878346
0.504618,-0.660554,-0.096794
0.545372,-0.172059,-0.667927
0.626895,0.424991,-1.329247
0.219296,0.804932,-1.689961
0.137773,0.533545,-1.209006
0.178527,0.913486,-1.359309
0.178527,0.587823,-0.637873
