ax,ay,az
0.339530,1.105642,-0.287939
0.026385,-0.091222,-1.243538
-0.913002,-2.679023,1.648408
1.994642,-1.611550,0.466486
0.473723,-0.576437,0.215006
-0.107809,2.205463,0.391038
-0.644599,-0.932262,1.070022
0.428981,0.070516,0.365896
0.786852,1.267381,-0.665145
-1.986582,-0.285308,-0.740586
-0.242002,-1.385116,-0.891475
-1.405066,1.008599,-1.268680
0.160594,0.652775,-0.413672
0.652659,0.620427,0.265305
-0.555131,-0.932262,1.070022
-0.018341,-0.802871,-0.162199
-0.286744,-1.837983,0.642518
0.563191,-0.899914,-1.620744
-0.599873,-0.447046,0.969431
0.921045,0.329298,-0.640002
0.876320,0.167560,-0.187349
0.294788,0.814513,-0.514262
-0.823534,0.167560,-0.036466
-1.628727,1.008599,0.919133
1.726238,-0.738176,-0.262790
1.189449,-0.155917,0.617368
0.428981,-0.996957,0.592219
0.742110,0.264603,1.070022
0.563191,-0.382351,0.944282
0.160594,-0.414699,1.271196
-2.210259,1.299728,0.567070
-0.331470,0.911556,-1.142948
0.250062,-1.191030,-1.570452
0.563191,-0.317656,-0.765735
1.413110,-0.091222,-0.187349
0.071127,1.137990,0.717959
0.071127,0.135212,-0.916617
1.770980,0.652775,-0.866325
0.563191,0.523384,0.944282
1.905174,0.458689,1.070022
-0.778792,1.493814,-0.212498
0.652659,-0.123570,1.070022
-0.465663,-0.802871,1.095164
0.294788,1.040947,-0.564561
-0.018341,0.523384,-1.444712
-1.718195,-0.964609,-0.614853
1.905174,1.979030,-0.388529
0.026385,-0.544089,-0.313081
0.294788,0.264603,-0.489113
-0.063067,-0.576437,-0.941767
-0.286744,0.523384,0.491628
-0.734066,0.879208,-0.137050
0.965787,-0.188265,1.271196
1.949900,0.846861,1.447227
0.071127,1.687900,-0.765735
0.742110,-0.544089,-1.520153
-0.644599,-0.479394,0.240156
0.339530,1.137990,0.038975
-0.599873,0.846861,1.170605
-0.107809,-1.546854,-0.715443
-0.599873,-0.058874,1.170605
-0.197276,0.070516,-0.061609
-1.405066,0.814513,0.567070
1.099981,1.396771,0.089274
0.607917,1.299728,0.466486
-0.868260,1.849639,-0.036466
-1.449792,0.005821,-2.727225
0.697384,1.105642,-1.419570
-0.778792,1.461467,0.944282
0.160594,-0.738176,0.743101
2.173577,0.232255,1.371786
0.428981,1.202685,0.919133
-0.957727,-0.155917,1.648408
-2.165517,-0.317656,0.114423
0.026385,-0.317656,-3.154736
0.339530,1.914334,-0.614853
-0.465663,1.137990,1.396936
-0.376212,-0.026527,-1.218389
0.473723,-0.544089,0.290454
-2.523388,0.749818,-1.897366
-1.986582,-0.964609,-2.299720
-2.210259,-1.805636,-1.997956
-1.315598,-1.061652,0.994574
0.384256,-2.937804,-0.539412
-1.181389,-0.350003,-0.363380
0.563191,0.199907,-0.162199
-1.539259,-0.738176,1.044873
1.099981,-0.382351,0.818542
-0.152534,-1.482159,0.164715
1.055255,0.491036,-0.338231
0.384256,-0.576437,-1.193239
0.473723,-1.191030,0.491628
-0.420937,-0.867566,0.466486
0.384256,0.264603,0.038975
-0.331470,-0.576437,-0.086758
0.071127,-1.449811,0.541927
0.563191,-0.220613,1.246053
1.010513,-0.770523,1.019723
-0.913002,0.102864,1.346637
0.831578,-0.252960,0.064124
