ax,ay,az
-1.509527,-2.043170,-2.496735
-1.138753,-1.767135,-1.964751
-0.585482,-1.355517,-1.170654
-0.032424,-0.943761,-0.376989
0.520848,-0.532005,0.416677
1.073906,-0.120388,1.210342
1.428419,0.228310,1.407788
1.629531,0.528427,1.145676
1.830857,0.828684,0.883564
2.032183,1.128801,0.621883
2.233508,1.428918,0.359771
2.148571,1.487243,0.250701
1.732226,1.265635,0.318384
1.316096,1.044028,0.386068
0.899751,0.822420,0.454183
0.483407,0.600812,0.521866
0.129535,0.458409,0.393828
-0.120785,0.447552,-0.060126
-0.370891,0.436694,-0.514081
-0.621211,0.425836,-0.967604
-0.871531,0.414979,-1.421558
-1.110084,0.321714,-1.742732
-1.312694,-0.024339,-1.657804
-1.515303,-0.370532,-1.572876
-1.717913,-0.716585,-1.487948
-1.920523,-1.062639,-1.402589
-2.012521,-1.326285,-1.310333
-1.592539,-1.208800,-1.183157
-1.172557,-1.091314,-1.056411
-0.752790,-0.973829,-0.929235
-0.332808,-0.856343,-0.802490
0.021919,-0.740389,-0.665830
-0.343506,-0.642113,-0.420100
-0.708930,-0.543698,-0.174800
-1.074569,-0.445283,0.070930
-1.439993,-0.346868,0.316229
-1.805418,-0.248453,0.561528
-1.423092,0.311413,0.355028
-1.033491,0.875873,0.143787
-0.643676,1.440193,-0.067024
-0.253861,2.004653,-0.278266
0.135740,2.568973,-0.489508
0.303048,2.211645,0.076534
0.441259,1.734464,0.743886
0.579684,1.257283,1.410806
0.717895,0.780103,2.078158
0.856320,0.302922,2.745509
1.047590,0.052778,2.713607
1.253623,-0.133334,2.484690
1.459869,-0.319445,2.255773
1.665902,-0.505696,2.026856
1.872149,-0.691808,1.797939
1.757472,-0.722153,1.381922
1.502017,-0.683873,0.883995
1.246348,-0.645732,0.386068
0.990893,-0.607591,-0.111859
0.735439,-0.569450,-0.609786
0.531331,-0.553720,-0.626599
0.363381,-0.553720,-0.305425
0.195646,-0.553720,0.016179
0.027696,-0.553720,0.337353
-0.140254,-0.553720,0.658958
-0.227973,-0.331695,0.689998
-0.232038,0.121543,0.419694
-0.236317,0.574781,0.148960
-0.240382,1.028020,-0.121343
-0.244661,1.481118,-0.392078
-0.283386,1.715394,-0.596422
-0.375598,1.609044,-0.697732
-0.467810,1.502695,-0.799041
-0.560022,1.396345,-0.900351
-0.652234,1.289856,-1.001661
-0.612867,1.117526,-1.035287
-0.247443,0.781495,-0.899920
0.117768,0.445325,-0.764553
0.483193,0.109294,-0.629186
0.848404,-0.226737,-0.493819
1.072408,-0.550101,-0.358451
0.703774,-0.819872,-0.223084
0.334926,-1.089783,-0.088148
-0.033708,-1.359554,0.046788
-0.402342,-1.629465,0.182155
-0.716632,-1.823233,0.317091
-0.451978,-1.208243,0.452458
-0.187323,-0.593393,0.587825
0.077332,0.021597,0.723193
0.341987,0.636587,0.858991
0.606641,1.251576,0.994358
0.234370,0.925846,0.718882
-0.142394,0.593574,0.440387
-0.519372,0.261162,0.161893
-0.896135,-0.071250,-0.116601
-1.273113,-0.403662,-0.395095
-1.160790,-0.645593,-0.494681
-0.984068,-0.875692,-0.571418
-0.807133,-1.105791,-0.647723
-0.630411,-1.335751,-0.724029
-0.453475,-1.565850,-0.800335
0.027482,-1.120825,-0.295079
0.584391,-0.507923,0.354166
