ax,ay,az
0.283158,1.187199,-0.423559
0.175494,0.241977,-0.537879
-0.542271,1.565287,-1.052323
-0.578160,0.809110,-0.766521
-0.183389,1.754332,-1.395286
-0.147501,1.187199,-1.566767
-0.434607,0.809110,-1.223804
-0.972930,1.943376,-2.024050
-3.736325,0.620066,-2.481334
-0.578160,-0.136112,0.491008
2.974777,-0.136112,0.433848
1.000923,-1.081334,1.062612
0.354935,-0.703245,0.491008
1.431582,-0.892289,1.748537
1.036811,-0.892289,0.891131
0.929147,-1.081334,0.833970
0.749705,-1.648467,-0.309238
-0.649936,-0.892289,-0.766521
-1.260036,0.809110,-1.052323
-0.793489,0.431021,-0.823682
-0.255165,0.431021,-1.452446
0.103717,0.431021,-0.880842
-1.080595,0.052932,-1.223804
-2.516125,-0.703245,-1.966890
-0.147501,-1.648467,1.119773
2.472341,-0.703245,1.234093
2.436453,-1.270378,1.862858
0.534376,-1.459422,0.662489
0.462599,-1.837511,1.348414
0.390823,-0.703245,0.262366
-0.291054,-0.703245,0.948291
-0.003948,0.998154,0.433848
0.283158,0.809110,-0.423559
-0.183389,0.998154,-1.452446
-1.116483,1.565287,-0.766521
-1.331813,2.321465,-0.537879
-1.726584,1.187199,-1.452446
-0.362830,1.754332,-0.823682
1.000923,0.998154,0.262366
1.682800,-0.703245,0.891131
-0.111612,0.241977,0.205206
-1.439478,0.241977,0.376687
0.570264,0.052932,0.662489
1.072700,-0.703245,0.491008
0.929147,-0.703245,2.091500
-0.506383,-0.892289,0.605329
-1.008819,-1.081334,1.062612
0.677929,-0.703245,0.776810
0.534376,-0.325156,0.033725
-0.147501,0.052932,0.605329
-0.183389,0.052932,0.719650
-0.075724,-1.270378,0.090885
-0.111612,0.241977,-0.023436
0.247270,-1.270378,-0.137757
0.606152,-1.648467,0.719650
-0.291054,0.241977,-0.309238
-0.362830,-1.081334,-0.252077
0.390823,0.809110,-0.194917
-0.039836,-0.514201,-0.137757
-0.649936,0.052932,-0.137757
0.247270,-0.892289,0.090885
-0.326942,0.241977,-0.080596
-0.542271,0.620066,0.033725
-0.434607,0.998154,0.376687
0.319047,0.809110,-0.023436
0.534376,0.431021,0.891131
-0.111612,0.998154,1.176933
0.067829,0.241977,0.491008
0.677929,0.052932,0.319527
0.319047,1.943376,0.891131
-0.649936,0.998154,-1.052323
-0.793489,0.809110,-0.823682
-0.434607,2.132420,-1.109484
-0.147501,0.998154,-1.109484
-0.326942,-0.514201,-1.280965
-1.906025,-0.892289,-1.223804
-2.013689,-0.892289,-0.366398
1.108588,-0.514201,0.776810
2.257012,-0.514201,1.176933
0.390823,-1.270378,0.148045
-0.362830,-1.459422,1.519895
0.426711,-1.270378,1.462735
1.144476,-1.459422,1.119773
0.677929,-1.459422,1.005452
0.606152,-0.892289,1.005452
0.498488,-0.136112,-0.480719
-0.326942,0.052932,-0.938002
-0.937042,0.998154,-0.938002
-0.757601,0.241977,-1.223804
-0.291054,1.754332,-1.395286
-0.685824,1.187199,-0.880842
-1.583031,-0.325156,-1.681088
-0.721713,0.809110,0.148045
0.821482,0.241977,0.376687
1.036811,0.241977,0.433848
0.462599,0.620066,1.519895
0.606152,-0.892289,1.920018
0.606152,-1.081334,0.948291
0.821482,-0.325156,1.005452
0.211382,-0.136112,-1.052323
