ax,ay,az
1.111940,0.496319,-2.312906
-1.090766,-1.938456,-0.686445
-3.093227,-0.783492,-2.822397
-1.119379,-0.408922,-1.411492
-0.747490,-0.845923,0.234561
-1.147981,-0.502568,-0.647255
-2.521094,-2.063317,-0.412101
0.654235,-0.877138,-0.764829
-0.089541,1.120624,-0.176953
0.196531,0.309028,1.861023
0.139316,0.714826,0.783248
0.825868,-0.596214,0.234561
0.911695,0.402674,0.998804
0.997511,-0.377707,-0.098569
1.712675,-0.127985,0.371733
-0.089541,-0.970784,-0.157356
0.797266,0.277813,-1.411492
-1.004950,0.465104,0.116987
-0.060929,0.433889,-0.314119
-1.033552,-1.158075,0.273756
0.740051,-0.596214,-0.451291
-0.490031,0.433889,-0.686445
-0.261174,-0.502568,-1.862196
-1.920359,-1.126860,0.019011
-0.318388,0.246598,-1.254728
-1.691501,1.838574,-1.254728
-1.119379,0.558750,0.195372
2.170379,1.401561,0.606887
-0.118143,0.808472,-0.706042
-0.490031,1.120624,-0.137758
-1.605685,0.277813,-1.117557
1.197756,-0.221631,1.665064
-0.175357,-0.596214,0.998804
-0.289786,-1.033214,-1.254728
-0.776092,0.309028,0.175774
-0.776092,-0.096770,0.097390
0.167918,0.964548,-0.059374
-0.203970,-0.721075,-1.862196
0.482592,-0.377707,0.881230
0.339561,2.244372,-0.176953
0.167918,0.714826,-0.647255
0.368163,-1.595088,0.332543
-0.947736,0.152952,-1.391894
-1.805930,-1.158075,1.018401
0.196531,-0.096770,0.802845
0.139316,2.369233,0.979206
0.110704,0.152952,0.979206
0.597021,-0.034340,-0.627657
0.082102,0.589965,0.861632
1.026113,1.339131,0.273756
1.512430,2.712601,1.959005
1.512430,-0.096770,-0.333717
-0.118143,-2.313039,0.881230
1.140542,0.152952,0.254159
-1.119379,-0.533783,-0.666847
-0.661674,0.433889,-0.882403
0.911695,0.465104,1.998194
1.827103,-0.127985,0.136585
-0.175357,-0.502568,-0.078971
-0.404215,-0.814708,-1.901391
-2.263634,-1.033214,-1.548663
-1.262409,-0.752290,-0.647255
0.110704,-0.908353,-1.176344
-0.089541,1.276700,-0.020184
-0.976337,-1.844810,0.352141
-0.490031,1.151839,1.763046
0.482592,0.402674,0.136585
1.369399,-0.346492,0.685271
1.741277,0.995763,2.527283
-0.690276,-0.939568,-0.510083
0.625623,-0.658644,0.195372
-0.861919,-0.065555,1.606277
0.911695,-1.907241,0.156182
0.339561,-0.596214,-0.823616
0.396776,-0.065555,0.724461
-0.032327,2.275588,-0.568870
-0.461429,0.246598,0.528502
-1.090766,0.964548,-0.843214
-0.118143,-0.221631,-0.431699
0.740051,-1.719949,-0.372912
-0.375602,0.652396,1.665064
0.253735,0.995763,-1.646645
0.139316,-1.532658,0.038603
-0.289786,0.090521,0.293348
-1.205195,-1.626304,-0.706042
-0.490031,1.089409,0.528502
1.369399,0.558750,0.704863
0.110704,1.151839,0.469715
-0.347000,-0.533783,0.391330
0.911695,-0.096770,0.724461
0.110704,-0.502568,2.076579
1.254970,0.215382,-0.568870
-0.661674,-0.034340,0.293348
1.026113,0.402674,0.744058
1.712675,0.215382,0.293348
0.082102,1.526422,-0.706042
1.626858,1.089409,0.587289
1.026113,-0.908353,0.058200
0.453990,0.059306,1.057591
0.339561,0.621180,0.548099
