ax,ay,az
0.056888,-1.315170,-0.478845
0.056888,-1.315170,-0.478845
0.056888,-1.315170,-0.478845
0.056888,-1.315170,-0.478845
0.056888,-1.315170,-0.478845
0.128675,-0.994591,-0.281705
0.205954,-0.650774,-0.071123
0.282840,-0.306956,0.140355
0.359727,0.036862,0.351833
0.437006,0.380679,0.562415
0.404054,0.608936,0.788230
0.349920,0.814908,1.016734
0.296178,1.020881,1.245238
0.242436,1.227171,1.473742
0.188301,1.433144,1.702245
-0.076486,1.416908,1.357250
-0.414630,1.323313,0.813321
-0.752774,1.229718,0.268496
-1.090918,1.136123,-0.275432
-1.429453,1.042529,-0.820257
-1.329815,0.933016,-1.004852
-0.983041,0.813953,-0.987826
-0.636267,0.695209,-0.969904
-0.289493,0.576465,-0.952879
0.057280,0.457720,-0.934957
0.150643,0.263845,-0.831010
0.035313,0.008210,-0.655376
-0.079625,-0.247425,-0.479741
-0.194954,-0.503059,-0.304107
-0.310284,-0.758694,-0.128473
-0.367949,-0.879349,-0.085460
-0.352258,-0.829050,-0.208225
-0.336959,-0.779069,-0.331886
-0.321660,-0.729088,-0.454651
-0.305969,-0.679107,-0.578312
-0.263603,-0.626897,-0.639246
-0.171418,-0.570868,-0.587273
-0.079232,-0.514520,-0.534403
0.012953,-0.458490,-0.481534
0.105138,-0.402461,-0.428664
0.247928,-0.312686,-0.294250
0.546843,-0.120085,0.090174
0.845759,0.072835,0.475494
1.144675,0.265437,0.860814
1.443199,0.458357,1.245238
1.667190,0.606071,1.541845
1.373373,0.443076,1.223732
1.079557,0.279763,0.905619
0.785741,0.116449,0.587506
0.491532,-0.046546,0.270289
0.198893,-0.201901,-0.043344
-0.078055,-0.220683,-0.271848
-0.354612,-0.239466,-0.499455
-0.631168,-0.258248,-0.727959
-0.907724,-0.276713,-0.956463
-1.184280,-0.295495,-1.184071
-1.351782,0.029540,-1.228875
-1.513009,0.372402,-1.263823
-1.674627,0.715583,-1.299667
-1.835854,1.058764,-1.334614
-1.997472,1.401945,-1.369562
-1.872335,1.480896,-1.390172
-1.695026,1.512094,-1.407198
-1.518108,1.543293,-1.425120
-1.341191,1.574491,-1.442145
-1.163881,1.606008,-1.460067
-0.692755,1.210617,-1.187655
-0.123560,0.673880,-0.818465
0.445243,0.137460,-0.450170
1.014439,-0.399277,-0.080980
1.583242,-0.936015,0.288210
1.797818,-1.314851,0.634102
1.820963,-1.608370,0.968345
1.844107,-1.901888,1.302588
1.867252,-2.195407,1.635935
1.890396,-2.488925,1.970177
1.637377,-2.448176,1.868023
1.161543,-2.136830,1.411911
0.685318,-1.825166,0.955800
0.209484,-1.513502,0.499688
-0.266741,-1.201837,0.043577
-0.648036,-0.898131,-0.311276
-0.910077,-0.603976,-0.540676
-1.172511,-0.309821,-0.770076
-1.434553,-0.015666,-0.998579
-1.696595,0.278489,-1.227979
-1.642853,0.538899,-1.186759
-1.021092,0.738186,-0.660752
-0.399331,0.937473,-0.134746
0.222430,1.136760,0.391261
0.844190,1.336365,0.917268
1.321593,1.429642,1.365314
1.359644,1.201067,1.574104
1.397695,0.972492,1.782894
1.435746,0.743916,1.990787
1.473797,0.515023,2.199577
1.440453,0.281991,2.284706
0.736314,0.005345,1.206706
0.031782,-0.270982,0.127810
-0.672357,-0.547310,-0.951086
